time,value,n
2006-01-01,7.818181818181818,22
2006-02-01,5.0227272727272725,44
2006-03-01,7.311111111111111,45
2006-04-01,4.434782608695651,46
2006-05-01,2.6382978723404253,47
2006-06-01,5.895833333333333,48
2006-07-01,10.326530612244898,49
2006-08-01,9.7,50
2006-09-01,13.627450980392156,51
2006-10-01,9.692307692307692,52
2006-11-01,11.622641509433961,53
2006-12-01,8.777777777777779,54
2007-01-01,8.592592592592593,54
2007-02-01,13.203703703703704,54
2007-03-01,8.092592592592593,54
2007-04-01,8.981481481481481,54
2007-05-01,14.24074074074074,54
2007-06-01,14.703703703703704,54
2007-07-01,10.055555555555555,54
2007-08-01,7.055555555555555,54
2007-09-01,13.37037037037037,54
2007-10-01,6.277777777777778,54
2007-11-01,10.203703703703704,54
2007-12-01,11.62962962962963,54
2008-01-01,15.425925925925926,54
2008-02-01,11.37037037037037,54
2008-03-01,9.24074074074074,54
2008-04-01,11.018518518518519,54
2008-05-01,9.925925925925926,54
2008-06-01,12.87037037037037,54
2008-07-01,10.685185185185185,54
2008-08-01,10.981481481481481,54
2008-09-01,12.648148148148149,54
2008-10-01,10.537037037037036,54
2008-11-01,10.148148148148149,54
2008-12-01,14.12962962962963,54
2009-01-01,10.777777777777779,54
2009-02-01,10.88888888888889,54
2009-03-01,5.481481481481482,54
2009-04-01,13.481481481481481,54
2009-05-01,9.462962962962964,54
2009-06-01,5.518518518518518,54
2009-07-01,7.499999999999999,54
2009-08-01,9.203703703703704,54
2009-09-01,9.722222222222221,54
2009-10-01,12.11111111111111,54
2009-11-01,10.833333333333334,54
2009-12-01,8.777777777777779,54
2010-01-01,6.592592592592593,54
2010-02-01,10.074074074074074,54
2010-03-01,9.37037037037037,54
2010-04-01,9.166666666666666,54
2010-05-01,7.722222222222222,54
2010-06-01,11.87037037037037,54
2010-07-01,7.481481481481482,54
2010-08-01,14.833333333333334,54
2010-09-01,13.574074074074074,54
2010-10-01,9.907407407407407,54
2010-11-01,8.796296296296298,54
2010-12-01,11.74074074074074,54
2011-01-01,11.444444444444445,54
2011-02-01,10.981481481481481,54
2011-03-01,14.25925925925926,54
2011-04-01,9.555555555555555,54
2011-05-01,13.407407407407407,54
2011-06-01,11.296296296296296,54
2011-07-01,13.37037037037037,54
2011-08-01,15.481481481481483,54
2011-09-01,11.481481481481481,54
2011-10-01,11.222222222222221,54
2011-11-01,7.296296296296297,54
2011-12-01,15.333333333333334,54
2012-01-01,14.88888888888889,54
2012-02-01,10.12962962962963,54
2012-03-01,10.814814814814815,54
