time,value,n
2006-01-01,0,1
2006-01-08,17,1
2006-01-15,50,1
2006-01-22,0,1
2006-01-29,51,1
2006-02-05,33,1
2006-02-12,17,1
2006-02-19,0,1
2006-02-26,0,1
2006-03-05,17,1
2006-03-12,17,1
2006-03-19,59,2
2006-03-26,16,2
2006-04-02,18,2
2006-04-09,30,2
2006-04-16,9,2
2006-04-23,23.5,2
2006-04-30,8.5,2
2006-05-07,33,2
2006-05-14,40,2
2006-05-21,38,2
2006-05-28,26.5,2
2006-06-04,25,3
2006-06-11,30,3
2006-06-18,19.333333333333332,3
2006-06-25,43.333333333333336,3
2006-07-02,44.666666666666664,3
2006-07-09,6,3
2006-07-16,15,3
2006-07-23,38.333333333333336,3
2006-07-30,0,3
2006-08-06,47,3
2006-08-13,49.333333333333336,3
2006-08-20,39.25,4
2006-08-27,39.5,4
2006-09-03,36.5,4
2006-09-10,25.25,4
2006-09-17,27.5,4
2006-09-24,26.5,4
2006-10-01,32,4
2006-10-08,39.25,4
2006-10-15,40.75,4
2006-10-22,30.25,4
2006-10-29,26.25,4
2006-11-05,43.6,5
2006-11-12,32.6,5
2006-11-19,40.2,5
2006-11-26,37.6,5
2006-12-03,24,5
2006-12-10,39.6,5
2006-12-17,7.8,5
2006-12-24,15.4,5
2006-12-31,38.6,5
2007-01-07,18.6,5
2007-01-14,39,5
2007-01-21,11.5,6
2007-01-28,37.166666666666664,6
2007-02-04,33.166666666666664,6
2007-02-11,52.666666666666664,6
2007-02-18,30.833333333333332,6
2007-02-25,27.5,6
2007-03-04,34.666666666666664,6
2007-03-11,42.666666666666664,6
2007-03-18,32,6
2007-03-25,36.166666666666664,6
2007-04-01,33.166666666666664,6
2007-04-08,32.285714285714285,7
2007-04-15,21.857142857142858,7
2007-04-22,33,7
2007-04-29,35.42857142857143,7
2007-05-06,38.57142857142857,7
2007-05-13,51,7
2007-05-20,29,7
2007-05-27,26.714285714285715,7
2007-06-03,21.428571428571427,7
2007-06-10,36.285714285714285,7
2007-06-17,42.857142857142854,7
2007-06-24,46.625,8
2007-07-01,31.875,8
2007-07-08,44,8
2007-07-15,35.5,8
2007-07-22,20.875,8
2007-07-29,16.625,8
2007-08-05,32.25,8
2007-08-12,37.125,8
2007-08-19,46.625,8
2007-08-26,66.875,8
2007-09-02,43.5,8
2007-09-09,68,9
2007-09-16,35.111111111111114,9
2007-09-23,43.111111111111114,9
2007-09-30,53.666666666666664,9
2007-10-07,51.888888888888886,9
2007-10-14,41.111111111111114,9
2007-10-21,31.444444444444443,9
2007-10-28,42.55555555555556,9
2007-11-04,31.666666666666668,9
2007-11-11,53.333333333333336,9
2007-11-18,37.77777777777778,9
2007-11-25,32.9,10
2007-12-02,29.9,10
2007-12-09,31.9,10
2007-12-16,38.8,10
2007-12-23,50.1,10
2007-12-30,44.4,10
2008-01-06,41,10
2008-01-13,28.7,10
2008-01-20,22.6,10
2008-01-27,29.6,10
2008-02-03,32.3,10
2008-02-10,39.18181818181818,11
