time,value,n
2006-01-01,5,1
2006-01-08,1,1
2006-01-15,3,1
2006-01-22,4,1
2006-01-29,1,1
2006-02-05,4,1
2006-02-12,3,1
2006-02-19,3,1
2006-02-26,1,1
2006-03-05,0,1
2006-03-12,4,1
2006-03-19,1,2
2006-03-26,4.5,2
2006-04-02,3.5,2
2006-04-09,3.5,2
2006-04-16,5,2
2006-04-23,6.5,2
2006-04-30,11,2
2006-05-07,7,2
2006-05-14,5,2
2006-05-21,9,2
2006-05-28,5,2
2006-06-04,11.333333333333334,3
2006-06-11,1.3333333333333333,3
2006-06-18,4.333333333333333,3
2006-06-25,6.333333333333333,3
2006-07-02,3.6666666666666665,3
2006-07-09,8.666666666666666,3
2006-07-16,5,3
2006-07-23,10.666666666666666,3
2006-07-30,7.666666666666667,3
2006-08-06,6.333333333333333,3
2006-08-13,9.666666666666666,3
2006-08-20,10,4
2006-08-27,10,4
2006-09-03,3.75,4
2006-09-10,8,4
2006-09-17,5.25,4
2006-09-24,7,4
2006-10-01,8.25,4
2006-10-08,6.75,4
2006-10-15,6,4
2006-10-22,6.25,4
2006-10-29,9.5,4
2006-11-05,6,5
2006-11-12,6.8,5
2006-11-19,5.4,5
2006-11-26,6.6,5
2006-12-03,7,5
2006-12-10,6.6,5
2006-12-17,2.2,5
2006-12-24,4.8,5
2006-12-31,10.4,5
2007-01-07,4.8,5
2007-01-14,11.4,5
2007-01-21,9,6
2007-01-28,6.833333333333333,6
2007-02-04,13.166666666666666,6
2007-02-11,9,6
2007-02-18,8,6
2007-02-25,12,6
2007-03-04,9.5,6
2007-03-11,9.5,6
2007-03-18,12.833333333333334,6
2007-03-25,15.666666666666666,6
2007-04-01,16.166666666666668,6
2007-04-08,16.714285714285715,7
2007-04-15,16.857142857142858,7
2007-04-22,14.571428571428571,7
2007-04-29,18,7
2007-05-06,12.571428571428571,7
2007-05-13,13.285714285714286,7
2007-05-20,15.857142857142858,7
2007-05-27,17.857142857142858,7
2007-06-03,23.857142857142858,7
2007-06-10,20.142857142857142,7
2007-06-17,19,7
2007-06-24,20.75,8
2007-07-01,22.875,8
2007-07-08,21.25,8
2007-07-15,23.375,8
2007-07-22,23.875,8
2007-07-29,18.5,8
2007-08-05,25,8
2007-08-12,21.625,8
2007-08-19,21.125,8
2007-08-26,18,8
2007-09-02,20,8
2007-09-09,24.333333333333332,9
2007-09-16,21.11111111111111,9
2007-09-23,20.77777777777778,9
2007-09-30,18,9
2007-10-07,25.88888888888889,9
2007-10-14,22.77777777777778,9
2007-10-21,22.11111111111111,9
2007-10-28,16.666666666666668,9
2007-11-04,18,9
2007-11-11,38.44444444444444,9
2007-11-18,31.444444444444443,9
2007-11-25,30.1,10
2007-12-02,21.1,10
2007-12-09,24,10
2007-12-16,21.7,10
2007-12-23,17.4,10
2007-12-30,20.4,10
2008-01-06,20.1,10
2008-01-13,26.8,10
2008-01-20,22.1,10
2008-01-27,24.6,10
2008-02-03,25.1,10
2008-02-10,25,11
2008-02-17,27.545454545454547,11
2008-02-24,25.363636363636363,11
2008-03-02,25.454545454545453,11
2008-03-09,25,11
2008-03-16,24.636363636363637,11
2008-03-23,27.636363636363637,11
2008-03-30,26,11
2008-04-06,28.90909090909091,11
2008-04-13,33,11
2008-04-20,32.45454545454545,11
2008-04-27,33.833333333333336,12
2008-05-04,38.333333333333336,12
