time,value,n
2006-01-01,7.090909090909091,11
2006-02-01,14.045454545454545,22
2006-03-01,9.521739130434781,23
2006-04-01,11.5,24
2006-05-01,12.44,25
2006-06-01,9.923076923076923,26
2006-07-01,17.000000000000004,27
2006-08-01,15.357142857142858,28
2006-09-01,11.413793103448276,29
2006-10-01,11.133333333333333,30
2006-11-01,14.483870967741936,31
2006-12-01,19.124999999999996,32
2007-01-01,16.531249999999996,32
2007-02-01,15.5,32
2007-03-01,14.09375,32
2007-04-01,9.90625,32
2007-05-01,12.0625,32
2007-06-01,12.8125,32
2007-07-01,16.375,32
2007-08-01,15.84375,32
2007-09-01,17.1875,32
2007-10-01,15.125,32
2007-11-01,12.53125,32
2007-12-01,18.375,32
2008-01-01,13.6875,32
2008-02-01,13.71875,32
2008-03-01,12.1875,32
2008-04-01,14.59375,32
2008-05-01,14.53125,32
2008-06-01,12.125,32
2008-07-01,13.375,32
2008-08-01,16.5625,32
2008-09-01,11.8125,32
2008-10-01,12.46875,32
2008-11-01,15.343750000000002,32
2008-12-01,19.96875,32
2009-01-01,17.6875,32
2009-02-01,11.28125,32
2009-03-01,16.0625,32
2009-04-01,17.09375,32
2009-05-01,14,32
2009-06-01,16.40625,32
2009-07-01,12.75,32
2009-08-01,17.312500000000007,32
2009-09-01,17.312499999999996,32
2009-10-01,20,32
2009-11-01,20.875,32
2009-12-01,19.4375,32
2010-01-01,21.3125,32
2010-02-01,26.90625,32
2010-03-01,24.15625,32
2010-04-01,15.8125,32
2010-05-01,19.90625,32
2010-06-01,17.84375,32
2010-07-01,23.6875,32
2010-08-01,23.71875,32
2010-09-01,16.96875,32
2010-10-01,23.59375,32
2010-11-01,21.1875,32
2010-12-01,27.96875,32
2011-01-01,26.4375,32
2011-02-01,25.125,32
2011-03-01,28.46875,32
2011-04-01,21.8125,32
2011-05-01,23.46875,32
2011-06-01,25.8125,32
2011-07-01,26.625,32
2011-08-01,25.84375,32
2011-09-01,30.15625,32
2011-10-01,32.21875,32
2011-11-01,26.4375,32
2011-12-01,33.125,32
2012-01-01,26.8125,32
2012-02-01,27.6875,32
2012-03-01,29.21875,32
2012-04-01,26.4375,32
2012-05-01,27.625,32
2012-06-01,27,32
2012-07-01,33.4375,32
2012-08-01,29.3125,32
2012-09-01,29.875,32
2012-10-01,25.21875,32
2012-11-01,26.875,32
2012-12-01,34.03124999999999,32
2013-01-01,30.875,32
2013-02-01,26.1875,32
2013-03-01,31.125,32
2013-04-01,28.9375,32
2013-05-01,23.84375,32
2013-06-01,29.84375,32
2013-07-01,24.75,32
2013-08-01,31.78125,32
2013-09-01,34.875,32
2013-10-01,29.875,32
2013-11-01,30.65625,32
2013-12-01,42.6875,32
2014-01-01,33.96875,32
2014-02-01,33.187499999999986,32
2014-03-01,31.75,32
2014-04-01,36.81250000000001,32
2014-05-01,31.90625,32
2014-06-01,32.125,32
2014-07-01,41.3125,32
2014-08-01,39.625,32
2014-09-01,36.3125,32
2014-10-01,36.84375,32
2014-11-01,37.09375000000001,32
2014-12-01,40.90625,32
2015-01-01,35.71875,32
2015-02-01,41.21875,32
2015-03-01,31.15625,32
2015-04-01,38.78125,32
2015-05-01,36.75000000000001,32
2015-06-01,34,32
2015-07-01,40.5625,32
2015-08-01,36.5625,32
2015-09-01,37.90625,32
2015-10-01,38.625,32
2015-11-01,35.59375,32
2015-12-01,46.25,32
2016-01-01,42.90625,32
2016-02-01,39.125,32
2016-03-01,36.6875,32
2016-04-01,39.65625,32
2016-05-01,40.09375,32
2016-06-01,38.375,32
2016-07-01,40.15625,32
2016-08-01,35.75,32
2016-09-01,40.8125,32
2016-10-01,36.5625,32
2016-11-01,41.15625,32
2016-12-01,47.6875,32
2017-01-01,45.53125,32
2017-02-01,36.90625000000001,32
2017-03-01,36.53125,32
2017-04-01,41.28125,32
2017-05-01,41.21875,32
2017-06-01,39.6875,32
2017-07-01,47.75,32
2017-08-01,45.03125,32
2017-09-01,43.65625,32
2017-10-01,49.1875,32
2017-11-01,48.78125,32
2017-12-01,53.6875,32
2018-01-01,45.65625,32
2018-02-01,45,32
2018-03-01,52.09375,32
2018-04-01,43.65625,32
2018-05-01,51.96875,32
2018-06-01,50.78125,32
2018-07-01,48.84375,32
2018-08-01,47.1875,32
2018-09-01,49.34375,32
2018-10-01,49.125,32
2018-11-01,56.53125,32
2018-12-01,62.625,32
2019-01-01,50.875,32
2019-02-01,54.40625,32
2019-03-01,51.46875,32
2019-04-01,55.96875,32
2019-05-01,55.65625,32
2019-06-01,63.1875,32
2019-07-01,66.5625,32
2019-08-01,64.5,32
2019-09-01,63.21875,32
2019-10-01,61.375,32
2019-11-01,64.93750000000001,32
2019-12-01,72.25,32
2020-01-01,62,32
2020-02-01,68.40625,32
2020-03-01,66.9375,32
2020-04-01,96.03125,32
2020-05-01,96.55555555555556,18
