id,time,value
trend,2006-01-01,3.649042042716398
trend,2006-01-02,3.6528213949057093
trend,2006-01-03,3.65660074709502
trend,2006-01-04,3.660380099284331
trend,2006-01-05,3.664159451473642
trend,2006-01-06,3.6679388036629534
trend,2006-01-07,3.671718155852264
trend,2006-01-08,3.675497508041575
trend,2006-01-09,3.679276860230886
trend,2006-01-10,3.683056212420197
trend,2006-01-11,3.686835564609508
trend,2006-01-12,3.6906149167988187
trend,2006-01-13,3.69439426898813
trend,2006-01-14,3.6981736211774408
trend,2006-01-15,3.7019529733667516
trend,2006-01-16,3.705732325556063
trend,2006-01-17,3.7095116777453736
trend,2006-01-18,3.7132910299346844
trend,2006-01-19,3.7170703821239957
trend,2006-01-20,3.7208497343133065
trend,2006-01-21,3.7246290865026173
trend,2006-01-22,3.7284084386919285
trend,2006-01-23,3.7321877908812393
trend,2006-01-24,3.7359671430705506
trend,2006-01-25,3.7397464952598614
trend,2006-01-26,3.743525847449172
trend,2006-01-27,3.7473051996384834
trend,2006-01-28,3.751084551827794
trend,2006-01-29,3.754863904017105
trend,2006-01-30,3.7586432562064163
trend,2006-01-31,3.762422608395727
trend,2006-02-01,3.766201960585038
trend,2006-02-02,3.769981312774349
trend,2006-02-03,3.77376066496366
trend,2006-02-04,3.777540017152971
trend,2006-02-05,3.7813193693422815
trend,2006-02-06,3.7850987215315928
trend,2006-02-07,3.788878073720904
trend,2006-02-08,3.792657425910215
trend,2006-02-09,3.7964367780995256
trend,2006-02-10,3.800216130288837
trend,2006-02-11,3.8039954824781477
trend,2006-02-12,3.8077748346674585
trend,2006-02-13,3.8115541868567697
trend,2006-02-14,3.8153335390460805
trend,2006-02-15,3.8191128912353918
trend,2006-02-16,3.822892243424702
trend,2006-02-17,3.8266715956140134
trend,2006-02-18,3.8304509478033246
trend,2006-02-19,3.8342302999926354
trend,2006-02-20,3.8380096521819462
trend,2006-02-21,3.8417890043712575
trend,2006-02-22,3.8455683565605683
trend,2006-02-23,3.849347708749879
trend,2006-02-24,3.85312706093919
trend,2006-02-25,3.856906413128501
trend,2006-02-26,3.8606857653178124
trend,2006-02-27,3.864465117507123
trend,2006-02-28,3.868244469696434
trend,2006-03-01,3.872023821885745
trend,2006-03-02,3.875803174075056
trend,2006-03-03,3.879582526264367
trend,2006-03-04,3.8833618784536776
trend,2006-03-05,3.887141230642989
trend,2006-03-06,3.8909205828322997
trend,2006-03-07,3.894699935021611
trend,2006-03-08,3.8984792872109217
trend,2006-03-09,3.9022586394002325
trend,2006-03-10,3.906037991589544
trend,2006-03-11,3.9098173437788546
trend,2006-03-12,3.9135966959681654
trend,2006-03-13,3.9173760481574766
trend,2006-03-14,3.9211554003467874
trend,2006-03-15,3.924934752536098
trend,2006-03-16,3.9287141047254095
trend,2006-03-17,3.9324934569147203
trend,2006-03-18,3.9362728091040315
trend,2006-03-19,3.9400521612933423
trend,2006-03-20,3.943831513482653
trend,2006-03-21,3.9476108656719644
trend,2006-03-22,3.951390217861275
trend,2006-03-23,3.955169570050586
trend,2006-03-24,3.9589489222398973
trend,2006-03-25,3.962728274429208
trend,2006-03-26,3.9665076266185184
trend,2006-03-27,3.97028697880783
trend,2006-03-28,3.974066330997141
trend,2006-03-29,3.977845683186452
trend,2006-03-30,3.981625035375763
trend,2006-03-31,3.9854043875650738
trend,2006-04-01,3.989183739754385
trend,2006-04-02,3.992963091943696
trend,2006-04-03,3.996742444133006
trend,2006-04-04,4.000521796322318
trend,2006-04-05,4.004301148511629
trend,2006-04-06,4.008080500700939
trend,2006-04-07,4.01185985289025
trend,2006-04-08,4.0156392050795615
trend,2006-04-09,4.019418557268873
trend,2006-04-10,4.023197909458183
trend,2006-04-11,4.026977261647494
trend,2006-04-12,4.030756613836806
trend,2006-04-13,4.034535966026116
trend,2006-04-14,4.038315318215427
trend,2006-04-15,4.0420946704047385
trend,2006-04-16,4.045874022594049
trend,2006-04-17,4.04965337478336
trend,2006-04-18,4.053432726972671
trend,2006-04-19,4.057212079161982
trend,2006-04-20,4.060991431351294
trend,2006-04-21,4.064770783540604
trend,2006-04-22,4.0685501357299145
trend,2006-04-23,4.072329487919227
trend,2006-04-24,4.076108840108537
trend,2006-04-25,4.079888192297847
trend,2006-04-26,4.083667544487159
trend,2006-04-27,4.08744689667647
trend,2006-04-28,4.09122624886578
trend,2006-04-29,4.0950056010550915
trend,2006-04-30,4.098784953244403
trend,2006-05-01,4.102564305433714
trend,2006-05-02,4.106343657623024
trend,2006-05-03,4.110123009812336
trend,2006-05-04,4.113902362001647
trend,2006-05-05,4.117681714190957
trend,2006-05-06,4.121461066380268
trend,2006-05-07,4.12524041856958
trend,2006-05-08,4.12901977075889
trend,2006-05-09,4.132799122948201
trend,2006-05-10,4.1365784751375125
trend,2006-05-11,4.140357827326823
trend,2006-05-12,4.144137179516135
trend,2006-05-13,4.147916531705445
trend,2006-05-14,4.151695883894756
trend,2006-05-15,4.155475236084067
trend,2006-05-16,4.159254588273378
trend,2006-05-17,4.163033940462689
trend,2006-05-18,4.166813292652
trend,2006-05-19,4.170592644841311
