id,time,value
trend,2006-01-01,35.23418074891387
trend,2006-01-02,35.233384076423924
trend,2006-01-03,35.23258740393397
trend,2006-01-04,35.23179073144402
trend,2006-01-05,35.230994058954074
trend,2006-01-06,35.23019738646412
trend,2006-01-07,35.229400713974165
trend,2006-01-08,35.22860404148422
trend,2006-01-09,35.22780736899427
trend,2006-01-10,35.227010696504315
trend,2006-01-11,35.22621402401437
trend,2006-01-12,35.22541735152441
trend,2006-01-13,35.224620679034466
trend,2006-01-14,35.22382400654451
trend,2006-01-15,35.223027334054564
trend,2006-01-16,35.222230661564616
trend,2006-01-17,35.22143398907466
trend,2006-01-18,35.22063731658471
trend,2006-01-19,35.21984064409476
trend,2006-01-20,35.21904397160481
trend,2006-01-21,35.21824729911486
trend,2006-01-22,35.21745062662491
trend,2006-01-23,35.216653954134955
trend,2006-01-24,35.21585728164501
trend,2006-01-25,35.21506060915506
trend,2006-01-26,35.214263936665105
trend,2006-01-27,35.21346726417516
trend,2006-01-28,35.2126705916852
trend,2006-01-29,35.21187391919525
trend,2006-01-30,35.2110772467053
trend,2006-01-31,35.21028057421535
trend,2006-02-01,35.2094839017254
trend,2006-02-02,35.20868722923545
trend,2006-02-03,35.2078905567455
trend,2006-02-04,35.20709388425555
trend,2006-02-05,35.2062972117656
trend,2006-02-06,35.20550053927565
trend,2006-02-07,35.2047038667857
trend,2006-02-08,35.203907194295745
trend,2006-02-09,35.20311052180579
trend,2006-02-10,35.20231384931584
trend,2006-02-11,35.201517176825895
trend,2006-02-12,35.20072050433594
trend,2006-02-13,35.19992383184599
trend,2006-02-14,35.19912715935604
trend,2006-02-15,35.19833048686609
trend,2006-02-16,35.19753381437614
trend,2006-02-17,35.19673714188619
trend,2006-02-18,35.19594046939624
trend,2006-02-19,35.19514379690629
trend,2006-02-20,35.19434712441634
trend,2006-02-21,35.193550451926384
trend,2006-02-22,35.19275377943644
trend,2006-02-23,35.19195710694648
trend,2006-02-24,35.191160434456535
trend,2006-02-25,35.19036376196659
trend,2006-02-26,35.18956708947663
trend,2006-02-27,35.188770416986685
trend,2006-02-28,35.18797374449673
trend,2006-03-01,35.18717707200678
trend,2006-03-02,35.18638039951683
trend,2006-03-03,35.18558372702688
trend,2006-03-04,35.184787054536926
trend,2006-03-05,35.18399038204698
trend,2006-03-06,35.183193709557024
trend,2006-03-07,35.182397037067076
trend,2006-03-08,35.18160036457713
trend,2006-03-09,35.180803692087174
trend,2006-03-10,35.18000701959723
trend,2006-03-11,35.17921034710727
trend,2006-03-12,35.178413674617325
trend,2006-03-13,35.17761700212738
trend,2006-03-14,35.17682032963742
trend,2006-03-15,35.17602365714747
trend,2006-03-16,35.17522698465752
trend,2006-03-17,35.174430312167566
trend,2006-03-18,35.17363363967762
trend,2006-03-19,35.17283696718767
trend,2006-03-20,35.172040294697716
trend,2006-03-21,35.17124362220777
trend,2006-03-22,35.170446949717814
trend,2006-03-23,35.169650277227866
trend,2006-03-24,35.16885360473792
trend,2006-03-25,35.168056932247964
trend,2006-03-26,35.16726025975802
trend,2006-03-27,35.16646358726806
trend,2006-03-28,35.16566691477811
trend,2006-03-29,35.16487024228816
trend,2006-03-30,35.16407356979821
trend,2006-03-31,35.16327689730826
trend,2006-04-01,35.16248022481831
trend,2006-04-02,35.161683552328356
trend,2006-04-03,35.16088687983841
trend,2006-04-04,35.16009020734846
trend,2006-04-05,35.159293534858506
trend,2006-04-06,35.15849686236856
trend,2006-04-07,35.157700189878604
trend,2006-04-08,35.156903517388656
trend,2006-04-09,35.1561068448987
trend,2006-04-10,35.155310172408754
trend,2006-04-11,35.1545134999188
trend,2006-04-12,35.15371682742885
trend,2006-04-13,35.152920154938904
trend,2006-04-14,35.15212348244895
trend,2006-04-15,35.151326809959
trend,2006-04-16,35.15053013746905
trend,2006-04-17,35.1497334649791
trend,2006-04-18,35.14893679248915
trend,2006-04-19,35.1481401199992
trend,2006-04-20,35.14734344750924
trend,2006-04-21,35.146546775019296
trend,2006-04-22,35.14575010252934
trend,2006-04-23,35.144953430039394
trend,2006-04-24,35.144156757549446
trend,2006-04-25,35.14336008505949
trend,2006-04-26,35.142563412569544
trend,2006-04-27,35.14176674007959
trend,2006-04-28,35.14097006758964
trend,2006-04-29,35.140173395099694
trend,2006-04-30,35.13937672260974
trend,2006-05-01,35.138580050119785
trend,2006-05-02,35.13778337762984
trend,2006-05-03,35.13698670513988
trend,2006-05-04,35.136190032649935
trend,2006-05-05,35.13539336015999
trend,2006-05-06,35.13459668767003
trend,2006-05-07,35.133800015180086
trend,2006-05-08,35.13300334269013
trend,2006-05-09,35.13220667020018
trend,2006-05-10,35.131409997710236
trend,2006-05-11,35.13061332522028
trend,2006-05-12,35.12981665273033
trend,2006-05-13,35.12901998024038
trend,2006-05-14,35.128223307750424
trend,2006-05-15,35.12742663526048
trend,2006-05-16,35.12662996277053
trend,2006-05-17,35.125833290280575
trend,2006-05-18,35.12503661779063
trend,2006-05-19,35.12423994530067
trend,2006-05-20,35.123443272810725
trend,2006-05-21,35.12264660032078
trend,2006-05-22,35.12184992783082
trend,2006-05-23,35.12105325534087
trend,2006-05-24,35.12025658285092
trend,2006-05-25,35.11945991036097
trend,2006-05-26,35.11866323787102
trend,2006-05-27,35.11786656538107
trend,2006-05-28,35.11706989289112
trend,2006-05-29,35.11627322040117
trend,2006-05-30,35.11547654791122
trend,2006-05-31,35.11467987542127
trend,2006-06-01,35.11388320293132
trend,2006-06-02,35.113086530441365
trend,2006-06-03,35.11228985795141
trend,2006-06-04,35.11149318546147
trend,2006-06-05,35.110696512971515
trend,2006-06-06,35.10989984048156
trend,2006-06-07,35.10910316799161
trend,2006-06-08,35.10830649550166
trend,2006-06-09,35.10750982301171
trend,2006-06-10,35.10671315052176
trend,2006-06-11,35.10591647803181
trend,2006-06-12,35.10511980554186
trend,2006-06-13,35.104323133051906
trend,2006-06-14,35.10352646056195
trend,2006-06-15,35.10272978807201
trend,2006-06-16,35.10193311558206
trend,2006-06-17,35.1011364430921
trend,2006-06-18,35.10033977060216
trend,2006-06-19,35.09954311126734
trend,2006-06-20,35.09874645193252
trend,2006-06-21,35.0979497925977
trend,2006-06-22,35.097153133262886
trend,2006-06-23,35.09635647392807
trend,2006-06-24,35.09555981459325
trend,2006-06-25,35.094763155258434
trend,2006-06-26,35.09396649592362
trend,2006-06-27,35.0931698365888
trend,2006-06-28,35.09237317725398
trend,2006-06-29,35.091576517919165
trend,2006-06-30,35.09077985858435
trend,2006-07-01,35.08998319924953
trend,2006-07-02,35.089186539914714
trend,2006-07-03,35.088389880579896
trend,2006-07-04,35.08759322124508
trend,2006-07-05,35.08679656191026
trend,2006-07-06,35.085999902575445
trend,2006-07-07,35.08520324324063
trend,2006-07-08,35.08440658390581
trend,2006-07-09,35.08360992457099
trend,2006-07-10,35.082813265236176
trend,2006-07-11,35.08201660590136
trend,2006-07-12,35.08121994656654
trend,2006-07-13,35.080423287231724
trend,2006-07-14,35.0796266278969
trend,2006-07-15,35.07882996856208
trend,2006-07-16,35.078033309227266
trend,2006-07-17,35.07723664989245
trend,2006-07-18,35.07643999055763
trend,2006-07-19,35.075643331222814
trend,2006-07-20,35.074846671888
trend,2006-07-21,35.07405001255318
trend,2006-07-22,35.07325335321836
trend,2006-07-23,35.072456693883545
trend,2006-07-24,35.07166003454873
trend,2006-07-25,35.07086337521391
trend,2006-07-26,35.07006671587909
trend,2006-07-27,35.069270056544276
trend,2006-07-28,35.06847339720946
trend,2006-07-29,35.06767673787464
trend,2006-07-30,35.066880078539825
trend,2006-07-31,35.06608341920501
trend,2006-08-01,35.06528675987019
trend,2006-08-02,35.06449010053537
trend,2006-08-03,35.063693441200556
trend,2006-08-04,35.06289678186574
trend,2006-08-05,35.06210012253092
trend,2006-08-06,35.061303463196104
trend,2006-08-07,35.06050680386129
trend,2006-08-08,35.05971014452646
trend,2006-08-09,35.058913485191646
trend,2006-08-10,35.05811682585683
trend,2006-08-11,35.05732016652201
trend,2006-08-12,35.056523507187194
trend,2006-08-13,35.05572684785238
trend,2006-08-14,35.05493018851756
trend,2006-08-15,35.05413352918274
trend,2006-08-16,35.053336869847925
trend,2006-08-17,35.05254021051311
trend,2006-08-18,35.05174355117829
trend,2006-08-19,35.05094689184347
trend,2006-08-20,35.050150232508656
trend,2006-08-21,35.04935357317384
trend,2006-08-22,35.04855691383902
trend,2006-08-23,35.047760254504205
trend,2006-08-24,35.04696359516939
trend,2006-08-25,35.04616693583457
trend,2006-08-26,35.04537027649975
trend,2006-08-27,35.044573617164936
trend,2006-08-28,35.04377695783012
trend,2006-08-29,35.0429802984953
trend,2006-08-30,35.042183639160484
trend,2006-08-31,35.04138697982567
trend,2006-09-01,35.04059032049085
trend,2006-09-02,35.039793661156025
trend,2006-09-03,35.03899700182121
trend,2006-09-04,35.03820034248639
trend,2006-09-05,35.037403683151574
trend,2006-09-06,35.03660702381676
trend,2006-09-07,35.03581036448194
trend,2006-09-08,35.03501370514712
trend,2006-09-09,35.034217045812305
trend,2006-09-10,35.03342038647749
trend,2006-09-11,35.03262372714267
trend,2006-09-12,35.03182706780785
trend,2006-09-13,35.031030408473036
trend,2006-09-14,35.03023374913822
trend,2006-09-15,35.0294370898034
trend,2006-09-16,35.028640430468585
trend,2006-09-17,35.02784377113377
trend,2006-09-18,35.02704711179895
trend,2006-09-19,35.02625045246413
trend,2006-09-20,35.025453793129316
trend,2006-09-21,35.0246571337945
trend,2006-09-22,35.02386047445968
trend,2006-09-23,35.023063815124864
trend,2006-09-24,35.02226715579005
trend,2006-09-25,35.02147049645523
trend,2006-09-26,35.02067383712041
trend,2006-09-27,35.019877177785595
trend,2006-09-28,35.01908051845078
trend,2006-09-29,35.01828385911596
trend,2006-09-30,35.017487199781144
trend,2006-10-01,35.016690540446326
trend,2006-10-02,35.01589388111151
trend,2006-10-03,35.01509722177669
trend,2006-10-04,35.014300562441875
trend,2006-10-05,35.01350390310706
trend,2006-10-06,35.01270724377224
trend,2006-10-07,35.01191058443742
trend,2006-10-08,35.011113925102606
trend,2006-10-09,35.01031726576778
trend,2006-10-10,35.009520606432964
trend,2006-10-11,35.00872394709815
trend,2006-10-12,35.00792728776333
trend,2006-10-13,35.00713062842851
trend,2006-10-14,35.006333969093696
trend,2006-10-15,35.00553730975888
trend,2006-10-16,35.00474065042406
trend,2006-10-17,35.003943991089244
trend,2006-10-18,35.00314733175443
trend,2006-10-19,35.00235067241961
trend,2006-10-20,35.00155401308479
trend,2006-10-21,35.000757353749975
trend,2006-10-22,34.99996069441516
trend,2006-10-23,34.99916403508034
trend,2006-10-24,34.998367375745524
trend,2006-10-25,34.997570716410706
trend,2006-10-26,34.99677405707589
trend,2006-10-27,34.99597739774107
trend,2006-10-28,34.995180738406255
trend,2006-10-29,34.99438407907144
trend,2006-10-30,34.99358741973662
trend,2006-10-31,34.9927907604018
trend,2006-11-01,34.991994101066986
trend,2006-11-02,34.99119744173217
trend,2006-11-03,34.99040078239735
trend,2006-11-04,34.989604123062534
trend,2006-11-05,34.98880746372772
trend,2006-11-06,34.9880108043929
trend,2006-11-07,34.98721414505808
trend,2006-11-08,34.986417485723265
trend,2006-11-09,34.98562082638845
trend,2006-11-10,34.98482416705363
trend,2006-11-11,34.984027507718814
trend,2006-11-12,34.983230848384
trend,2006-11-13,34.98243418904918
trend,2006-11-14,34.98163752971436
trend,2006-11-15,34.98084087037954
trend,2006-11-16,34.98004421104472
trend,2006-11-17,34.9792475517099
trend,2006-11-18,34.978450892375086
trend,2006-11-19,34.97765423304027
trend,2006-11-20,34.97685757370545
trend,2006-11-21,34.976060914370635
trend,2006-11-22,34.97526425503582
trend,2006-11-23,34.974467595701
trend,2006-11-24,34.97367093636618
trend,2006-11-25,34.972874277031366
trend,2006-11-26,34.97207761769655
trend,2006-11-27,34.97128095836173
trend,2006-11-28,34.970484299026914
trend,2006-11-29,34.9696876396921
trend,2006-11-30,34.96889098035728
trend,2006-12-01,34.96809432102246
trend,2006-12-02,34.967297661687645
trend,2006-12-03,34.96650101545727
trend,2006-12-04,34.96570436922689
trend,2006-12-05,34.96490772299652
trend,2006-12-06,34.964111076766144
trend,2006-12-07,34.963314430535775
trend,2006-12-08,34.9625177843054
trend,2006-12-09,34.96172113807503
trend,2006-12-10,34.96092449184465
trend,2006-12-11,34.96012784561428
