time,value,n
2006-01-01,23,1
2006-01-08,0,1
2006-01-15,10,1
2006-01-22,20,1
2006-01-29,49,1
2006-02-05,19,1
2006-02-12,10,1
2006-02-19,10,1
2006-02-26,20,1
2006-03-05,20,1
2006-03-12,10,1
2006-03-19,11,2
2006-03-26,16,2
2006-04-02,47.5,2
2006-04-09,27.5,2
2006-04-16,5.5,2
2006-04-23,15.5,2
2006-04-30,44,2
2006-05-07,19.5,2
2006-05-14,38.5,2
2006-05-21,11,2
2006-05-28,49.5,2
2006-06-04,42.666666666666664,3
2006-06-11,39.666666666666664,3
2006-06-18,41.333333333333336,3
2006-06-25,28.333333333333332,3
2006-07-02,27.666666666666668,3
2006-07-09,25.333333333333332,3
2006-07-16,44.666666666666664,3
2006-07-23,19,3
2006-07-30,30.333333333333332,3
2006-08-06,30,3
2006-08-13,18.666666666666668,3
2006-08-20,45.25,4
2006-08-27,23,4
2006-09-03,28.5,4
2006-09-10,25.5,4
2006-09-17,16,4
2006-09-24,39.75,4
2006-10-01,26,4
2006-10-08,30.5,4
2006-10-15,43.25,4
2006-10-22,34.25,4
2006-10-29,21.25,4
2006-11-05,46.4,5
2006-11-12,26.8,5
2006-11-19,32,5
2006-11-26,37,5
2006-12-03,27,5
2006-12-10,39,5
2006-12-17,23.2,5
2006-12-24,28.2,5
2006-12-31,23.6,5
2007-01-07,26.8,5
2007-01-14,6.2,5
2007-01-21,34,6
2007-01-28,43.333333333333336,6
2007-02-04,28.5,6
2007-02-11,16.5,6
2007-02-18,7.833333333333333,6
2007-02-25,21.166666666666668,6
2007-03-04,16.166666666666668,6
2007-03-11,29,6
2007-03-18,34.333333333333336,6
2007-03-25,13.666666666666666,6
2007-04-01,33.666666666666664,6
2007-04-08,40.285714285714285,7
2007-04-15,34,7
2007-04-22,40.57142857142857,7
2007-04-29,37.42857142857143,7
2007-05-06,42.285714285714285,7
2007-05-13,21.285714285714285,7
2007-05-20,28.428571428571427,7
2007-05-27,17.142857142857142,7
2007-06-03,32.285714285714285,7
2007-06-10,37.714285714285715,7
2007-06-17,39.285714285714285,7
2007-06-24,6.25,8
2007-07-01,32,8
2007-07-08,22.5,8
2007-07-15,20.625,8
2007-07-22,18.875,8
2007-07-29,9.125,8
2007-08-05,19.625,8
2007-08-12,20.625,8
2007-08-19,21.625,8
2007-08-26,30.625,8
2007-09-02,32.625,8
2007-09-09,39,9
2007-09-16,28.11111111111111,9
2007-09-23,63,9
2007-09-30,26.88888888888889,9
2007-10-07,29.88888888888889,9
2007-10-14,37.333333333333336,9
2007-10-21,35.666666666666664,9
2007-10-28,19.555555555555557,9
2007-11-04,31.22222222222222,9
2007-11-11,36.111111111111114,9
2007-11-18,41,9
2007-11-25,37.6,10
2007-12-02,22.2,10
2007-12-09,29.4,10
2007-12-16,40.4,10
2007-12-23,36.6,10
2007-12-30,32.9,10
2008-01-06,20,10
2008-01-13,25.9,10
2008-01-20,25.3,10
2008-01-27,12.4,10
2008-02-03,22.6,10
2008-02-10,13.090909090909092,11
2008-02-17,21.09090909090909,11
2008-02-24,21.727272727272727,11
2008-03-02,19.272727272727273,11
2008-03-09,14.090909090909092,11
2008-03-16,20.636363636363637,11
2008-03-23,32.81818181818182,11
2008-03-30,33.45454545454545,11
2008-04-06,18.727272727272727,11
2008-04-13,27.818181818181817,11
2008-04-20,24,11
2008-04-27,43.416666666666664,12
2008-05-04,31.333333333333332,12
2008-05-11,21.666666666666668,12
2008-05-18,21.25,12
2008-05-25,47.25,12
2008-06-01,27.666666666666668,12
2008-06-08,23.25,12
2008-06-15,21.083333333333332,12
2008-06-22,28.416666666666668,12
2008-06-29,41.583333333333336,12
2008-07-06,18.833333333333332,12
2008-07-13,30.53846153846154,13
2008-07-20,30.923076923076923,13
2008-07-27,17.615384615384617,13
2008-08-03,19.076923076923077,13
2008-08-10,30.53846153846154,13
2008-08-17,28.923076923076923,13
2008-08-24,26.615384615384617,13
2008-08-31,39.46153846153846,13
2008-09-07,21.46153846153846,13
2008-09-14,49.30769230769231,13
2008-09-21,46.30769230769231,13
2008-09-28,47.857142857142854,14
2008-10-05,39.642857142857146,14
2008-10-12,34.642857142857146,14
2008-10-19,38.285714285714285,14
2008-10-26,54.57142857142857,14
2008-11-02,32,14
2008-11-09,23.642857142857142,14
2008-11-16,33,14
2008-11-23,39.642857142857146,14
2008-11-30,18.214285714285715,14
