time,value,n
2006-01-01,0,1
2006-01-08,0,1
2006-01-15,0,1
2006-01-22,0,1
2006-01-29,0,1
2006-02-05,0,1
2006-02-12,0,1
2006-02-19,0,1
2006-02-26,0,1
2006-03-05,0,1
2006-03-12,0,1
2006-03-19,0,2
2006-03-26,0,2
2006-04-02,56.5,2
2006-04-09,0,2
2006-04-16,0,2
2006-04-23,28.5,2
2006-04-30,0,2
2006-05-07,0,2
2006-05-14,0,2
2006-05-21,29.5,2
2006-05-28,52.5,2
2006-06-04,0,3
2006-06-11,0,3
2006-06-18,22,3
2006-06-25,42.333333333333336,3
2006-07-02,0,3
2006-07-09,0,3
2006-07-16,46,3
2006-07-23,0,3
2006-07-30,19.666666666666668,3
2006-08-06,0,3
2006-08-13,0,3
2006-08-20,26.75,4
2006-08-27,0,4
2006-09-03,0,4
2006-09-10,14.5,4
2006-09-17,11.75,4
2006-09-24,74.75,4
2006-10-01,38.5,4
2006-10-08,0,4
2006-10-15,0,4
2006-10-22,23.25,4
2006-10-29,0,4
2006-11-05,17.2,5
2006-11-12,28,5
2006-11-19,8.6,5
2006-11-26,0,5
2006-12-03,39.4,5
2006-12-10,37,5
2006-12-17,20.2,5
2006-12-24,0,5
2006-12-31,0,5
2007-01-07,16,5
2007-01-14,23.2,5
2007-01-21,29,6
2007-01-28,0,6
2007-02-04,27.5,6
2007-02-11,57.5,6
2007-02-18,8,6
2007-02-25,26.833333333333332,6
2007-03-04,13,6
2007-03-11,29.166666666666668,6
2007-03-18,0,6
2007-03-25,0,6
2007-04-01,0,6
2007-04-08,13.714285714285714,7
2007-04-15,25.428571428571427,7
2007-04-22,37.42857142857143,7
2007-04-29,11.857142857142858,7
2007-05-06,0,7
2007-05-13,0,7
2007-05-20,12.142857142857142,7
2007-05-27,0,7
2007-06-03,6.142857142857143,7
2007-06-10,12,7
2007-06-17,30.428571428571427,7
2007-06-24,15.125,8
2007-07-01,0,8
2007-07-08,0,8
2007-07-15,0,8
2007-07-22,7,8
2007-07-29,0,8
2007-08-05,20.75,8
2007-08-12,52.75,8
2007-08-19,49.875,8
2007-08-26,32,8
2007-09-02,19.625,8
2007-09-09,13.444444444444445,9
2007-09-16,21.77777777777778,9
2007-09-23,35.77777777777778,9
2007-09-30,32.111111111111114,9
2007-10-07,13.222222222222221,9
2007-10-14,26,9
2007-10-21,13.777777777777779,9
2007-10-28,8,9
2007-11-04,0,9
2007-11-11,6.666666666666667,9
2007-11-18,27.666666666666668,9
2007-11-25,4.2,10
2007-12-02,24.4,10
2007-12-09,9.6,10
2007-12-16,33.2,10
2007-12-23,11.1,10
2007-12-30,35.3,10
2008-01-06,19.4,10
2008-01-13,3.4,10
2008-01-20,32,10
2008-01-27,14.3,10
2008-02-03,20.6,10
2008-02-10,20.818181818181817,11
