id,time,value
trend,2006-01-01,71.93743448266757
trend,2006-01-02,71.93077496240815
trend,2006-01-03,71.92411544214872
trend,2006-01-04,71.91745592188929
trend,2006-01-05,71.91079640162987
trend,2006-01-06,71.90413688137043
trend,2006-01-07,71.897477361111
trend,2006-01-08,71.89081784085158
trend,2006-01-09,71.88415832059215
trend,2006-01-10,71.87749880033272
trend,2006-01-11,71.8708392800733
trend,2006-01-12,71.86417975981387
trend,2006-01-13,71.85752023955443
trend,2006-01-14,71.85086071929501
trend,2006-01-15,71.84420119903558
trend,2006-01-16,71.83754167877615
trend,2006-01-17,71.83088215851673
trend,2006-01-18,71.82422263825728
trend,2006-01-19,71.81756311799785
trend,2006-01-20,71.81090359773842
trend,2006-01-21,71.804244077479
trend,2006-01-22,71.79758455721957
trend,2006-01-23,71.79092503696013
trend,2006-01-24,71.78426551670071
trend,2006-01-25,71.77760599644128
trend,2006-01-26,71.77094647618185
trend,2006-01-27,71.76428695592243
trend,2006-01-28,71.757627435663
trend,2006-01-29,71.75096791540356
trend,2006-01-30,71.74430839514415
trend,2006-01-31,71.73764887488471
trend,2006-02-01,71.73098935462528
trend,2006-02-02,71.72432983436586
trend,2006-02-03,71.71767031410643
trend,2006-02-04,71.711010793847
trend,2006-02-05,71.70435127358758
trend,2006-02-06,71.69769175332814
trend,2006-02-07,71.69103223306871
trend,2006-02-08,71.68437271280929
trend,2006-02-09,71.67771319254986
trend,2006-02-10,71.67105367229043
trend,2006-02-11,71.66439415203101
trend,2006-02-12,71.65773463177158
trend,2006-02-13,71.65107511151214
trend,2006-02-14,71.64441559125272
trend,2006-02-15,71.63775607099329
trend,2006-02-16,71.63109655073386
trend,2006-02-17,71.62443703047444
trend,2006-02-18,71.617777510215
trend,2006-02-19,71.61111798995556
trend,2006-02-20,71.60445846969613
trend,2006-02-21,71.59779894943671
trend,2006-02-22,71.59113942917728
trend,2006-02-23,71.58447990891784
trend,2006-02-24,71.57782038865842
trend,2006-02-25,71.57116086839899
trend,2006-02-26,71.56450134813956
trend,2006-02-27,71.55784182788014
trend,2006-02-28,71.5511823076207
trend,2006-03-01,71.54452278736127
trend,2006-03-02,71.53786326710186
trend,2006-03-03,71.53120374684242
trend,2006-03-04,71.52454422658299
trend,2006-03-05,71.51788470632357
trend,2006-03-06,71.51122518606414
trend,2006-03-07,71.5045656658047
trend,2006-03-08,71.49790614554529
trend,2006-03-09,71.49124662528585
trend,2006-03-10,71.48458710502642
trend,2006-03-11,71.47792758476699
trend,2006-03-12,71.47126806450757
trend,2006-03-13,71.46460854424814
trend,2006-03-14,71.4579490239887
trend,2006-03-15,71.451289503729285
trend,2006-03-16,71.44462998346985
trend,2006-03-17,71.43797046321042
trend,2006-03-18,71.431310942951
trend,2006-03-19,71.42465142269157
trend,2006-03-20,71.41799190243214
trend,2006-03-21,71.41133238217272
trend,2006-03-22,71.40467286191328
trend,2006-03-23,71.39801334165385
trend,2006-03-24,71.39135382139442
trend,2006-03-25,71.38469430113499
trend,2006-03-26,71.37803478087555
trend,2006-03-27,71.37137526061613
trend,2006-03-28,71.3647157403567
trend,2006-03-29,71.35805622009727
trend,2006-03-30,71.35139669983785
trend,2006-03-31,71.34473717957842
trend,2006-04-01,71.33807765931898
trend,2006-04-02,71.33141813905955
trend,2006-04-03,71.32475861880013
trend,2006-04-04,71.3180990985407
trend,2006-04-05,71.31143957828127
trend,2006-04-06,71.30478005802185
trend,2006-04-07,71.29812053776241
trend,2006-04-08,71.29146101750298
trend,2006-04-09,71.28480149724356
trend,2006-04-10,71.27814197698413
trend,2006-04-11,71.2714824567247
trend,2006-04-12,71.26482293646528
trend,2006-04-13,71.25816341620585
trend,2006-04-14,71.25150389594641
trend,2006-04-15,71.244844375687
trend,2006-04-16,71.23818485542756
trend,2006-04-17,71.23152533516813
trend,2006-04-18,71.22486581490871
trend,2006-04-19,71.21820629464928
trend,2006-04-20,71.21154677438984
trend,2006-04-21,71.20488725413043
trend,2006-04-22,71.198227733871
trend,2006-04-23,71.19156821361156
trend,2006-04-24,71.18490869335214
