id,time,value
trend,2006-01-01,17.815477206385818
trend,2006-01-02,17.816390724272374
trend,2006-01-03,17.817304242158926
trend,2006-01-04,17.818217760045478
trend,2006-01-05,17.819131277932033
trend,2006-01-06,17.820044795818585
trend,2006-01-07,17.82095831370514
trend,2006-01-08,17.821871831591693
trend,2006-01-09,17.822785349478245
trend,2006-01-10,17.8236988673648
trend,2006-01-11,17.824612385251356
trend,2006-01-12,17.82552590313791
trend,2006-01-13,17.82643942102446
trend,2006-01-14,17.827352938911016
trend,2006-01-15,17.828266456797568
trend,2006-01-16,17.829179974684124
trend,2006-01-17,17.83009349257068
trend,2006-01-18,17.831007010457228
trend,2006-01-19,17.831920528343783
trend,2006-01-20,17.83283404623034
trend,2006-01-21,17.833747564116894
trend,2006-01-22,17.834661082003443
trend,2006-01-23,17.83557459989
trend,2006-01-24,17.83648811777655
trend,2006-01-25,17.837401635663106
trend,2006-01-26,17.83831515354966
trend,2006-01-27,17.83922867143621
trend,2006-01-28,17.840142189322766
trend,2006-01-29,17.84105570720932
trend,2006-01-30,17.841969225095877
trend,2006-01-31,17.842882742982425
trend,2006-02-01,17.84379626086898
trend,2006-02-02,17.844709778755536
trend,2006-02-03,17.84562329664209
trend,2006-02-04,17.846536814528644
trend,2006-02-05,17.847450332415196
trend,2006-02-06,17.848363850301748
trend,2006-02-07,17.849277368188304
trend,2006-02-08,17.85019088607486
trend,2006-02-09,17.85110440396141
trend,2006-02-10,17.852017921847963
trend,2006-02-11,17.85293143973452
trend,2006-02-12,17.85384495762107
trend,2006-02-13,17.854758475507627
trend,2006-02-14,17.85567199339418
trend,2006-02-15,17.85658551128073
trend,2006-02-16,17.857499029167286
trend,2006-02-17,17.85841254705384
trend,2006-02-18,17.859326064940394
trend,2006-02-19,17.860239582826946
trend,2006-02-20,17.8611531007135
trend,2006-02-21,17.862066618600053
trend,2006-02-22,17.86298013648661
trend,2006-02-23,17.86389365437316
trend,2006-02-24,17.864807172259713
trend,2006-02-25,17.86572069014627
trend,2006-02-26,17.866634208032824
trend,2006-02-27,17.867547725919376
trend,2006-02-28,17.86846124380593
trend,2006-03-01,17.869374761692484
trend,2006-03-02,17.870288279579036
trend,2006-03-03,17.87120179746559
trend,2006-03-04,17.872115315352147
trend,2006-03-05,17.873028833238696
trend,2006-03-06,17.87394235112525
trend,2006-03-07,17.874855869011807
trend,2006-03-08,17.875769386898362
trend,2006-03-09,17.87668290478491
trend,2006-03-10,17.877596422671466
trend,2006-03-11,17.878509940558022
trend,2006-03-12,17.879423458444574
trend,2006-03-13,17.88033697633113
trend,2006-03-14,17.88125049421768
trend,2006-03-15,17.882164012104234
trend,2006-03-16,17.88307752999079
trend,2006-03-17,17.883991047877345
trend,2006-03-18,17.884904565763893
trend,2006-03-19,17.88581808365045
trend,2006-03-20,17.886731601537004
trend,2006-03-21,17.887645119423556
trend,2006-03-22,17.888558637310112
trend,2006-03-23,17.889472155196664
trend,2006-03-24,17.890385673083216
trend,2006-03-25,17.89129919096977
trend,2006-03-26,17.892212708856327
trend,2006-03-27,17.89312622674288
trend,2006-03-28,17.89403974462943
trend,2006-03-29,17.894953262515987
trend,2006-03-30,17.89586678040254
trend,2006-03-31,17.896780298289094
trend,2006-04-01,17.897693816175646
trend,2006-04-02,17.8986073340622
trend,2006-04-03,17.899520851948754
trend,2006-04-04,17.90043436983531
trend,2006-04-05,17.90134788772186
trend,2006-04-06,17.902261405608414
trend,2006-04-07,17.90317492349497
trend,2006-04-08,17.90408844138152
trend,2006-04-09,17.905001959268077
trend,2006-04-10,17.90591547715463
trend,2006-04-11,17.90682899504118
trend,2006-04-12,17.907742512927737
trend,2006-04-13,17.908656030814292
trend,2006-04-14,17.909569548700848
trend,2006-04-15,17.910483066587396
trend,2006-04-16,17.911396584473952
trend,2006-04-17,17.912310102360507
trend,2006-04-18,17.91322362024706
trend,2006-04-19,17.914137138133615
trend,2006-04-20,17.915050656020167
trend,2006-04-21,17.91596417390672
trend,2006-04-22,17.916877691793275
trend,2006-04-23,17.91779120967983
trend,2006-04-24,17.91870472756638
trend,2006-04-25,17.919618245452934
trend,2006-04-26,17.92053176333949
trend,2006-04-27,17.921445281226042
trend,2006-04-28,17.922358799112597
trend,2006-04-29,17.92327231699915
trend,2006-04-30,17.9241858348857
trend,2006-05-01,17.925099352772257
trend,2006-05-02,17.926012870658813
trend,2006-05-03,17.92692638854536
trend,2006-05-04,17.927839906431917
trend,2006-05-05,17.928753424318472
trend,2006-05-06,17.929666942205024
trend,2006-05-07,17.93058046009158
trend,2006-05-08,17.931493977978132
trend,2006-05-09,17.932407495864684
trend,2006-05-10,17.93332101375124
trend,2006-05-11,17.934234531637795
trend,2006-05-12,17.935148049524347
trend,2006-05-13,17.9360615674109
trend,2006-05-14,17.936975085297455
trend,2006-05-15,17.937888603184007
trend,2006-05-16,17.938802121070562
trend,2006-05-17,17.939715638957114
trend,2006-05-18,17.940629156843666
trend,2006-05-19,17.941542674730222
trend,2006-05-20,17.942456192616778
trend,2006-05-21,17.943369710503333
trend,2006-05-22,17.94428322838988
trend,2006-05-23,17.945196746276437
trend,2006-05-24,17.946110264162993
trend,2006-05-25,17.947023782049545
trend,2006-05-26,17.9479372999361
trend,2006-05-27,17.948850817822652
trend,2006-05-28,17.949764335709204
trend,2006-05-29,17.95067785359576
trend,2006-05-30,17.951591371482316
trend,2006-05-31,17.952504889368864
trend,2006-06-01,17.95341840725542
trend,2006-06-02,17.954331925141975
trend,2006-06-03,17.955245443028527
trend,2006-06-04,17.956158960915083
trend,2006-06-05,17.957072478801635
trend,2006-06-06,17.957985996688187
trend,2006-06-07,17.958899514574743
trend,2006-06-08,17.959813032461298
trend,2006-06-09,17.960726550347847
trend,2006-06-10,17.961640068234402
trend,2006-06-11,17.962553586120958
trend,2006-06-12,17.96346710400751
trend,2006-06-13,17.964380621894065
trend,2006-06-14,17.965294139780617
trend,2006-06-15,17.96620765766717
trend,2006-06-16,17.967121175553725
trend,2006-06-17,17.96803469344028
trend,2006-06-18,17.968948211326833
trend,2006-06-19,17.969861732402666
trend,2006-06-20,17.970775253478497
trend,2006-06-21,17.97168877455433
trend,2006-06-22,17.97260229563016
trend,2006-06-23,17.97351581670599
trend,2006-06-24,17.974429337781825
trend,2006-06-25,17.97534285885766
trend,2006-06-26,17.97625637993349
trend,2006-06-27,17.97716990100932
trend,2006-06-28,17.978083422085152
trend,2006-06-29,17.978996943160986
trend,2006-06-30,17.979910464236816
trend,2006-07-01,17.980823985312647
trend,2006-07-02,17.98173750638848
trend,2006-07-03,17.982651027464314
trend,2006-07-04,17.983564548540144
trend,2006-07-05,17.984478069615975
trend,2006-07-06,17.98539159069181
trend,2006-07-07,17.986305111767642
trend,2006-07-08,17.987218632843472
trend,2006-07-09,17.988132153919306
trend,2006-07-10,17.989045674995136
trend,2006-07-11,17.989959196070966
trend,2006-07-12,17.9908727171468
trend,2006-07-13,17.991786238222634
trend,2006-07-14,17.992699759298464
trend,2006-07-15,17.993613280374294
trend,2006-07-16,17.994526801450125
trend,2006-07-17,17.995440322525962
trend,2006-07-18,17.996353843601792
trend,2006-07-19,17.997267364677622
trend,2006-07-20,17.998180885753456
trend,2006-07-21,17.99909440682929
trend,2006-07-22,18.00000792790512
trend,2006-07-23,18.00092144898095
