time,value,n
2006-01-01,54,1
2006-01-08,40,1
2006-01-15,42,1
2006-01-22,48,1
2006-01-29,46,1
2006-02-05,52,1
2006-02-12,42,1
2006-02-19,36,1
2006-02-26,57,1
2006-03-05,44,1
2006-03-12,47,1
2006-03-19,36.5,2
2006-03-26,56,2
2006-04-02,54,2
2006-04-09,71.5,2
2006-04-16,42,2
2006-04-23,42,2
2006-04-30,54,2
2006-05-07,40.5,2
2006-05-14,46,2
2006-05-21,53.5,2
2006-05-28,45.5,2
2006-06-04,40.666666666666664,3
2006-06-11,30.666666666666668,3
2006-06-18,36,3
2006-06-25,45.666666666666664,3
2006-07-02,54,3
2006-07-09,57,3
2006-07-16,47,3
2006-07-23,69.33333333333333,3
2006-07-30,82.66666666666667,3
2006-08-06,57,3
2006-08-13,40.666666666666664,3
2006-08-20,39.75,4
2006-08-27,34,4
2006-09-03,29.75,4
2006-09-10,37,4
2006-09-17,38.75,4
2006-09-24,37.5,4
2006-10-01,43.5,4
2006-10-08,58.25,4
2006-10-15,55.25,4
2006-10-22,44.25,4
2006-10-29,46.5,4
2006-11-05,43.4,5
2006-11-12,50.6,5
2006-11-19,58,5
2006-11-26,51.4,5
2006-12-03,45.4,5
2006-12-10,43.4,5
2006-12-17,43,5
2006-12-24,80.4,5
2006-12-31,70,5
2007-01-07,41,5
2007-01-14,46,5
2007-01-21,46.5,6
2007-01-28,44.333333333333336,6
2007-02-04,50.833333333333336,6
2007-02-11,50.5,6
2007-02-18,46.833333333333336,6
2007-02-25,47.333333333333336,6
2007-03-04,49.833333333333336,6
2007-03-11,42,6
2007-03-18,57.166666666666664,6
2007-03-25,41.5,6
2007-04-01,46,6
2007-04-08,46.42857142857143,7
2007-04-15,27.714285714285715,7
2007-04-22,26.571428571428573,7
2007-04-29,52.285714285714285,7
2007-05-06,37.285714285714285,7
2007-05-13,49.42857142857143,7
2007-05-20,46.714285714285715,7
2007-05-27,51.285714285714285,7
2007-06-03,33.714285714285715,7
2007-06-10,37.57142857142857,7
2007-06-17,33,7
2007-06-24,40.75,8
2007-07-01,48.625,8
2007-07-08,78,8
2007-07-15,56.375,8
2007-07-22,61.125,8
2007-07-29,76.625,8
2007-08-05,65,8
2007-08-12,49.125,8
2007-08-19,42.625,8
2007-08-26,42.25,8
2007-09-02,31,8
2007-09-09,36.77777777777778,9
2007-09-16,35,9
2007-09-23,40.77777777777778,9
2007-09-30,37.333333333333336,9
2007-10-07,48.44444444444444,9
2007-10-14,42.44444444444444,9
2007-10-21,45.44444444444444,9
2007-10-28,48.666666666666664,9
2007-11-04,49,9
2007-11-11,43.111111111111114,9
2007-11-18,37.55555555555556,9
2007-11-25,46.3,10
2007-12-02,45.7,10
2007-12-09,45.2,10
2007-12-16,42.5,10
2007-12-23,83.7,10
2007-12-30,73.9,10
2008-01-06,43.5,10
2008-01-13,44.6,10
2008-01-20,44.8,10
2008-01-27,56.3,10
2008-02-03,50.5,10
2008-02-10,58.45454545454545,11
2008-02-17,45.63636363636363,11
2008-02-24,38.18181818181818,11
2008-03-02,42.36363636363637,11
2008-03-09,36.81818181818182,11
2008-03-16,59.63636363636363,11
2008-03-23,56.18181818181818,11
2008-03-30,36.45454545454545,11
2008-04-06,44.09090909090909,11
2008-04-13,35.54545454545455,11
2008-04-20,33.45454545454545,11
2008-04-27,45.916666666666664,12
2008-05-04,28.083333333333332,12
2008-05-11,44.416666666666664,12
2008-05-18,47.333333333333336,12
2008-05-25,44.5,12
2008-06-01,35.416666666666664,12
2008-06-08,34.916666666666664,12
2008-06-15,31.5,12
2008-06-22,36,12
2008-06-29,54.666666666666664,12
2008-07-06,66.41666666666667,12
2008-07-13,60.30769230769231,13
2008-07-20,53.15384615384615,13
2008-07-27,60.07692307692308,13
2008-08-03,63.07692307692308,13
2008-08-10,66.15384615384616,13
2008-08-17,49.38461538461539,13
2008-08-24,28.46153846153846,13
2008-08-31,36,13
2008-09-07,50.84615384615385,13
2008-09-14,37.92307692307692,13
2008-09-21,42.23076923076923,13
2008-09-28,44,14
2008-10-05,39.285714285714285,14
2008-10-12,43.714285714285715,14
2008-10-19,51.214285714285715,14
2008-10-26,50.07142857142857,14
2008-11-02,51.357142857142854,14
2008-11-09,46.92857142857143,14
2008-11-16,42.785714285714285,14
2008-11-23,41.285714285714285,14
2008-11-30,41.714285714285715,14
2008-12-07,39.142857142857146,14
2008-12-14,38.46666666666667,15
2008-12-21,62.93333333333333,15
2008-12-28,71.86666666666666,15
2009-01-04,45.8,15
2009-01-11,44.666666666666664,15
2009-01-18,49.46666666666667,15
2009-01-25,48.266666666666666,15
2009-02-01,45.53333333333333,15
2009-02-08,48.93333333333333,15
2009-02-15,49.8,15
2009-02-22,48.4,15
2009-03-01,42.125,16
2009-03-08,38.9375,16
2009-03-15,41.625,16
2009-03-22,45.4375,16
2009-03-29,42.4375,16
2009-04-05,38.0625,16
2009-04-12,47.1875,16
2009-04-19,33.3125,16
2009-04-26,41.6875,16
2009-05-03,37.125,16
2009-05-10,43.5625,16
2009-05-17,46,17
2009-05-24,29.352941176470587,17
2009-05-31,39.88235294117647,17
2009-06-07,34.588235294117645,17
2009-06-14,33.588235294117645,17
2009-06-21,43.294117647058826,17
2009-06-28,62.11764705882353,17
2009-07-05,57.88235294117647,17
2009-07-12,69.94117647058823,17
2009-07-19,71,17
2009-07-26,63.411764705882355,17
2009-08-02,59.166666666666664,18
2009-08-09,54.888888888888886,18
2009-08-16,46.833333333333336,18
2009-08-23,40.888888888888886,18
2009-08-30,43.166666666666664,18
2009-09-06,43.5,18
2009-09-13,41.77777777777778,18
2009-09-20,42.27777777777778,18
2009-09-27,43.833333333333336,18
2009-10-04,48.55555555555556,18
2009-10-11,51.333333333333336,18
2009-10-18,44.73684210526316,19
2009-10-25,46.473684210526315,19
2009-11-01,46.10526315789474,19
2009-11-08,51.89473684210526,19
2009-11-15,58.421052631578945,19
2009-11-22,50.473684210526315,19
2009-11-29,46.8421052631579,19
2009-12-06,41.8421052631579,19
2009-12-13,50.473684210526315,19
2009-12-20,69.05263157894737,19
2009-12-27,99.6842105263158,19
2010-01-03,58.15,20
2010-01-10,48.55,20
2010-01-17,58.65,20
2010-01-24,57.5,20
2010-01-31,57.85,20
2010-02-07,54.5,20
2010-02-14,56.45,20
2010-02-21,45.9,20
2010-02-28,52.95,20
2010-03-07,50.25,20
2010-03-14,51,20
2010-03-21,45.19047619047619,21
2010-03-28,55.38095238095238,21
2010-04-04,63.04761904761905,21
2010-04-11,44.42857142857143,21
2010-04-18,35.714285714285715,21
2010-04-25,38.80952380952381,21
2010-05-02,49.142857142857146,21
2010-05-09,59.333333333333336,21
2010-05-16,37.19047619047619,21
2010-05-23,41.857142857142854,21
2010-05-30,40.333333333333336,21
2010-06-06,35.31818181818182,22
2010-06-13,33.81818181818182,22
2010-06-20,33.81818181818182,22
2010-06-27,40.04545454545455,22
2010-07-04,46.72727272727273,22
2010-07-11,54.5,22
2010-07-18,62.5,22
2010-07-25,62.90909090909091,22
2010-08-01,69.63636363636364,22
2010-08-08,57.27272727272727,22
2010-08-15,51.59090909090909,22
2010-08-22,44.08695652173913,23
2010-08-29,41.78260869565217,23
2010-09-05,40.65217391304348,23
2010-09-12,44.69565217391305,23
2010-09-19,40.73913043478261,23
2010-09-26,43.91304347826087,23
2010-10-03,43.30434782608695,23
2010-10-10,55.26086956521739,23
2010-10-17,53.04347826086956,23
2010-10-24,53.04347826086956,23
2010-10-31,56.21739130434783,23
2010-11-07,51.75,24
2010-11-14,56.166666666666664,24
2010-11-21,48.625,24
2010-11-28,48.958333333333336,24
2010-12-05,47.041666666666664,24
2010-12-12,35.875,24
2010-12-19,40.25,24
2010-12-26,62.583333333333336,24
2011-01-02,68.04347826086956,23
2011-01-09,45.52173913043478,23
2011-01-16,43.26086956521739,23
2011-01-23,50.791666666666664,24
2011-01-30,47.083333333333336,24
2011-02-06,50.166666666666664,24
2011-02-13,47.458333333333336,24
2011-02-20,45.958333333333336,24
2011-02-27,53.583333333333336,24
2011-03-06,48.291666666666664,24
2011-03-13,40.666666666666664,24
2011-03-20,36.130434782608695,23
2011-03-27,37.08695652173913,23
2011-04-03,33.21739130434783,23
2011-04-10,39,24
2011-04-17,36.583333333333336,24
2011-04-24,44.333333333333336,24
2011-05-01,36.5,24
2011-05-08,39,24
2011-05-15,38.25,24
2011-05-22,35.75,24
2011-05-29,58.166666666666664,24
2011-06-05,41.04347826086956,23
2011-06-12,48.26086956521739,23
2011-06-19,42.26086956521739,23
2011-06-26,40.5,24
2011-07-03,60.666666666666664,24
2011-07-10,69.79166666666667,24
2011-07-17,70.75,24
2011-07-24,57.583333333333336,24
2011-07-31,65.79166666666667,24
2011-08-07,52.5,24
2011-08-14,44.583333333333336,24
2011-08-21,41.56521739130435,23
2011-08-28,38.43478260869565,23
2011-09-04,40.17391304347826,23
2011-09-11,38.583333333333336,24
2011-09-18,42.083333333333336,24
2011-09-25,35.833333333333336,24
2011-10-02,39.5,24
2011-10-09,46.291666666666664,24
2011-10-16,50.041666666666664,24
2011-10-23,53.041666666666664,24
2011-10-30,54.666666666666664,24
2011-11-06,55.56521739130435,23
2011-11-13,64.95652173913044,23
2011-11-20,57.34782608695652,23
2011-11-27,54.833333333333336,24
2011-12-04,50.208333333333336,24
2011-12-11,50.041666666666664,24
2011-12-18,42.333333333333336,24
2011-12-25,73.54166666666667,24
2012-01-01,74.04166666666667,24
2012-01-08,44.208333333333336,24
2012-01-15,46.958333333333336,24
2012-01-22,49.391304347826086,23
2012-01-29,49,23
2012-02-05,49.52173913043478,23
2012-02-12,48.333333333333336,24
2012-02-19,46.666666666666664,24
2012-02-26,46.75,24
2012-03-04,40.833333333333336,24
2012-03-11,40.5,24
2012-03-18,42.75,24
2012-03-25,35.041666666666664,24
2012-04-01,53.458333333333336,24
2012-04-08,66.58333333333333,24
2012-04-15,52.130434782608695,23
2012-04-22,41.91304347826087,23
2012-04-29,48.791666666666664,24
2012-05-06,40.5,24
2012-05-13,50.916666666666664,24
2012-05-20,33.916666666666664,24
2012-05-27,35.916666666666664,24
2012-06-03,43.458333333333336,24
2012-06-10,33.5,24
2012-06-17,29.75,24
2012-06-24,35.5,24
2012-07-01,52.34782608695652,23
2012-07-08,56.73913043478261,23
2012-07-15,60.333333333333336,24
2012-07-22,60.583333333333336,24
2012-07-29,60.083333333333336,24
2012-08-05,52.208333333333336,24
2012-08-12,47.916666666666664,24
2012-08-19,44.666666666666664,24
2012-08-26,47.708333333333336,24
2012-09-02,41.125,24
2012-09-09,36.916666666666664,24
2012-09-16,42.78260869565217,23
2012-09-23,44.47826086956522,23
2012-09-30,45,24
2012-10-07,50.208333333333336,24
2012-10-14,48,24
2012-10-21,52.291666666666664,24
2012-10-28,65.125,24
2012-11-04,59.125,24
2012-11-11,58.5,24
2012-11-18,53.583333333333336,24
2012-11-25,43.625,24
2012-12-02,42.65217391304348,23
2012-12-09,46.608695652173914,23
2012-12-16,48.666666666666664,24
2012-12-23,85.375,24
2012-12-30,70.625,24
2013-01-06,45.208333333333336,24
2013-01-13,44.541666666666664,24
2013-01-20,49.083333333333336,24
2013-01-27,49.166666666666664,24
2013-02-03,44.333333333333336,24
2013-02-10,48.625,24
2013-02-17,49.52173913043478,23
2013-02-24,46.17391304347826,23
2013-03-03,44.541666666666664,24
2013-03-10,40.083333333333336,24
2013-03-17,47.416666666666664,24
2013-03-24,56.5,24
2013-03-31,56.958333333333336,24
2013-04-07,45.083333333333336,24
2013-04-14,38.5,24
2013-04-21,46.125,24
2013-04-28,46.608695652173914,23
2013-05-05,44.47826086956522,23
2013-05-12,41.21739130434783,23
2013-05-19,57.916666666666664,24
2013-05-26,54.791666666666664,24
2013-06-02,38.791666666666664,24
2013-06-09,36.833333333333336,24
2013-06-16,32.541666666666664,24
2013-06-23,48.791666666666664,24
2013-06-30,48.458333333333336,24
2013-07-07,45.625,24
2013-07-14,55.26086956521739,23
2013-07-21,49.69565217391305,23
2013-07-28,56.78260869565217,23
2013-08-04,54.666666666666664,24
2013-08-11,51.458333333333336,24
2013-08-18,48.166666666666664,24
2013-08-25,36.916666666666664,24
2013-09-01,30.625,24
2013-09-08,40.458333333333336,24
2013-09-15,38.958333333333336,24
2013-09-22,33.75,24
2013-09-29,44.78260869565217,23
2013-10-06,44.52173913043478,23
2013-10-13,48.52173913043478,23
2013-10-20,50.541666666666664,24
2013-10-27,52.666666666666664,24
2013-11-03,48.041666666666664,24
2013-11-10,48.666666666666664,24
2013-11-17,44.666666666666664,24
2013-11-24,46.791666666666664,24
2013-12-01,43.166666666666664,24
2013-12-08,49.333333333333336,24
2013-12-15,45.95652173913044,23
2013-12-22,86.8695652173913,23
2013-12-29,84.47826086956522,23
2014-01-05,47.166666666666664,24
2014-01-12,48.208333333333336,24
2014-01-19,42,24
2014-01-26,47.333333333333336,24
2014-02-02,46.041666666666664,24
2014-02-09,44.291666666666664,24
2014-02-16,44.541666666666664,24
2014-02-23,45.041666666666664,24
2014-03-02,40.78260869565217,23
2014-03-09,36.95652173913044,23
2014-03-16,37.95652173913044,23
2014-03-23,34.875,24
2014-03-30,35,24
2014-04-06,32.833333333333336,24
2014-04-13,48.708333333333336,24
2014-04-20,52.041666666666664,24
2014-04-27,45.708333333333336,24
2014-05-04,35.083333333333336,24
2014-05-11,35.166666666666664,24
2014-05-18,30.26086956521739,23
2014-05-25,39.26086956521739,23
2014-06-01,31.52173913043478,23
2014-06-08,23.583333333333332,24
2014-06-15,26.333333333333332,24
2014-06-22,34.125,24
2014-06-29,48.166666666666664,24
2014-07-06,48.791666666666664,24
2014-07-13,43.375,24
2014-07-20,60.875,24
2014-07-27,53.833333333333336,24
2014-08-03,56,23
2014-08-10,60.91304347826087,23
2014-08-17,50.04347826086956,23
2014-08-24,39.541666666666664,24
2014-08-31,35.583333333333336,24
2014-09-07,33.625,24
2014-09-14,35.333333333333336,24
2014-09-21,36.375,24
2014-09-28,37.375,24
2014-10-05,49.333333333333336,24
2014-10-12,48,24
2014-10-19,46.17391304347826,23
2014-10-26,40.95652173913044,23
2014-11-02,47.69565217391305,23
2014-11-09,50,24
2014-11-16,49.833333333333336,24
2014-11-23,48.541666666666664,24
2014-11-30,45.416666666666664,24
2014-12-07,54.25,24
2014-12-14,49.25,24
2014-12-21,73.70833333333333,24
2014-12-28,82.75,24
2015-01-04,50.34782608695652,23
2015-01-11,50,23
2015-01-18,45.56521739130435,23
