time,value,n
2006-01-01,54,1
2006-01-08,0,1
2006-01-15,0,1
2006-01-22,47,1
2006-01-29,48,1
2006-02-05,0,1
2006-02-12,0,1
2006-02-19,48,1
2006-02-26,47,1
2006-03-05,0,1
2006-03-12,0,1
2006-03-19,0,2
2006-03-26,0,2
2006-04-02,0,2
2006-04-09,24.5,2
2006-04-16,0,2
2006-04-23,0,2
2006-04-30,0,2
2006-05-07,0,2
2006-05-14,0,2
2006-05-21,0,2
2006-05-28,0,2
2006-06-04,0,3
2006-06-11,0,3
2006-06-18,0,3
2006-06-25,0,3
2006-07-02,0,3
2006-07-09,16.333333333333332,3
2006-07-16,45.666666666666664,3
2006-07-23,17.333333333333332,3
2006-07-30,0,3
2006-08-06,0,3
2006-08-13,0,3
2006-08-20,10.25,4
2006-08-27,13.25,4
2006-09-03,28.5,4
2006-09-10,27.5,4
2006-09-17,26.75,4
2006-09-24,27.5,4
2006-10-01,27.5,4
2006-10-08,0,4
2006-10-15,12.75,4
2006-10-22,0,4
2006-10-29,38.25,4
2006-11-05,36.6,5
2006-11-12,25.8,5
2006-11-19,0,5
2006-11-26,17.2,5
2006-12-03,27,5
2006-12-10,20.6,5
2006-12-17,7.8,5
2006-12-24,0,5
2006-12-31,8,5
2007-01-07,39.4,5
2007-01-14,8.4,5
2007-01-21,25.166666666666668,6
2007-01-28,50.166666666666664,6
2007-02-04,40.5,6
2007-02-11,27.833333333333332,6
2007-02-18,31.833333333333332,6
2007-02-25,42,6
2007-03-04,43.666666666666664,6
2007-03-11,0,6
2007-03-18,0,6
2007-03-25,27.166666666666668,6
2007-04-01,33.5,6
2007-04-08,12.857142857142858,7
2007-04-15,16,7
2007-04-22,30.428571428571427,7
2007-04-29,11.714285714285714,7
2007-05-06,0,7
2007-05-13,0,7
2007-05-20,0,7
2007-05-27,0,7
2007-06-03,0,7
2007-06-10,11.285714285714286,7
2007-06-17,14.857142857142858,7
2007-06-24,10.125,8
2007-07-01,11.375,8
2007-07-08,22.625,8
2007-07-15,0,8
2007-07-22,0,8
2007-07-29,0,8
2007-08-05,14.125,8
2007-08-12,13.625,8
2007-08-19,13.375,8
2007-08-26,3.5,8
2007-09-02,16.625,8
2007-09-09,11.777777777777779,9
2007-09-16,3.111111111111111,9
2007-09-23,0,9
2007-09-30,14.88888888888889,9
2007-10-07,42.22222222222222,9
2007-10-14,13.444444444444445,9
2007-10-21,12.666666666666666,9
2007-10-28,23,9
2007-11-04,33,9
2007-11-11,32.55555555555556,9
2007-11-18,25.666666666666668,9
2007-11-25,7.3,10
2007-12-02,11.3,10
2007-12-09,64.9,10
2007-12-16,50.8,10
2007-12-23,20.2,10
2007-12-30,66.6,10
2008-01-06,44.5,10
2008-01-13,7.2,10
2008-01-20,25,10
2008-01-27,10.9,10
2008-02-03,16.9,10
2008-02-10,21.454545454545453,11
2008-02-17,0,11
2008-02-24,5.545454545454546,11
2008-03-02,16.454545454545453,11
2008-03-09,24.09090909090909,11
2008-03-16,12.181818181818182,11
