time,value,n
2006-01-01,10.8,10
2006-02-01,9.25,20
2006-03-01,9.857142857142858,21
2006-04-01,10.590909090909092,22
2006-05-01,9.826086956521738,23
2006-06-01,8.791666666666666,24
2006-07-01,8.08,25
2006-08-01,10.153846153846153,26
2006-09-01,8.814814814814815,27
2006-10-01,9.035714285714286,28
2006-11-01,10.206896551724139,29
2006-12-01,8.233333333333333,30
2007-01-01,9.133333333333333,30
2007-02-01,13.1,30
2007-03-01,12.1,30
2007-04-01,9.9,30
2007-05-01,11.433333333333334,30
2007-06-01,11.966666666666667,30
2007-07-01,10.466666666666667,30
2007-08-01,13.566666666666666,30
2007-09-01,14.4,30
2007-10-01,13.166666666666666,30
2007-11-01,13.766666666666667,30
2007-12-01,10.633333333333335,30
2008-01-01,11.066666666666666,30
2008-02-01,10.066666666666666,30
2008-03-01,13.866666666666667,30
2008-04-01,13.633333333333333,30
2008-05-01,13.266666666666667,30
2008-06-01,12.533333333333333,30
2008-07-01,15.066666666666666,30
2008-08-01,12.133333333333333,30
2008-09-01,11.9,30
2008-10-01,13.2,30
2008-11-01,13.2,30
2008-12-01,13.1,30
2009-01-01,12.4,30
2009-02-01,12.2,30
2009-03-01,13.666666666666666,30
2009-04-01,11.4,30
2009-05-01,11.933333333333334,30
2009-06-01,14.6,30
2009-07-01,15.033333333333333,30
2009-08-01,15.766666666666667,30
2009-09-01,15.666666666666666,30
2009-10-01,11.966666666666667,30
2009-11-01,11.166666666666666,30
2009-12-01,12.133333333333333,30
2010-01-01,13.366666666666667,30
2010-02-01,13.7,30
2010-03-01,13.566666666666666,30
2010-04-01,14.033333333333333,30
2010-05-01,15.333333333333334,30
2010-06-01,13.466666666666667,30
2010-07-01,16.499999999999996,30
2010-08-01,17.4,30
2010-09-01,13.566666666666666,30
2010-10-01,16.333333333333332,30
2010-11-01,14.933333333333334,30
2010-12-01,15.266666666666667,30
2011-01-01,13.1,30
2011-02-01,13.833333333333334,30
2011-03-01,14.4,30
2011-04-01,13.2,30
2011-05-01,15.933333333333334,30
2011-06-01,14.4,30
2011-07-01,16.133333333333336,30
2011-08-01,14.6,30
2011-09-01,17.033333333333335,30
2011-10-01,15.066666666666666,30
2011-11-01,14.166666666666666,30
2011-12-01,13.166666666666666,30
2012-01-01,14.933333333333334,30
2012-02-01,16.2,30
2012-03-01,13.8,30
2012-04-01,15.6,30
2012-05-01,13.3,30
2012-06-01,15.566666666666666,30
2012-07-01,14.633333333333333,30
2012-08-01,14.166666666666666,30
2012-09-01,15.3,30
2012-10-01,15.9,30
2012-11-01,13.066666666666666,30
2012-12-01,12.766666666666667,30
2013-01-01,15.066666666666666,30
2013-02-01,14.4,30
2013-03-01,15.9,30
2013-04-01,14.566666666666666,30
2013-05-01,15.366666666666667,30
2013-06-01,15.8,30
2013-07-01,16.23333333333333,30
2013-08-01,16.933333333333334,30
2013-09-01,17.566666666666666,30
2013-10-01,17.133333333333333,30
2013-11-01,17.166666666666668,30
2013-12-01,15.233333333333333,30
2014-01-01,18.03333333333334,30
2014-02-01,19.433333333333337,30
2014-03-01,17.7,30
2014-04-01,17.2,30
2014-05-01,18.066666666666666,30
2014-06-01,15.366666666666667,30
2014-07-01,19.266666666666666,30
2014-08-01,18.6,30
2014-09-01,19.333333333333332,30
2014-10-01,18.7,30
2014-11-01,18.933333333333334,30
2014-12-01,17.633333333333333,30
2015-01-01,18.333333333333332,30
2015-02-01,19.866666666666667,30
2015-03-01,21.666666666666668,30
2015-04-01,18.366666666666667,30
2015-05-01,18.8,30
2015-06-01,19.733333333333334,30
2015-07-01,21.533333333333335,30
2015-08-01,19.966666666666665,30
2015-09-01,20.566666666666666,30
2015-10-01,20.633333333333333,30
2015-11-01,21.066666666666666,30
2015-12-01,21.6,30
2016-01-01,20.1,30
2016-02-01,22.566666666666666,30
2016-03-01,21.433333333333334,30
2016-04-01,21.333333333333332,30
2016-05-01,21,30
2016-06-01,17.366666666666667,30
2016-07-01,22.066666666666666,30
2016-08-01,22.766666666666666,30
2016-09-01,22.4,30
2016-10-01,22.433333333333334,30
2016-11-01,23.5,30
2016-12-01,23.7,30
2017-01-01,21.5,30
2017-02-01,23.566666666666666,30
2017-03-01,24.466666666666665,30
2017-04-01,22.466666666666665,30
2017-05-01,21.233333333333334,30
2017-06-01,22.1,30
2017-07-01,23.833333333333332,30
2017-08-01,25.066666666666666,30
2017-09-01,22.3,30
2017-10-01,24.733333333333334,30
2017-11-01,23.466666666666665,30
2017-12-01,20.2,30
2018-01-01,23.8,30
2018-02-01,25,30
2018-03-01,24.133333333333333,30
2018-04-01,23.733333333333334,30
2018-05-01,24.433333333333334,30
2018-06-01,23.966666666666665,30
2018-07-01,25.233333333333334,30
2018-08-01,26.6,30
2018-09-01,27.366666666666667,30
2018-10-01,26.466666666666665,30
2018-11-01,26.7,30
2018-12-01,24.133333333333333,30
2019-01-01,23.833333333333332,30
2019-02-01,27.5,30
2019-03-01,26,30
2019-04-01,26.933333333333334,30
2019-05-01,27.566666666666666,30
2019-06-01,24.033333333333335,30
2019-07-01,28.3,30
2019-08-01,29.2,30
2019-09-01,28,30
2019-10-01,27.966666666666665,30
2019-11-01,26,30
2019-12-01,27.6,30
2020-01-01,28.333333333333332,30
2020-02-01,25,30
2020-03-01,56,30
2020-04-01,96.43333333333334,30
2020-05-01,97.375,16
