id,time,value
trend,2006-01-01,34.036739908132155
trend,2006-01-02,34.037382803094054
trend,2006-01-03,34.03802569805596
trend,2006-01-04,34.03866859301786
trend,2006-01-05,34.03931148797976
trend,2006-01-06,34.039954382941666
trend,2006-01-07,34.04059727790356
trend,2006-01-08,34.04124017286546
trend,2006-01-09,34.041883067827364
trend,2006-01-10,34.04252596278926
trend,2006-01-11,34.04316885775116
trend,2006-01-12,34.04381175271307
trend,2006-01-13,34.04445464767496
trend,2006-01-14,34.04509754263686
trend,2006-01-15,34.045740437598766
trend,2006-01-16,34.046383332560666
trend,2006-01-17,34.04702622752257
trend,2006-01-18,34.04766912248447
trend,2006-01-19,34.048312017446364
trend,2006-01-20,34.04895491240827
trend,2006-01-21,34.04959780737017
trend,2006-01-22,34.05024070233207
trend,2006-01-23,34.050883597293975
trend,2006-01-24,34.051526492255874
trend,2006-01-25,34.052169387217766
trend,2006-01-26,34.05281228217967
trend,2006-01-27,34.05345517714157
trend,2006-01-28,34.05409807210347
trend,2006-01-29,34.05474096706538
trend,2006-01-30,34.05538386202728
trend,2006-01-31,34.05602675698917
trend,2006-02-01,34.056669651951076
trend,2006-02-02,34.057312546912975
trend,2006-02-03,34.057955441874874
trend,2006-02-04,34.05859833683678
trend,2006-02-05,34.05924123179868
trend,2006-02-06,34.05988412676057
trend,2006-02-07,34.06052702172248
trend,2006-02-08,34.06116991668438
trend,2006-02-09,34.06181281164628
trend,2006-02-10,34.06245570660818
trend,2006-02-11,34.06309860157008
trend,2006-02-12,34.06374149653198
trend,2006-02-13,34.06438439149388
trend,2006-02-14,34.06502728645578
trend,2006-02-15,34.06567018141769
trend,2006-02-16,34.066313076379586
trend,2006-02-17,34.066955971341486
trend,2006-02-18,34.067598866303385
trend,2006-02-19,34.068241761265284
trend,2006-02-20,34.06888465622718
trend,2006-02-21,34.06952755118909
trend,2006-02-22,34.07017044615099
trend,2006-02-23,34.07081334111289
trend,2006-02-24,34.07145623607479
trend,2006-02-25,34.07209913103669
trend,2006-02-26,34.072742025998586
trend,2006-02-27,34.07338492096049
trend,2006-02-28,34.07402781592239
trend,2006-03-01,34.07467071088429
trend,2006-03-02,34.07531360584619
trend,2006-03-03,34.07595650080809
trend,2006-03-04,34.07659939576999
trend,2006-03-05,34.077242290731895
