time,value,n
2006-01-01,58,1
2006-01-08,0,1
2006-01-15,0,1
2006-01-22,50,1
2006-01-29,26,1
2006-02-05,25,1
2006-02-12,25,1
2006-02-19,0,1
2006-02-26,26,1
2006-03-05,0,1
2006-03-12,74,1
2006-03-19,0,2
2006-03-26,73,2
2006-04-02,25.5,2
2006-04-09,26.5,2
2006-04-16,13,2
2006-04-23,12,2
2006-04-30,46.5,2
2006-05-07,12,2
2006-05-14,33,2
2006-05-21,0,2
2006-05-28,11.5,2
2006-06-04,38.666666666666664,3
2006-06-11,35,3
2006-06-18,10.666666666666666,3
2006-06-25,32.666666666666664,3
2006-07-02,29,3
2006-07-09,17.666666666666668,3
2006-07-16,21.333333333333332,3
2006-07-23,21,3
2006-07-30,8.333333333333334,3
2006-08-06,7.333333333333333,3
2006-08-13,51.666666666666664,3
2006-08-20,33,4
2006-08-27,22.75,4
2006-09-03,43.25,4
2006-09-10,28.25,4
2006-09-17,61.75,4
2006-09-24,0,4
2006-10-01,32.75,4
2006-10-08,16.25,4
2006-10-15,5.25,4
2006-10-22,18,4
2006-10-29,4.75,4
2006-11-05,16.4,5
2006-11-12,7.8,5
2006-11-19,19.4,5
2006-11-26,27.6,5
2006-12-03,11.2,5
2006-12-10,29.6,5
2006-12-17,8.2,5
2006-12-24,0,5
2006-12-31,9.2,5
2007-01-07,49.2,5
2007-01-14,31,5
2007-01-21,15.666666666666666,6
2007-01-28,24.833333333333332,6
2007-02-04,26.166666666666668,6
2007-02-11,25.333333333333332,6
2007-02-18,8.666666666666666,6
2007-02-25,13,6
2007-03-04,18.5,6
2007-03-11,12.833333333333334,6
2007-03-18,41.333333333333336,6
2007-03-25,40.833333333333336,6
2007-04-01,38.5,6
2007-04-08,24.714285714285715,7
2007-04-15,2.7142857142857144,7
2007-04-22,10.857142857142858,7
2007-04-29,33.714285714285715,7
2007-05-06,4.285714285714286,7
2007-05-13,14.428571428571429,7
2007-05-20,36.142857142857146,7
2007-05-27,51,7
2007-06-03,12.428571428571429,7
2007-06-10,30.857142857142858,7
2007-06-17,25.857142857142858,7
2007-06-24,3.875,8
2007-07-01,9.375,8
2007-07-08,25.875,8
2007-07-15,37.875,8
2007-07-22,46,8
2007-07-29,57,8
2007-08-05,31.875,8
2007-08-12,19.5,8
2007-08-19,28.375,8
2007-08-26,42.875,8
2007-09-02,35.125,8
2007-09-09,19.77777777777778,9
2007-09-16,12.666666666666666,9
2007-09-23,19.555555555555557,9
2007-09-30,23.333333333333332,9
2007-10-07,26.88888888888889,9
2007-10-14,12,9
2007-10-21,10.777777777777779,9
2007-10-28,4.666666666666667,9
2007-11-04,23,9
2007-11-11,23.555555555555557,9
2007-11-18,22.333333333333332,9
2007-11-25,5.4,10
2007-12-02,18.2,10
2007-12-09,21.3,10
