time,value,n
2006-01-01,25,1
2006-01-08,11,1
2006-01-15,11,1
2006-01-22,0,1
2006-01-29,0,1
2006-02-05,11,1
2006-02-12,22,1
2006-02-19,22,1
2006-02-26,22,1
2006-03-05,11,1
2006-03-12,21,1
2006-03-19,35,2
2006-03-26,28.5,2
2006-04-02,18.5,2
2006-04-09,45,2
2006-04-16,54,2
2006-04-23,41,2
2006-04-30,54,2
2006-05-07,50.5,2
2006-05-14,39,2
2006-05-21,55.5,2
2006-05-28,27.5,2
2006-06-04,23.666666666666668,3
2006-06-11,47.333333333333336,3
2006-06-18,34.666666666666664,3
2006-06-25,27,3
2006-07-02,19.666666666666668,3
2006-07-09,28.666666666666668,3
2006-07-16,67.33333333333333,3
2006-07-23,20.666666666666668,3
2006-07-30,37.666666666666664,3
2006-08-06,32.333333333333336,3
2006-08-13,18,3
2006-08-20,17.5,4
2006-08-27,20.75,4
2006-09-03,17.75,4
2006-09-10,42.5,4
2006-09-17,15,4
2006-09-24,15.25,4
2006-10-01,7.5,4
2006-10-08,18,4
2006-10-15,37.5,4
2006-10-22,14.5,4
2006-10-29,7,4
2006-11-05,16,5
2006-11-12,13,5
2006-11-19,9.4,5
2006-11-26,20,5
2006-12-03,6.8,5
2006-12-10,19,5
2006-12-17,14.8,5
2006-12-24,10.6,5
2006-12-31,10.4,5
2007-01-07,11.2,5
2007-01-14,11.6,5
2007-01-21,3,6
2007-01-28,18.166666666666668,6
2007-02-04,14.166666666666666,6
2007-02-11,14.5,6
2007-02-18,12.833333333333334,6
2007-02-25,12.833333333333334,6
2007-03-04,35.333333333333336,6
2007-03-11,41.333333333333336,6
2007-03-18,22.5,6
2007-03-25,35.833333333333336,6
2007-04-01,42,6
2007-04-08,84.28571428571429,7
2007-04-15,83.14285714285714,7
2007-04-22,45.714285714285715,7
2007-04-29,33.857142857142854,7
2007-05-06,32.857142857142854,7
2007-05-13,21,7
2007-05-20,41.57142857142857,7
2007-05-27,21.285714285714285,7
2007-06-03,22.714285714285715,7
2007-06-10,16.714285714285715,7
2007-06-17,21.285714285714285,7
2007-06-24,25.375,8
2007-07-01,11.375,8
2007-07-08,25.875,8
2007-07-15,34.25,8
2007-07-22,39.375,8
2007-07-29,37.125,8
2007-08-05,23.125,8
2007-08-12,15.875,8
2007-08-19,17.625,8
2007-08-26,16.75,8
2007-09-02,21.625,8
2007-09-09,17.11111111111111,9
2007-09-16,19.77777777777778,9
2007-09-23,6.333333333333333,9
2007-09-30,11.444444444444445,9
2007-10-07,17.555555555555557,9
2007-10-14,22.444444444444443,9
2007-10-21,16,9
2007-10-28,21.88888888888889,9
2007-11-04,26.555555555555557,9
2007-11-11,17.444444444444443,9
2007-11-18,17.666666666666668,9
2007-11-25,17.5,10
2007-12-02,14.9,10
2007-12-09,6.9,10
2007-12-16,9.2,10
2007-12-23,13,10
2007-12-30,19.3,10
2008-01-06,7.5,10
2008-01-13,7.4,10
2008-01-20,10.4,10
2008-01-27,10.2,10
2008-02-03,29.5,10
2008-02-10,20.09090909090909,11
2008-02-17,17.636363636363637,11
2008-02-24,20.454545454545453,11
2008-03-02,16.09090909090909,11
2008-03-09,36.18181818181818,11
2008-03-16,28.545454545454547,11
2008-03-23,19.272727272727273,11
2008-03-30,27.545454545454547,11
2008-04-06,49.09090909090909,11
2008-04-13,46.63636363636363,11
2008-04-20,34.45454545454545,11
2008-04-27,68.33333333333333,12
2008-05-04,64.75,12
2008-05-11,43.666666666666664,12
2008-05-18,37.166666666666664,12
2008-05-25,33.25,12
2008-06-01,36.416666666666664,12
2008-06-08,17.666666666666668,12
2008-06-15,32.5,12
2008-06-22,20.083333333333332,12
2008-06-29,32.5,12
2008-07-06,35.583333333333336,12
2008-07-13,26.307692307692307,13
2008-07-20,26.53846153846154,13
2008-07-27,19.692307692307693,13
2008-08-03,27.307692307692307,13
2008-08-10,21.384615384615383,13
2008-08-17,15,13
2008-08-24,5.384615384615385,13
2008-08-31,9.846153846153847,13
2008-09-07,12.692307692307692,13
2008-09-14,9.76923076923077,13
2008-09-21,13.692307692307692,13
2008-09-28,21.214285714285715,14
2008-10-05,15,14
2008-10-12,8.857142857142858,14
2008-10-19,16.857142857142858,14
2008-10-26,13.285714285714286,14
2008-11-02,13.642857142857142,14
2008-11-09,20.214285714285715,14
2008-11-16,14.785714285714286,14
2008-11-23,17.785714285714285,14
2008-11-30,5.785714285714286,14
2008-12-07,13.5,14
2008-12-14,14.333333333333334,15
2008-12-21,8.933333333333334,15
2008-12-28,12.533333333333333,15
2009-01-04,9.066666666666666,15
2009-01-11,7.866666666666666,15
2009-01-18,17.066666666666666,15
2009-01-25,11.733333333333333,15
2009-02-01,10.6,15
2009-02-08,15.333333333333334,15
2009-02-15,10.933333333333334,15
2009-02-22,14.733333333333333,15
2009-03-01,20.75,16
2009-03-08,21.9375,16
2009-03-15,31.6875,16
2009-03-22,26.1875,16
2009-03-29,35.8125,16
2009-04-05,56.75,16
2009-04-12,61.75,16
2009-04-19,53.625,16
2009-04-26,63.6875,16
2009-05-03,52.75,16
2009-05-10,48.25,16
2009-05-17,36.94117647058823,17
2009-05-24,31.058823529411764,17
2009-05-31,24.294117647058822,17
2009-06-07,15.705882352941176,17
2009-06-14,27.176470588235293,17
2009-06-21,24,17
2009-06-28,36.470588235294116,17
2009-07-05,30.941176470588236,17
2009-07-12,21,17
2009-07-19,23.11764705882353,17
2009-07-26,21.529411764705884,17
