id,time,value
trend,2006-01-01,30.53528725696024
trend,2006-01-02,30.541978305894787
trend,2006-01-03,30.548669354829336
trend,2006-01-04,30.555360403763885
trend,2006-01-05,30.56205145269843
trend,2006-01-06,30.56874250163298
trend,2006-01-07,30.57543355056753
trend,2006-01-08,30.582124599502077
trend,2006-01-09,30.588815648436626
trend,2006-01-10,30.59550669737117
trend,2006-01-11,30.602197746305723
trend,2006-01-12,30.60888879524027
trend,2006-01-13,30.615579844174817
trend,2006-01-14,30.622270893109363
trend,2006-01-15,30.628961942043915
trend,2006-01-16,30.63565299097846
trend,2006-01-17,30.64234403991301
trend,2006-01-18,30.649035088847555
trend,2006-01-19,30.655726137782107
trend,2006-01-20,30.662417186716656
trend,2006-01-21,30.6691082356512
trend,2006-01-22,30.67579928458575
trend,2006-01-23,30.6824903335203
trend,2006-01-24,30.689181382454848
trend,2006-01-25,30.695872431389393
trend,2006-01-26,30.702563480323946
trend,2006-01-27,30.70925452925849
trend,2006-01-28,30.71594557819304
trend,2006-01-29,30.72263662712759
trend,2006-01-30,30.729327676062137
trend,2006-01-31,30.736018724996686
trend,2006-02-01,30.74270977393123
trend,2006-02-02,30.74940082286578
trend,2006-02-03,30.75609187180033
trend,2006-02-04,30.762782920734878
trend,2006-02-05,30.769473969669423
trend,2006-02-06,30.776165018603972
trend,2006-02-07,30.782856067538525
trend,2006-02-08,30.78954711647307
trend,2006-02-09,30.79623816540762
trend,2006-02-10,30.802929214342164
trend,2006-02-11,30.809620263276717
trend,2006-02-12,30.816311312211262
trend,2006-02-13,30.82300236114581
trend,2006-02-14,30.829693410080356
trend,2006-02-15,30.83638445901491
trend,2006-02-16,30.843075507949454
trend,2006-02-17,30.849766556884003
trend,2006-02-18,30.856457605818555
trend,2006-02-19,30.8631486547531
trend,2006-02-20,30.86983970368765
trend,2006-02-21,30.876530752622195
trend,2006-02-22,30.883221801556747
trend,2006-02-23,30.889912850491292
trend,2006-02-24,30.89660389942584
trend,2006-02-25,30.903294948360386
trend,2006-02-26,30.90998599729494
trend,2006-02-27,30.916677046229488
trend,2006-02-28,30.923368095164033
trend,2006-03-01,30.930059144098582
trend,2006-03-02,30.93675019303313
trend,2006-03-03,30.94344124196768
trend,2006-03-04,30.950132290902225
trend,2006-03-05,30.956823339836774
trend,2006-03-06,30.963514388771323
trend,2006-03-07,30.97020543770587
trend,2006-03-08,30.976896486640417
trend,2006-03-09,30.983587535574966
trend,2006-03-10,30.990278584509518
trend,2006-03-11,30.996969633444063
trend,2006-03-12,31.003660682378612
trend,2006-03-13,31.01035173131316
trend,2006-03-14,31.01704278024771
trend,2006-03-15,31.023733829182255
trend,2006-03-16,31.030424878116804
trend,2006-03-17,31.037115927051353
trend,2006-03-18,31.043806975985902
trend,2006-03-19,31.05049802492045
trend,2006-03-20,31.057189073854996
trend,2006-03-21,31.06388012278955
trend,2006-03-22,31.070571171724094
trend,2006-03-23,31.077262220658643
trend,2006-03-24,31.083953269593188
trend,2006-03-25,31.09064431852774
trend,2006-03-26,31.097335367462286
trend,2006-03-27,31.104026416396835
trend,2006-03-28,31.11071746533138
trend,2006-03-29,31.117408514265932
trend,2006-03-30,31.12409956320048
trend,2006-03-31,31.130790612135026
trend,2006-04-01,31.13748166106958
trend,2006-04-02,31.144172710004124
trend,2006-04-03,31.150863758938673
trend,2006-04-04,31.15755480787322
trend,2006-04-05,31.16424585680777
trend,2006-04-06,31.170936905742316
trend,2006-04-07,31.177627954676865
trend,2006-04-08,31.18431900361141
trend,2006-04-09,31.191010052545963
trend,2006-04-10,31.19770110148051
trend,2006-04-11,31.204392150415057
trend,2006-04-12,31.211083199349606
trend,2006-04-13,31.217774248284154
trend,2006-04-14,31.224465297218703
trend,2006-04-15,31.23115634615325
trend,2006-04-16,31.237847395087798
trend,2006-04-17,31.24453844402235
trend,2006-04-18,31.251229492956895
trend,2006-04-19,31.257920541891444
trend,2006-04-20,31.26461159082599
trend,2006-04-21,31.271302639760542
trend,2006-04-22,31.277993688695087
trend,2006-04-23,31.284684737629636
trend,2006-04-24,31.291375786564185
trend,2006-04-25,31.298066835498734
trend,2006-04-26,31.30475788443328
trend,2006-04-27,31.311448933367828
trend,2006-04-28,31.31813998230238
trend,2006-04-29,31.324831031236926
trend,2006-04-30,31.331522080171474
trend,2006-05-01,31.33821312910602
trend,2006-05-02,31.344904178040572
trend,2006-05-03,31.351595226975117
trend,2006-05-04,31.358286275909666
trend,2006-05-05,31.36497732484421
trend,2006-05-06,31.371668373778764
trend,2006-05-07,31.378359422713313
trend,2006-05-08,31.385050471647858
trend,2006-05-09,31.391741520582407
trend,2006-05-10,31.398432569516956
trend,2006-05-11,31.405123618451505
trend,2006-05-12,31.41181466738605
trend,2006-05-13,31.4185057163206
trend,2006-05-14,31.425196765255148
trend,2006-05-15,31.431887814189697
trend,2006-05-16,31.438578863124242
trend,2006-05-17,31.445269912058794
trend,2006-05-18,31.451960960993343
trend,2006-05-19,31.45865200992789
trend,2006-05-20,31.465343058862437
trend,2006-05-21,31.472034107796986
trend,2006-05-22,31.478725156731535
trend,2006-05-23,31.48541620566608
trend,2006-05-24,31.49210725460063
trend,2006-05-25,31.498798303535178
trend,2006-05-26,31.505489352469727
trend,2006-05-27,31.512180401404276
trend,2006-05-28,31.51887145033882
trend,2006-05-29,31.525562499273374
trend,2006-05-30,31.53225354820792
trend,2006-05-31,31.538944597142468
trend,2006-06-01,31.545635646077013
trend,2006-06-02,31.552326695011566
trend,2006-06-03,31.55901774394611
trend,2006-06-04,31.56570879288066
trend,2006-06-05,31.572399841815205
trend,2006-06-06,31.579090890749757
trend,2006-06-07,31.585781939684306
trend,2006-06-08,31.59247298861885
trend,2006-06-09,31.599164037553404
trend,2006-06-10,31.60585508648795
trend,2006-06-11,31.612546135422498
trend,2006-06-12,31.619237184357043
trend,2006-06-13,31.625928233291596
trend,2006-06-14,31.63261928222614
trend,2006-06-15,31.63931033116069
trend,2006-06-16,31.646001380095235
trend,2006-06-17,31.652692429029788
trend,2006-06-18,31.659383477964337
trend,2006-06-19,31.666074532371127
trend,2006-06-20,31.672765586777913
trend,2006-06-21,31.679456641184707
trend,2006-06-22,31.686147695591497
trend,2006-06-23,31.692838749998288
trend,2006-06-24,31.699529804405078
trend,2006-06-25,31.706220858811864
trend,2006-06-26,31.712911913218658
trend,2006-06-27,31.719602967625445
trend,2006-06-28,31.72629402203224
trend,2006-06-29,31.73298507643903
trend,2006-06-30,31.739676130845815
trend,2006-07-01,31.74636718525261
trend,2006-07-02,31.753058239659396
trend,2006-07-03,31.75974929406619
trend,2006-07-04,31.766440348472976
trend,2006-07-05,31.773131402879766
trend,2006-07-06,31.77982245728656
trend,2006-07-07,31.786513511693347
trend,2006-07-08,31.793204566100137
trend,2006-07-09,31.799895620506927
trend,2006-07-10,31.806586674913717
trend,2006-07-11,31.81327772932051
trend,2006-07-12,31.819968783727298
trend,2006-07-13,31.826659838134088
trend,2006-07-14,31.833350892540878
trend,2006-07-15,31.840041946947668
trend,2006-07-16,31.846733001354455
trend,2006-07-17,31.85342405576125
trend,2006-07-18,31.860115110168035
trend,2006-07-19,31.86680616457483
trend,2006-07-20,31.87349721898162
trend,2006-07-21,31.880188273388406
trend,2006-07-22,31.8868793277952
trend,2006-07-23,31.893570382201986
trend,2006-07-24,31.90026143660878
trend,2006-07-25,31.906952491015566
trend,2006-07-26,31.913643545422357
trend,2006-07-27,31.92033459982915
trend,2006-07-28,31.927025654235937
trend,2006-07-29,31.93371670864273
trend,2006-07-30,31.940407763049517
trend,2006-07-31,31.947098817456308
trend,2006-08-01,31.9537898718631
trend,2006-08-02,31.960480926269888
trend,2006-08-03,31.96717198067668
trend,2006-08-04,31.97386303508347
trend,2006-08-05,31.98055408949026
trend,2006-08-06,31.98724514389705
trend,2006-08-07,31.99393619830384
trend,2006-08-08,32.00062725271063
trend,2006-08-09,32.007318307117416
trend,2006-08-10,32.01400936152421
trend,2006-08-11,32.020700415930996
trend,2006-08-12,32.02739147033779
trend,2006-08-13,32.034082524744576
trend,2006-08-14,32.04077357915137
trend,2006-08-15,32.047464633558164
trend,2006-08-16,32.05415568796495
trend,2006-08-17,32.06084674237174
trend,2006-08-18,32.06753779677853
trend,2006-08-19,32.07422885118532
trend,2006-08-20,32.08091990559211
trend,2006-08-21,32.0876109599989
trend,2006-08-22,32.09430201440569
trend,2006-08-23,32.10099306881248
trend,2006-08-24,32.10768412321927
trend,2006-08-25,32.11437517762606
trend,2006-08-26,32.12106623203285
trend,2006-08-27,32.12775728643964
trend,2006-08-28,32.13444834084643
trend,2006-08-29,32.14113939525322
trend,2006-08-30,32.147830449660006
trend,2006-08-31,32.1545215040668
trend,2006-09-01,32.161212558473586
trend,2006-09-02,32.16790361288038
trend,2006-09-03,32.17459466728717
trend,2006-09-04,32.18128572169396
trend,2006-09-05,32.187976776100754
trend,2006-09-06,32.19466783050754
trend,2006-09-07,32.201358884914335
trend,2006-09-08,32.20804993932112
