time,value,n
2006-01-01,32,1
2006-01-08,23,1
2006-01-15,14,1
2006-01-22,36,1
2006-01-29,18,1
2006-02-05,36,1
2006-02-12,18,1
2006-02-19,33,1
2006-02-26,37,1
2006-03-05,27,1
2006-03-12,40,1
2006-03-19,19.5,2
2006-03-26,31,2
2006-04-02,32,2
2006-04-09,42.5,2
2006-04-16,47.5,2
2006-04-23,30.5,2
2006-04-30,22.5,2
2006-05-07,34.5,2
2006-05-14,15,2
2006-05-21,14,2
2006-05-28,33.5,2
2006-06-04,20,3
2006-06-11,29.333333333333332,3
2006-06-18,23.333333333333332,3
2006-06-25,39.333333333333336,3
2006-07-02,24,3
2006-07-09,17,3
2006-07-16,11.666666666666666,3
2006-07-23,26.333333333333332,3
2006-07-30,24.333333333333332,3
2006-08-06,14,3
2006-08-13,37,3
2006-08-20,47.25,4
2006-08-27,34.25,4
2006-09-03,35.5,4
2006-09-10,27,4
2006-09-17,38.75,4
2006-09-24,35.75,4
2006-10-01,30,4
2006-10-08,30,4
2006-10-15,47.5,4
2006-10-22,24,4
2006-10-29,40.25,4
2006-11-05,34.2,5
2006-11-12,34.4,5
2006-11-19,36.6,5
2006-11-26,38,5
2006-12-03,32.2,5
2006-12-10,30.6,5
2006-12-17,28.2,5
2006-12-24,29.4,5
2006-12-31,27.4,5
2007-01-07,16.8,5
2007-01-14,22.4,5
2007-01-21,24.666666666666668,6
2007-01-28,19.166666666666668,6
2007-02-04,26,6
2007-02-11,26.333333333333332,6
2007-02-18,32.833333333333336,6
2007-02-25,44,6
2007-03-04,43.833333333333336,6
2007-03-11,26.833333333333332,6
2007-03-18,28.833333333333332,6
2007-03-25,35.333333333333336,6
2007-04-01,28.666666666666668,6
2007-04-08,30.857142857142858,7
2007-04-15,23.714285714285715,7
2007-04-22,30.285714285714285,7
2007-04-29,23.571428571428573,7
2007-05-06,23.857142857142858,7
2007-05-13,24.857142857142858,7
2007-05-20,19.285714285714285,7
2007-05-27,22.571428571428573,7
2007-06-03,30.428571428571427,7
2007-06-10,30.857142857142858,7
2007-06-17,32.714285714285715,7
2007-06-24,24.375,8
2007-07-01,26.25,8
2007-07-08,16.375,8
2007-07-15,32.875,8
2007-07-22,25.875,8
2007-07-29,31.125,8
2007-08-05,33.375,8
2007-08-12,30.75,8
2007-08-19,27.5,8
2007-08-26,26.125,8
2007-09-02,36.25,8
2007-09-09,42.111111111111114,9
2007-09-16,39.666666666666664,9
2007-09-23,35.22222222222222,9
2007-09-30,39.44444444444444,9
2007-10-07,33.22222222222222,9
2007-10-14,28,9
2007-10-21,37.666666666666664,9
2007-10-28,28.333333333333332,9
2007-11-04,38.111111111111114,9
2007-11-11,33.333333333333336,9
2007-11-18,39.888888888888886,9
2007-11-25,29.6,10
2007-12-02,29,10
2007-12-09,38.9,10
2007-12-16,16.1,10
2007-12-23,30.9,10
2007-12-30,24,10
2008-01-06,18.3,10
2008-01-13,29.1,10
2008-01-20,27.5,10
2008-01-27,17.3,10
2008-02-03,37.4,10
2008-02-10,31.545454545454547,11
2008-02-17,27.727272727272727,11
2008-02-24,42.18181818181818,11
2008-03-02,29.545454545454547,11
2008-03-09,36.54545454545455,11
2008-03-16,32.81818181818182,11
2008-03-23,32.09090909090909,11
2008-03-30,32.72727272727273,11
2008-04-06,26.545454545454547,11
2008-04-13,29.90909090909091,11
2008-04-20,23.363636363636363,11
2008-04-27,28.916666666666668,12
2008-05-04,23.25,12
2008-05-11,28.75,12
2008-05-18,33.083333333333336,12
2008-05-25,29.75,12
2008-06-01,30.333333333333332,12
2008-06-08,35.666666666666664,12
2008-06-15,31.833333333333332,12
2008-06-22,29.166666666666668,12
2008-06-29,23.75,12
2008-07-06,23.5,12
2008-07-13,20.307692307692307,13
2008-07-20,24.846153846153847,13
2008-07-27,31.46153846153846,13
2008-08-03,25.23076923076923,13
2008-08-10,36.46153846153846,13
2008-08-17,31.384615384615383,13
2008-08-24,29.53846153846154,13
2008-08-31,37.38461538461539,13
2008-09-07,47,13
2008-09-14,40.23076923076923,13
2008-09-21,41.46153846153846,13
2008-09-28,43.357142857142854,14
2008-10-05,33.57142857142857,14
2008-10-12,35,14
2008-10-19,37.07142857142857,14
2008-10-26,32.214285714285715,14
2008-11-02,27.142857142857142,14
2008-11-09,32.857142857142854,14
2008-11-16,33.42857142857143,14
2008-11-23,33.92857142857143,14
2008-11-30,31.071428571428573,14
2008-12-07,35.857142857142854,14
2008-12-14,31.866666666666667,15
2008-12-21,29.6,15
2008-12-28,31.066666666666666,15
2009-01-04,29.266666666666666,15
2009-01-11,20.666666666666668,15
2009-01-18,17.333333333333332,15
2009-01-25,33.333333333333336,15
2009-02-01,21.8,15
2009-02-08,32.06666666666667,15
2009-02-15,28.2,15
2009-02-22,27.066666666666666,15
2009-03-01,25.9375,16
2009-03-08,39.0625,16
2009-03-15,37.3125,16
2009-03-22,32.1875,16
2009-03-29,26.125,16
2009-04-05,25.1875,16
2009-04-12,28.25,16
2009-04-19,37.75,16
2009-04-26,36.875,16
2009-05-03,32.5,16
2009-05-10,34.5625,16
2009-05-17,31.058823529411764,17
2009-05-24,32.88235294117647,17
2009-05-31,40.588235294117645,17
2009-06-07,29.58823529411765,17
2009-06-14,27,17
2009-06-21,32,17
2009-06-28,32.23529411764706,17
2009-07-05,23.764705882352942,17
2009-07-12,29.11764705882353,17
2009-07-19,27.647058823529413,17
2009-07-26,29.58823529411765,17
2009-08-02,27.444444444444443,18
2009-08-09,27.5,18
2009-08-16,25.055555555555557,18
2009-08-23,32.666666666666664,18
2009-08-30,33.94444444444444,18
2009-09-06,39.611111111111114,18
2009-09-13,36.333333333333336,18
2009-09-20,48,18
2009-09-27,35.55555555555556,18
2009-10-04,35.166666666666664,18
2009-10-11,38.44444444444444,18
2009-10-18,37.36842105263158,19
2009-10-25,32.473684210526315,19
2009-11-01,33.78947368421053,19
2009-11-08,30.473684210526315,19
2009-11-15,36,19
2009-11-22,38.05263157894737,19
2009-11-29,34.63157894736842,19
2009-12-06,28.473684210526315,19
2009-12-13,34.89473684210526,19
2009-12-20,28.68421052631579,19
2009-12-27,46.31578947368421,19
2010-01-03,25.95,20
2010-01-10,29.45,20
2010-01-17,31.4,20
2010-01-24,34.2,20
2010-01-31,31.35,20
2010-02-07,21.7,20
2010-02-14,29.25,20
2010-02-21,34.75,20
2010-02-28,30.6,20
2010-03-07,37.85,20
2010-03-14,36.4,20
2010-03-21,46.476190476190474,21
2010-03-28,44.80952380952381,21
2010-04-04,50.57142857142857,21
2010-04-11,25.80952380952381,21
2010-04-18,41.38095238095238,21
2010-04-25,42.04761904761905,21
2010-05-02,28.142857142857142,21
2010-05-09,38.57142857142857,21
2010-05-16,35.142857142857146,21
2010-05-23,37.476190476190474,21
2010-05-30,45.57142857142857,21
