id,time,value
trend,2006-01-01,38.82930025067957
trend,2006-01-02,38.82300701845434
trend,2006-01-03,38.81671378622911
trend,2006-01-04,38.810420554003876
trend,2006-01-05,38.804127321778644
trend,2006-01-06,38.79783408955341
trend,2006-01-07,38.79154085732818
trend,2006-01-08,38.78524762510295
trend,2006-01-09,38.778954392877715
trend,2006-01-10,38.77266116065248
trend,2006-01-11,38.76636792842725
trend,2006-01-12,38.76007469620202
trend,2006-01-13,38.753781463976786
trend,2006-01-14,38.747488231751554
trend,2006-01-15,38.74119499952632
trend,2006-01-16,38.73490176730109
trend,2006-01-17,38.72860853507586
trend,2006-01-18,38.722315302850625
trend,2006-01-19,38.71602207062539
trend,2006-01-20,38.70972883840016
trend,2006-01-21,38.70343560617493
trend,2006-01-22,38.697142373949696
trend,2006-01-23,38.69084914172446
trend,2006-01-24,38.68455590949923
trend,2006-01-25,38.678262677274
trend,2006-01-26,38.67196944504877
trend,2006-01-27,38.665676212823534
trend,2006-01-28,38.6593829805983
trend,2006-01-29,38.65308974837307
trend,2006-01-30,38.64679651614784
trend,2006-01-31,38.640503283922605
trend,2006-02-01,38.63421005169737
trend,2006-02-02,38.62791681947214
trend,2006-02-03,38.62162358724691
trend,2006-02-04,38.615330355021676
trend,2006-02-05,38.609037122796444
trend,2006-02-06,38.60274389057122
trend,2006-02-07,38.59645065834599
trend,2006-02-08,38.59015742612075
trend,2006-02-09,38.583864193895515
trend,2006-02-10,38.57757096167028
trend,2006-02-11,38.57127772944505
trend,2006-02-12,38.56498449721982
trend,2006-02-13,38.558691264994586
trend,2006-02-14,38.552398032769354
trend,2006-02-15,38.54610480054412
trend,2006-02-16,38.539811568318896
trend,2006-02-17,38.533518336093664
trend,2006-02-18,38.52722510386843
trend,2006-02-19,38.5209318716432
trend,2006-02-20,38.51463863941797
trend,2006-02-21,38.50834540719273
trend,2006-02-22,38.502052174967496
trend,2006-02-23,38.49575894274226
trend,2006-02-24,38.48946571051703
trend,2006-02-25,38.4831724782918
trend,2006-02-26,38.476879246066574
trend,2006-02-27,38.47058601384134
trend,2006-02-28,38.46429278161611
trend,2006-03-01,38.45799954939088
trend,2006-03-02,38.451706317165645
trend,2006-03-03,38.44541308494041
trend,2006-03-04,38.43911985271518
trend,2006-03-05,38.43282662048995
trend,2006-03-06,38.42653338826471
trend,2006-03-07,38.420240156039476
trend,2006-03-08,38.41394692381425
trend,2006-03-09,38.40765369158902
trend,2006-03-10,38.40136045936379
trend,2006-03-11,38.395067227138554
