time,value,n
2006-01-01,10,1
2006-01-08,26,1
2006-01-15,0,1
2006-01-22,0,1
2006-01-29,18,1
2006-02-05,9,1
2006-02-12,9,1
2006-02-19,18,1
2006-02-26,9,1
2006-03-05,17,1
2006-03-12,8,1
2006-03-19,34,2
2006-03-26,23.5,2
2006-04-02,22,2
2006-04-09,27.5,2
2006-04-16,9.5,2
2006-04-23,25,2
2006-04-30,17.5,2
2006-05-07,12.5,2
2006-05-14,10.5,2
2006-05-21,16,2
2006-05-28,22.5,2
2006-06-04,10.666666666666666,3
2006-06-11,22.666666666666668,3
2006-06-18,11.333333333333334,3
2006-06-25,18,3
2006-07-02,10.666666666666666,3
2006-07-09,17,3
2006-07-16,10,3
2006-07-23,8.333333333333334,3
2006-07-30,16.333333333333332,3
2006-08-06,12.333333333333334,3
2006-08-13,8.333333333333334,3
2006-08-20,9.25,4
2006-08-27,24.75,4
2006-09-03,14.75,4
2006-09-10,11,4
2006-09-17,13,4
2006-09-24,7.75,4
2006-10-01,5.5,4
2006-10-08,12.5,4
2006-10-15,20,4
2006-10-22,12.25,4
2006-10-29,17.25,4
2006-11-05,19,5
2006-11-12,12.6,5
2006-11-19,14,5
2006-11-26,12,5
2006-12-03,16,5
2006-12-10,19,5
2006-12-17,21.2,5
2006-12-24,13,5
2006-12-31,10.4,5
2007-01-07,10.4,5
2007-01-14,8,5
2007-01-21,5.833333333333333,6
2007-01-28,9.5,6
2007-02-04,15.5,6
2007-02-11,8,6
2007-02-18,11,6
2007-02-25,13.666666666666666,6
2007-03-04,12.5,6
2007-03-11,20,6
2007-03-18,19.833333333333332,6
2007-03-25,17.166666666666668,6
2007-04-01,35.333333333333336,6
2007-04-08,28.571428571428573,7
2007-04-15,28,7
2007-04-22,33.42857142857143,7
2007-04-29,9.714285714285714,7
2007-05-06,17.142857142857142,7
2007-05-13,14.428571428571429,7
2007-05-20,23.714285714285715,7
2007-05-27,26.571428571428573,7
2007-06-03,20.285714285714285,7
2007-06-10,14,7
2007-06-17,14.285714285714286,7
2007-06-24,13.625,8
2007-07-01,20.5,8
2007-07-08,7.125,8
2007-07-15,16.875,8
2007-07-22,15.5,8
2007-07-29,31.5,8
2007-08-05,15,8
2007-08-12,23.875,8
2007-08-19,24.375,8
2007-08-26,9.25,8
2007-09-02,20.875,8
2007-09-09,16.555555555555557,9
2007-09-16,18.444444444444443,9
2007-09-23,16.11111111111111,9
2007-09-30,15,9
2007-10-07,20.11111111111111,9
2007-10-14,13.555555555555555,9
2007-10-21,33.333333333333336,9
2007-10-28,20.22222222222222,9
2007-11-04,11.777777777777779,9
2007-11-11,15.222222222222221,9
2007-11-18,14.222222222222221,9
2007-11-25,24.5,10
2007-12-02,10.9,10
2007-12-09,9.6,10
2007-12-16,11.9,10
2007-12-23,26.8,10
2007-12-30,20,10
2008-01-06,9.2,10
2008-01-13,13.5,10
2008-01-20,15.8,10
2008-01-27,15.6,10
2008-02-03,17.3,10
2008-02-10,20,11
2008-02-17,12,11
2008-02-24,15.181818181818182,11
2008-03-02,19.636363636363637,11
2008-03-09,18.454545454545453,11
2008-03-16,17.818181818181817,11
2008-03-23,16.454545454545453,11
2008-03-30,29,11
2008-04-06,18.636363636363637,11
2008-04-13,24.454545454545453,11
2008-04-20,37.45454545454545,11
2008-04-27,35.75,12
2008-05-04,27.333333333333332,12
2008-05-11,31.416666666666668,12
2008-05-18,21.333333333333332,12
2008-05-25,18.666666666666668,12
