id,time,value
trend,2006-01-01,16.79025960522985
trend,2006-01-02,16.793839965578513
trend,2006-01-03,16.797420325927177
trend,2006-01-04,16.80100068627584
trend,2006-01-05,16.804581046624506
trend,2006-01-06,16.808161406973174
trend,2006-01-07,16.811741767321834
trend,2006-01-08,16.8153221276705
trend,2006-01-09,16.818902488019166
trend,2006-01-10,16.822482848367827
trend,2006-01-11,16.82606320871649
trend,2006-01-12,16.82964356906516
trend,2006-01-13,16.833223929413823
trend,2006-01-14,16.836804289762483
trend,2006-01-15,16.84038465011115
trend,2006-01-16,16.843965010459815
trend,2006-01-17,16.847545370808476
trend,2006-01-18,16.851125731157143
trend,2006-01-19,16.854706091505808
trend,2006-01-20,16.85828645185447
trend,2006-01-21,16.861866812203136
trend,2006-01-22,16.8654471725518
trend,2006-01-23,16.869027532900464
trend,2006-01-24,16.87260789324913
trend,2006-01-25,16.876188253597793
trend,2006-01-26,16.87976861394646
trend,2006-01-27,16.883348974295124
trend,2006-01-28,16.886929334643785
trend,2006-01-29,16.890509694992453
trend,2006-01-30,16.894090055341117
trend,2006-01-31,16.89767041568978
trend,2006-02-01,16.901250776038445
trend,2006-02-02,16.90483113638711
trend,2006-02-03,16.908411496735773
trend,2006-02-04,16.911991857084438
trend,2006-02-05,16.915572217433102
trend,2006-02-06,16.919152577781766
trend,2006-02-07,16.922732938130434
trend,2006-02-08,16.926313298479094
trend,2006-02-09,16.92989365882776
trend,2006-02-10,16.933474019176426
trend,2006-02-11,16.937054379525087
trend,2006-02-12,16.94063473987375
trend,2006-02-13,16.94421510022242
trend,2006-02-14,16.947795460571083
trend,2006-02-15,16.951375820919747
trend,2006-02-16,16.95495618126841
trend,2006-02-17,16.958536541617075
trend,2006-02-18,16.96211690196574
trend,2006-02-19,16.965697262314404
trend,2006-02-20,16.969277622663068
trend,2006-02-21,16.972857983011735
trend,2006-02-22,16.976438343360396
trend,2006-02-23,16.98001870370906
trend,2006-02-24,16.983599064057728
trend,2006-02-25,16.98717942440639
trend,2006-02-26,16.990759784755053
trend,2006-02-27,16.99434014510372
trend,2006-02-28,16.997920505452385
trend,2006-03-01,17.001500865801045
trend,2006-03-02,17.005081226149713
trend,2006-03-03,17.008661586498377
trend,2006-03-04,17.012241946847038
trend,2006-03-05,17.015822307195705
trend,2006-03-06,17.01940266754437
trend,2006-03-07,17.022983027893037
trend,2006-03-08,17.026563388241698
trend,2006-03-09,17.030143748590362
trend,2006-03-10,17.03372410893903
trend,2006-03-11,17.03730446928769
trend,2006-03-12,17.040884829636354
trend,2006-03-13,17.044465189985022
trend,2006-03-14,17.048045550333686
trend,2006-03-15,17.051625910682347
trend,2006-03-16,17.055206271031015
trend,2006-03-17,17.05878663137968
trend,2006-03-18,17.06236699172834
trend,2006-03-19,17.065947352077007
trend,2006-03-20,17.06952771242567
trend,2006-03-21,17.073108072774335
trend,2006-03-22,17.076688433123
trend,2006-03-23,17.080268793471664
trend,2006-03-24,17.083849153820328
trend,2006-03-25,17.087429514168992
trend,2006-03-26,17.091009874517656
trend,2006-03-27,17.09459023486632
trend,2006-03-28,17.098170595214988
trend,2006-03-29,17.10175095556365
trend,2006-03-30,17.105331315912316
trend,2006-03-31,17.10891167626098
trend,2006-04-01,17.112492036609645
trend,2006-04-02,17.11607239695831
trend,2006-04-03,17.119652757306973
trend,2006-04-04,17.123233117655637
trend,2006-04-05,17.1268134780043
trend,2006-04-06,17.130393838352965
trend,2006-04-07,17.13397419870163
trend,2006-04-08,17.137554559050297
trend,2006-04-09,17.141134919398958
trend,2006-04-10,17.144715279747622
trend,2006-04-11,17.14829564009629
trend,2006-04-12,17.15187600044495
trend,2006-04-13,17.155456360793615
trend,2006-04-14,17.159036721142282
trend,2006-04-15,17.162617081490946
trend,2006-04-16,17.166197441839607
trend,2006-04-17,17.169777802188275
trend,2006-04-18,17.17335816253694
trend,2006-04-19,17.176938522885603
trend,2006-04-20,17.180518883234267
trend,2006-04-21,17.18409924358293
trend,2006-04-22,17.1876796039316
trend,2006-04-23,17.19125996428026
trend,2006-04-24,17.194840324628924
trend,2006-04-25,17.19842068497759
trend,2006-04-26,17.202001045326252
trend,2006-04-27,17.205581405674916
trend,2006-04-28,17.209161766023584
trend,2006-04-29,17.212742126372248
trend,2006-04-30,17.21632248672091
trend,2006-05-01,17.219902847069577
trend,2006-05-02,17.22348320741824
trend,2006-05-03,17.2270635677669
trend,2006-05-04,17.23064392811557
trend,2006-05-05,17.234224288464233
trend,2006-05-06,17.237804648812897
trend,2006-05-07,17.24138500916156
trend,2006-05-08,17.244965369510226
trend,2006-05-09,17.248545729858893
trend,2006-05-10,17.252126090207554
trend,2006-05-11,17.255706450556218
trend,2006-05-12,17.259286810904886
trend,2006-05-13,17.26286717125355
trend,2006-05-14,17.26644753160221
trend,2006-05-15,17.27002789195088
trend,2006-05-16,17.273608252299542
trend,2006-05-17,17.277188612648203
trend,2006-05-18,17.28076897299687
