time,value,n
2006-01-01,70,1
2006-01-08,93,1
2006-01-15,0,1
2006-01-22,0,1
2006-01-29,61,1
2006-02-05,0,1
2006-02-12,30,1
2006-02-19,46,1
2006-02-26,62,1
2006-03-05,30,1
2006-03-12,29,1
2006-03-19,14.5,2
2006-03-26,59.5,2
2006-04-02,30,2
2006-04-09,56.5,2
2006-04-16,92,2
2006-04-23,18.5,2
2006-04-30,34,2
2006-05-07,46.5,2
2006-05-14,49.5,2
2006-05-21,0,2
2006-05-28,49.5,2
2006-06-04,13,3
2006-06-11,44.333333333333336,3
2006-06-18,0,3
2006-06-25,43.666666666666664,3
2006-07-02,23.333333333333332,3
2006-07-09,21.333333333333332,3
2006-07-16,65.33333333333333,3
2006-07-23,32,3
2006-07-30,24.666666666666668,3
2006-08-06,54.666666666666664,3
2006-08-13,21,3
2006-08-20,22.25,4
2006-08-27,70.75,4
2006-09-03,55.75,4
2006-09-10,39,4
2006-09-17,45.5,4
2006-09-24,42.25,4
2006-10-01,13.75,4
2006-10-08,38.25,4
2006-10-15,42.75,4
2006-10-22,34.5,4
2006-10-29,19.75,4
2006-11-05,25.4,5
2006-11-12,27.6,5
2006-11-19,53.8,5
2006-11-26,39,5
2006-12-03,30.4,5
2006-12-10,38.6,5
2006-12-17,31.4,5
2006-12-24,37.2,5
2006-12-31,52.8,5
2007-01-07,29.8,5
2007-01-14,41.6,5
2007-01-21,34,6
2007-01-28,24,6
2007-02-04,55.666666666666664,6
2007-02-11,38.333333333333336,6
2007-02-18,36.833333333333336,6
2007-02-25,16.166666666666668,6
2007-03-04,33.833333333333336,6
2007-03-11,30.333333333333332,6
2007-03-18,13.5,6
2007-03-25,36.166666666666664,6
2007-04-01,22.166666666666668,6
2007-04-08,24.428571428571427,7
2007-04-15,49.42857142857143,7
2007-04-22,41.57142857142857,7
2007-04-29,34.142857142857146,7
2007-05-06,26.714285714285715,7
2007-05-13,25.571428571428573,7
2007-05-20,29.285714285714285,7
2007-05-27,26.428571428571427,7
2007-06-03,17.714285714285715,7
2007-06-10,38.285714285714285,7
2007-06-17,3.4285714285714284,7
2007-06-24,20.75,8
2007-07-01,45.5,8
2007-07-08,30.5,8
2007-07-15,47.5,8
2007-07-22,55.25,8
2007-07-29,17.125,8
2007-08-05,44,8
2007-08-12,38.75,8
2007-08-19,46,8
2007-08-26,26.375,8
2007-09-02,16.5,8
2007-09-09,13.88888888888889,9
2007-09-16,51.333333333333336,9
2007-09-23,54.111111111111114,9
2007-09-30,37.22222222222222,9
2007-10-07,21.11111111111111,9
2007-10-14,43.666666666666664,9
2007-10-21,31.11111111111111,9
2007-10-28,26.11111111111111,9
2007-11-04,24.77777777777778,9
2007-11-11,16.666666666666668,9
2007-11-18,34,9
2007-11-25,34.6,10
2007-12-02,9.9,10
2007-12-09,26.2,10
2007-12-16,30.9,10
2007-12-23,4.7,10
2007-12-30,16.2,10
2008-01-06,37.8,10
2008-01-13,32.9,10
2008-01-20,20.6,10
2008-01-27,52.9,10
2008-02-03,28.8,10
2008-02-10,22.90909090909091,11
2008-02-17,36.54545454545455,11
2008-02-24,31.09090909090909,11
