time,value,n
2006-01-01,42,1
2006-01-08,26,1
2006-01-15,53,1
2006-01-22,63,1
2006-01-29,53,1
2006-02-05,62,1
2006-02-12,16,1
2006-02-19,43,1
2006-02-26,47,1
2006-03-05,36,1
2006-03-12,30,1
2006-03-19,53,2
2006-03-26,77,2
2006-04-02,60.5,2
2006-04-09,57.5,2
2006-04-16,49.5,2
2006-04-23,48.5,2
2006-04-30,39.5,2
2006-05-07,25,2
2006-05-14,51.5,2
2006-05-21,35.5,2
2006-05-28,34.5,2
2006-06-04,30,3
2006-06-11,35,3
2006-06-18,28.333333333333332,3
2006-06-25,31,3
2006-07-02,41.333333333333336,3
2006-07-09,27.333333333333332,3
2006-07-16,55.333333333333336,3
2006-07-23,68,3
2006-07-30,29.333333333333332,3
2006-08-06,58,3
2006-08-13,51,3
2006-08-20,58.25,4
2006-08-27,47.25,4
2006-09-03,36.75,4
2006-09-10,32.25,4
2006-09-17,49.5,4
2006-09-24,46.5,4
2006-10-01,49,4
2006-10-08,33.25,4
2006-10-15,37,4
2006-10-22,56.5,4
2006-10-29,51.5,4
2006-11-05,39,5
2006-11-12,38.4,5
2006-11-19,58.8,5
2006-11-26,73.2,5
2006-12-03,52.6,5
2006-12-10,80.4,5
2006-12-17,66.4,5
2006-12-24,78.2,5
2006-12-31,54,5
2007-01-07,45.6,5
2007-01-14,55,5
2007-01-21,52.333333333333336,6
2007-01-28,59,6
2007-02-04,41,6
2007-02-11,44.166666666666664,6
2007-02-18,40.5,6
2007-02-25,44.333333333333336,6
2007-03-04,55,6
2007-03-11,36.166666666666664,6
2007-03-18,39.333333333333336,6
2007-03-25,36.333333333333336,6
2007-04-01,45.333333333333336,6
2007-04-08,77.42857142857143,7
2007-04-15,55.57142857142857,7
2007-04-22,61.57142857142857,7
2007-04-29,35.42857142857143,7
2007-05-06,42.285714285714285,7
2007-05-13,54,7
2007-05-20,46.42857142857143,7
2007-05-27,57.714285714285715,7
2007-06-03,47.857142857142854,7
2007-06-10,38.285714285714285,7
2007-06-17,35.857142857142854,7
2007-06-24,53.75,8
2007-07-01,70.5,8
2007-07-08,55.875,8
2007-07-15,31.125,8
2007-07-22,44.25,8
2007-07-29,48,8
2007-08-05,57.375,8
2007-08-12,60.875,8
2007-08-19,57,8
2007-08-26,45.25,8
2007-09-02,46.625,8
2007-09-09,39.22222222222222,9
2007-09-16,51.666666666666664,9
2007-09-23,41.111111111111114,9
2007-09-30,43,9
2007-10-07,33.55555555555556,9
2007-10-14,30.444444444444443,9
2007-10-21,45.22222222222222,9
2007-10-28,48.44444444444444,9
2007-11-04,54.55555555555556,9
2007-11-11,67.88888888888889,9
2007-11-18,49.333333333333336,9
2007-11-25,50.2,10
2007-12-02,78.4,10
2007-12-09,62.9,10
2007-12-16,69.8,10
2007-12-23,60.6,10
2007-12-30,65.4,10
2008-01-06,66.9,10
2008-01-13,47.2,10
2008-01-20,49.2,10
2008-01-27,42.2,10
2008-02-03,36.2,10
2008-02-10,36.54545454545455,11
2008-02-17,33.63636363636363,11
2008-02-24,47.18181818181818,11
2008-03-02,31.181818181818183,11
2008-03-09,33.54545454545455,11
2008-03-16,32.81818181818182,11
2008-03-23,44.54545454545455,11
2008-03-30,53.81818181818182,11
2008-04-06,51.09090909090909,11
2008-04-13,43.27272727272727,11
2008-04-20,36,11
2008-04-27,21.916666666666668,12
2008-05-04,28.5,12
2008-05-11,53.166666666666664,12
2008-05-18,35.583333333333336,12
2008-05-25,37.833333333333336,12
2008-06-01,26.666666666666668,12
2008-06-08,34.583333333333336,12
2008-06-15,29.833333333333332,12
2008-06-22,37,12
2008-06-29,47.416666666666664,12
2008-07-06,45.083333333333336,12
2008-07-13,41,13
2008-07-20,42.53846153846154,13
2008-07-27,33.76923076923077,13
2008-08-03,39.46153846153846,13
2008-08-10,31.384615384615383,13
2008-08-17,44.61538461538461,13
2008-08-24,33.61538461538461,13
2008-08-31,33.61538461538461,13
2008-09-07,43.61538461538461,13
2008-09-14,27.076923076923077,13
2008-09-21,36.15384615384615,13
2008-09-28,28.571428571428573,14
2008-10-05,33.5,14
2008-10-12,37.07142857142857,14
2008-10-19,38.57142857142857,14
2008-10-26,37.285714285714285,14
2008-11-02,42.5,14
2008-11-09,41.57142857142857,14
2008-11-16,40.57142857142857,14
2008-11-23,34.07142857142857,14
2008-11-30,59.214285714285715,14
2008-12-07,46.07142857142857,14
2008-12-14,68.06666666666666,15
2008-12-21,56.266666666666666,15
2008-12-28,47.4,15
2009-01-04,29.266666666666666,15
2009-01-11,36.93333333333333,15
2009-01-18,48,15
2009-01-25,39.4,15
2009-02-01,47.666666666666664,15
2009-02-08,33.06666666666667,15
2009-02-15,36.86666666666667,15
2009-02-22,35.6,15
2009-03-01,39.75,16
2009-03-08,37.125,16
2009-03-15,35.5,16
2009-03-22,53.9375,16
2009-03-29,49.8125,16
2009-04-05,38,16
2009-04-12,57.3125,16
2009-04-19,38.5625,16
2009-04-26,44.9375,16
2009-05-03,56.6875,16
2009-05-10,56.8125,16
2009-05-17,39.470588235294116,17
2009-05-24,34.470588235294116,17
2009-05-31,44.588235294117645,17
2009-06-07,47.705882352941174,17
2009-06-14,55.588235294117645,17
2009-06-21,50.35294117647059,17
2009-06-28,45.705882352941174,17
2009-07-05,52.05882352941177,17
2009-07-12,56.64705882352941,17
2009-07-19,57.1764705882353,17
2009-07-26,44.88235294117647,17
2009-08-02,62.166666666666664,18
2009-08-09,47.77777777777778,18
2009-08-16,45.888888888888886,18
2009-08-23,51,18
2009-08-30,41.333333333333336,18
2009-09-06,51.44444444444444,18
2009-09-13,47.333333333333336,18
2009-09-20,43.94444444444444,18
2009-09-27,38.44444444444444,18
2009-10-04,52.666666666666664,18
2009-10-11,52.388888888888886,18
2009-10-18,63.94736842105263,19
2009-10-25,65.94736842105263,19
2009-11-01,59.36842105263158,19
2009-11-08,59.73684210526316,19
2009-11-15,65.10526315789474,19
2009-11-22,70.57894736842105,19
2009-11-29,77.3157894736842,19
2009-12-06,88.26315789473684,19
2009-12-13,80.94736842105263,19
2009-12-20,68.89473684210526,19
2009-12-27,60.31578947368421,19
2010-01-03,55.55,20
2010-01-10,44.4,20
2010-01-17,47.5,20
2010-01-24,54.2,20
2010-01-31,46.3,20
2010-02-07,53.5,20
2010-02-14,38.25,20
2010-02-21,55.2,20
2010-02-28,50,20
2010-03-07,46.45,20
2010-03-14,74.45,20
2010-03-21,68.66666666666667,21
2010-03-28,59.095238095238095,21
2010-04-04,56.666666666666664,21
2010-04-11,45.23809523809524,21
2010-04-18,46,21
2010-04-25,41.42857142857143,21
2010-05-02,56.476190476190474,21
2010-05-09,62.76190476190476,21
2010-05-16,56.95238095238095,21
2010-05-23,45.42857142857143,21
2010-05-30,47.42857142857143,21
2010-06-06,45,22
2010-06-13,47.77272727272727,22
2010-06-20,56.04545454545455,22
2010-06-27,77.54545454545455,22
2010-07-04,52,22
2010-07-11,53.27272727272727,22
2010-07-18,60.86363636363637,22
