time,value,n
2006-01-01,27,1
2006-01-08,0,1
2006-01-15,0,1
2006-01-22,23,1
2006-01-29,0,1
2006-02-05,23,1
2006-02-12,0,1
2006-02-19,72,1
2006-02-26,0,1
2006-03-05,46,1
2006-03-12,0,1
2006-03-19,40,2
2006-03-26,0,2
2006-04-02,32,2
2006-04-09,0,2
2006-04-16,35.5,2
2006-04-23,37.5,2
2006-04-30,29.5,2
2006-05-07,19.5,2
2006-05-14,17,2
2006-05-21,12,2
2006-05-28,27,2
2006-06-04,30.333333333333332,3
2006-06-11,34.666666666666664,3
2006-06-18,27,3
2006-06-25,21.666666666666668,3
2006-07-02,33.666666666666664,3
2006-07-09,20.666666666666668,3
2006-07-16,17,3
2006-07-23,23.666666666666668,3
2006-07-30,15,3
2006-08-06,0,3
2006-08-13,38.333333333333336,3
2006-08-20,9,4
2006-08-27,29.75,4
2006-09-03,4,4
2006-09-10,18.75,4
2006-09-17,0,4
2006-09-24,16.75,4
2006-10-01,5,4
2006-10-08,9.25,4
2006-10-15,8.75,4
2006-10-22,21,4
2006-10-29,21.5,4
2006-11-05,23,5
2006-11-12,8.6,5
2006-11-19,9.2,5
2006-11-26,22.8,5
2006-12-03,7.2,5
2006-12-10,21.8,5
2006-12-17,38.2,5
2006-12-24,29.8,5
2006-12-31,49,5
2007-01-07,8,5
2007-01-14,5.8,5
2007-01-21,22.166666666666668,6
2007-01-28,4.5,6
2007-02-04,15.833333333333334,6
2007-02-11,19,6
2007-02-18,15.666666666666666,6
2007-02-25,13.166666666666666,6
2007-03-04,4.666666666666667,6
2007-03-11,8.833333333333334,6
2007-03-18,9.333333333333334,6
2007-03-25,24,6
2007-04-01,19.666666666666668,6
2007-04-08,9.857142857142858,7
2007-04-15,22,7
2007-04-22,21.857142857142858,7
2007-04-29,16,7
2007-05-06,27.571428571428573,7
2007-05-13,20.142857142857142,7
2007-05-20,28.571428571428573,7
2007-05-27,7,7
2007-06-03,19.857142857142858,7
2007-06-10,13,7
2007-06-17,30.571428571428573,7
2007-06-24,17.5,8
2007-07-01,39.75,8
2007-07-08,8.875,8
2007-07-15,52.75,8
2007-07-22,27.75,8
2007-07-29,13.875,8
2007-08-05,21,8
2007-08-12,17.75,8
2007-08-19,15.25,8
2007-08-26,7.125,8
2007-09-02,7.875,8
2007-09-09,29.333333333333332,9
2007-09-16,5.222222222222222,9
2007-09-23,15.11111111111111,9
2007-09-30,21.77777777777778,9
2007-10-07,19.88888888888889,9
