time,value,n
2006-01-01,40,1
2006-01-08,26,1
2006-01-15,52,1
2006-01-22,43,1
2006-01-29,44,1
2006-02-05,25,1
2006-02-12,43,1
2006-02-19,80,1
2006-02-26,78,1
2006-03-05,51,1
2006-03-12,33,1
2006-03-19,21,2
2006-03-26,50.5,2
2006-04-02,43.5,2
2006-04-09,59,2
2006-04-16,19,2
2006-04-23,54.5,2
2006-04-30,26,2
2006-05-07,41,2
2006-05-14,44.5,2
2006-05-21,68,2
2006-05-28,28,2
2006-06-04,67.33333333333333,3
2006-06-11,40.333333333333336,3
2006-06-18,30,3
2006-06-25,17.333333333333332,3
2006-07-02,17.333333333333332,3
2006-07-09,35,3
2006-07-16,15.666666666666666,3
2006-07-23,15.333333333333334,3
2006-07-30,61,3
2006-08-06,32,3
2006-08-13,52,3
2006-08-20,45,4
2006-08-27,34.75,4
2006-09-03,21.75,4
2006-09-10,24.25,4
2006-09-17,44.5,4
2006-09-24,43.25,4
2006-10-01,34,4
2006-10-08,27,4
2006-10-15,46,4
2006-10-22,21.5,4
2006-10-29,57,4
2006-11-05,39.4,5
2006-11-12,31.8,5
2006-11-19,47.8,5
2006-11-26,48.8,5
2006-12-03,52.6,5
2006-12-10,37.2,5
2006-12-17,50.8,5
2006-12-24,37.8,5
2006-12-31,37,5
2007-01-07,33.2,5
2007-01-14,21.6,5
2007-01-21,20.333333333333332,6
2007-01-28,29.333333333333332,6
2007-02-04,51.5,6
2007-02-11,41.833333333333336,6
2007-02-18,29,6
2007-02-25,32.333333333333336,6
2007-03-04,44.333333333333336,6
2007-03-11,19.5,6
2007-03-18,35,6
2007-03-25,40.833333333333336,6
2007-04-01,49.333333333333336,6
2007-04-08,50.42857142857143,7
2007-04-15,24.714285714285715,7
2007-04-22,37.857142857142854,7
2007-04-29,34.857142857142854,7
2007-05-06,44.285714285714285,7
2007-05-13,25.428571428571427,7
2007-05-20,34.857142857142854,7
2007-05-27,18.857142857142858,7
2007-06-03,37.142857142857146,7
2007-06-10,27.428571428571427,7
2007-06-17,28.285714285714285,7
2007-06-24,32.5,8
2007-07-01,37.875,8
2007-07-08,28.625,8
2007-07-15,33.5,8
2007-07-22,49.5,8
2007-07-29,34.375,8
2007-08-05,45.25,8
2007-08-12,37.5,8
2007-08-19,45.125,8
2007-08-26,33.375,8
2007-09-02,20.5,8
2007-09-09,38.666666666666664,9
2007-09-16,35.22222222222222,9
2007-09-23,30.333333333333332,9
2007-09-30,25.333333333333332,9
2007-10-07,37.77777777777778,9
