time,value,n
2006-01-01,0,1
2006-01-08,0,1
2006-01-15,33,1
2006-01-22,33,1
2006-01-29,50,1
2006-02-05,0,1
2006-02-12,65,1
2006-02-19,34,1
2006-02-26,33,1
2006-03-05,49,1
2006-03-12,32,1
2006-03-19,21,2
2006-03-26,43,2
2006-04-02,43.5,2
2006-04-09,28.5,2
2006-04-16,30,2
2006-04-23,37,2
2006-04-30,16.5,2
2006-05-07,20.5,2
2006-05-14,15,2
2006-05-21,77.5,2
2006-05-28,60,2
2006-06-04,18.666666666666668,3
2006-06-11,14.333333333333334,3
2006-06-18,54.666666666666664,3
2006-06-25,25,3
2006-07-02,22.333333333333332,3
2006-07-09,19,3
2006-07-16,7.333333333333333,3
2006-07-23,15.333333333333334,3
2006-07-30,11.666666666666666,3
2006-08-06,30,3
2006-08-13,54.666666666666664,3
2006-08-20,13.25,4
2006-08-27,27.75,4
2006-09-03,45.5,4
2006-09-10,9.25,4
2006-09-17,36.5,4
2006-09-24,22.75,4
2006-10-01,33.25,4
2006-10-08,30.5,4
2006-10-15,11.25,4
2006-10-22,11,4
2006-10-29,31.5,4
2006-11-05,30.4,5
2006-11-12,20.2,5
2006-11-19,30.6,5
2006-11-26,24.4,5
2006-12-03,26.2,5
2006-12-10,36.8,5
2006-12-17,41.6,5
2006-12-24,18.2,5
2006-12-31,43,5
2007-01-07,16,5
2007-01-14,23.2,5
2007-01-21,17.833333333333332,6
2007-01-28,12,6
2007-02-04,14.333333333333334,6
2007-02-11,21.833333333333332,6
2007-02-18,25.833333333333332,6
2007-02-25,21.166666666666668,6
2007-03-04,38.5,6
2007-03-11,21.166666666666668,6
2007-03-18,20.5,6
2007-03-25,34.333333333333336,6
2007-04-01,6.666666666666667,6
2007-04-08,25.857142857142858,7
2007-04-15,30.428571428571427,7
2007-04-22,24.571428571428573,7
2007-04-29,27.142857142857142,7
2007-05-06,31.857142857142858,7
2007-05-13,13.571428571428571,7
2007-05-20,12.142857142857142,7
2007-05-27,42.142857142857146,7
2007-06-03,22.142857142857142,7
2007-06-10,14.142857142857142,7
2007-06-17,25.428571428571427,7
2007-06-24,32.5,8
2007-07-01,42.5,8
2007-07-08,16.5,8
2007-07-15,32,8
2007-07-22,30,8
2007-07-29,27.125,8
2007-08-05,15.125,8
2007-08-12,30.25,8
2007-08-19,18,8
2007-08-26,33.125,8
2007-09-02,65.5,8
2007-09-09,34.111111111111114,9
2007-09-16,24.555555555555557,9
2007-09-23,29,9
2007-09-30,27.666666666666668,9
2007-10-07,28.444444444444443,9
2007-10-14,17.333333333333332,9
2007-10-21,24.666666666666668,9
2007-10-28,48.888888888888886,9
2007-11-04,28.444444444444443,9
2007-11-11,22.555555555555557,9
2007-11-18,34.333333333333336,9
2007-11-25,41,10
2007-12-02,41.5,10
