id,time,value
trend,2006-01-01,-0.4168352675256092
trend,2006-01-02,-0.41489412336281756
trend,2006-01-03,-0.412952979200026
trend,2006-01-04,-0.41101183503723443
trend,2006-01-05,-0.4090706908744428
trend,2006-01-06,-0.40712954671165125
trend,2006-01-07,-0.4051884025488597
trend,2006-01-08,-0.4032472583860682
trend,2006-01-09,-0.40130611422327656
trend,2006-01-10,-0.399364970060485
trend,2006-01-11,-0.39742382589769343
trend,2006-01-12,-0.3954826817349018
trend,2006-01-13,-0.39354153757211024
trend,2006-01-14,-0.3916003934093187
trend,2006-01-15,-0.38965924924652706
trend,2006-01-16,-0.3877181050837355
trend,2006-01-17,-0.38577696092094393
trend,2006-01-18,-0.3838358167581523
trend,2006-01-19,-0.38189467259536075
trend,2006-01-20,-0.3799535284325692
trend,2006-01-21,-0.3780123842697777
trend,2006-01-22,-0.37607124010698606
trend,2006-01-23,-0.3741300959441945
trend,2006-01-24,-0.37218895178140293
trend,2006-01-25,-0.3702478076186113
trend,2006-01-26,-0.36830666345581975
trend,2006-01-27,-0.3663655192930282
trend,2006-01-28,-0.36442437513023657
trend,2006-01-29,-0.362483230967445
trend,2006-01-30,-0.36054208680465344
trend,2006-01-31,-0.3586009426418618
trend,2006-02-01,-0.35665979847907026
trend,2006-02-02,-0.3547186543162787
trend,2006-02-03,-0.35277751015348713
trend,2006-02-04,-0.35083636599069556
trend,2006-02-05,-0.34889522182790395
trend,2006-02-06,-0.34695407766511244
trend,2006-02-07,-0.3450129335023208
trend,2006-02-08,-0.34307178933952925
trend,2006-02-09,-0.3411306451767377
trend,2006-02-10,-0.33918950101394607
trend,2006-02-11,-0.3372483568511545
trend,2006-02-12,-0.33530721268836294
trend,2006-02-13,-0.3333660685255713
trend,2006-02-14,-0.3314249243627798
trend,2006-02-15,-0.3294837801999882
trend,2006-02-16,-0.32754263603719663
trend,2006-02-17,-0.32560149187440507
trend,2006-02-18,-0.3236603477116135
trend,2006-02-19,-0.32171920354882194
trend,2006-02-20,-0.3197780593860303
trend,2006-02-21,-0.31783691522323876
trend,2006-02-22,-0.3158957710604472
trend,2006-02-23,-0.3139546268976556
trend,2006-02-24,-0.312013482734864
trend,2006-02-25,-0.31007233857207245
trend,2006-02-26,-0.30813119440928083
trend,2006-02-27,-0.30619005024648926
trend,2006-02-28,-0.3042489060836977
trend,2006-03-01,-0.30230776192090614
trend,2006-03-02,-0.3003666177581146
trend,2006-03-03,-0.298425473595323
trend,2006-03-04,-0.29648432943253145
trend,2006-03-05,-0.2945431852697398
trend,2006-03-06,-0.29260204110694826
trend,2006-03-07,-0.2906608969441567
trend,2006-03-08,-0.2887197527813651
trend,2006-03-09,-0.2867786086185735
trend,2006-03-10,-0.28483746445578195
trend,2006-03-11,-0.28289632029299033
trend,2006-03-12,-0.28095517613019877
trend,2006-03-13,-0.2790140319674072
trend,2006-03-14,-0.27707288780461564
trend,2006-03-15,-0.27513174364182413
