time,value,n
2006-01-01,0,1
2006-01-08,30,1
2006-01-15,40,1
2006-01-22,20,1
2006-01-29,20,1
2006-02-05,39,1
2006-02-12,40,1
2006-02-19,41,1
2006-02-26,40,1
2006-03-05,40,1
2006-03-12,19,1
2006-03-19,18.5,2
2006-03-26,34,2
2006-04-02,10,2
2006-04-09,51.5,2
2006-04-16,16.5,2
2006-04-23,28,2
2006-04-30,39,2
2006-05-07,18.5,2
2006-05-14,50,2
2006-05-21,20.5,2
2006-05-28,31.5,2
2006-06-04,28.333333333333332,3
2006-06-11,27,3
2006-06-18,60.333333333333336,3
2006-06-25,34.333333333333336,3
2006-07-02,19.666666666666668,3
2006-07-09,49.666666666666664,3
2006-07-16,73.33333333333333,3
2006-07-23,62,3
2006-07-30,36,3
2006-08-06,49.666666666666664,3
2006-08-13,24,3
2006-08-20,25.5,4
2006-08-27,25.75,4
2006-09-03,38,4
2006-09-10,40.75,4
2006-09-17,15.75,4
2006-09-24,52.25,4
2006-10-01,40.25,4
2006-10-08,28,4
2006-10-15,14.25,4
2006-10-22,25.75,4
2006-10-29,32,4
2006-11-05,15.2,5
2006-11-12,30,5
2006-11-19,17.6,5
2006-11-26,17.4,5
2006-12-03,30.6,5
2006-12-10,12,5
2006-12-17,24.8,5
2006-12-24,63.6,5
2006-12-31,50,5
2007-01-07,21.2,5
2007-01-14,20.4,5
2007-01-21,26,6
2007-01-28,32.333333333333336,6
2007-02-04,33.333333333333336,6
2007-02-11,35.666666666666664,6
2007-02-18,58.833333333333336,6
2007-02-25,21,6
2007-03-04,8.5,6
2007-03-11,12.833333333333334,6
2007-03-18,45,6
2007-03-25,40.5,6
2007-04-01,35.666666666666664,6
2007-04-08,42,7
2007-04-15,41.714285714285715,7
2007-04-22,47.57142857142857,7
2007-04-29,34,7
2007-05-06,46.42857142857143,7
2007-05-13,34.42857142857143,7
2007-05-20,41,7
2007-05-27,33.42857142857143,7
2007-06-03,41.42857142857143,7
2007-06-10,25.571428571428573,7
2007-06-17,45.142857142857146,7
2007-06-24,54.125,8
2007-07-01,22.875,8
2007-07-08,57.5,8
2007-07-15,60.375,8
2007-07-22,36,8
2007-07-29,55.875,8
2007-08-05,44,8
2007-08-12,54,8
2007-08-19,51.25,8
2007-08-26,34,8
2007-09-02,35.25,8
2007-09-09,30.333333333333332,9
2007-09-16,50.333333333333336,9
2007-09-23,27,9
2007-09-30,23.444444444444443,9
2007-10-07,22.11111111111111,9
2007-10-14,33.888888888888886,9
