time,value,n
2006-01-01,21.225806451612904,31
2006-02-01,15.548387096774194,62
2006-03-01,29.650793650793652,63
2006-04-01,26.78125,64
2006-05-01,25.184615384615384,65
2006-06-01,12.34848484848485,66
2006-07-01,23.044776119402986,67
2006-08-01,24.220588235294116,68
2006-09-01,25.71014492753623,69
2006-10-01,26.585714285714285,70
2006-11-01,31.338028169014084,71
2006-12-01,25.65277777777778,72
2007-01-01,21.541666666666668,72
2007-02-01,24.305555555555557,72
2007-03-01,31.208333333333332,72
2007-04-01,23.97222222222222,72
2007-05-01,29.194444444444443,72
2007-06-01,25.458333333333332,72
2007-07-01,26.319444444444443,72
2007-08-01,25.513888888888886,72
2007-09-01,26.27777777777778,72
2007-10-01,34.31944444444444,72
2007-11-01,38.47222222222222,72
2007-12-01,43.81944444444444,72
2008-01-01,28.625,72
2008-02-01,32.52777777777779,72
2008-03-01,32.708333333333336,72
2008-04-01,27.97222222222222,72
2008-05-01,32.84722222222222,72
2008-06-01,33.43055555555556,72
2008-07-01,32.5,72
2008-08-01,31.22222222222222,72
2008-09-01,38.430555555555564,72
2008-10-01,43.708333333333336,72
2008-11-01,43.93055555555556,72
2008-12-01,51.31944444444444,72
2009-01-01,27.583333333333332,72
2009-02-01,29.75,72
2009-03-01,40.75,72
2009-04-01,60.06944444444444,72
2009-05-01,40.43055555555556,72
2009-06-01,52.833333333333336,72
2009-07-01,33.84722222222222,72
2009-08-01,38.513888888888886,72
2009-09-01,41.44444444444444,72
2009-10-01,47.43055555555556,72
2009-11-01,47.625,72
2009-12-01,42.52777777777778,72
2010-01-01,35.47222222222222,72
2010-02-01,25.26388888888889,72
2010-03-01,28.055555555555557,72
2010-04-01,24.38888888888889,72
2010-05-01,24.333333333333332,72
2010-06-01,18.319444444444443,72
2010-07-01,25.63888888888889,72
2010-08-01,28.319444444444443,72
2010-09-01,32.111111111111114,72
2010-10-01,36.388888888888886,72
2010-11-01,43.65277777777778,72
2010-12-01,49.458333333333336,72
2011-01-01,29.666666666666668,72
2011-02-01,30.90277777777778,72
2011-03-01,33.84722222222222,72
2011-04-01,33.861111111111114,72
2011-05-01,32.29166666666667,72
2011-06-01,42.263888888888886,72
2011-07-01,41.27777777777778,72
2011-08-01,45.93055555555556,72
2011-09-01,65.33333333333333,72
2011-10-01,70.20833333333334,72
2011-11-01,79.20833333333331,72
2011-12-01,99.19444444444444,72
2012-01-01,72.55555555555559,72
2012-02-01,63.40277777777778,72
2012-03-01,63.83333333333332,72
2012-04-01,44,72
2012-05-01,49.541666666666664,72
2012-06-01,61.861111111111114,72
2012-07-01,52.94444444444444,72
2012-08-01,48.90277777777777,72
2012-09-01,63.95833333333334,72
2012-10-01,54.56944444444444,72
2012-11-01,89.88888888888889,72
2012-12-01,80.7638888888889,72
2013-01-01,47.888888888888886,72
2013-02-01,48.583333333333336,72
2013-03-01,55.638888888888886,72
2013-04-01,41.125,72
2013-05-01,40.236111111111114,72
2013-06-01,34.861111111111114,72
2013-07-01,44.611111111111114,72
2013-08-01,49.388888888888886,72
2013-09-01,52.388888888888886,72
2013-10-01,57.15277777777778,72
2013-11-01,71.58333333333333,72
2013-12-01,75.125,72
2014-01-01,45.513888888888886,72
2014-02-01,46.40277777777778,72
2014-03-01,48.31944444444444,72
2014-04-01,50.25,72
2014-05-01,38.27777777777778,72
2014-06-01,30.708333333333332,72
2014-07-01,39.541666666666664,72
2014-08-01,42.888888888888886,72
2014-09-01,44.72222222222222,72
2014-10-01,49.916666666666664,72
2014-11-01,46.625,72
2014-12-01,60.22222222222222,72
2015-01-01,35.125,72
2015-02-01,42.69444444444444,72
2015-03-01,47.236111111111114,72
2015-04-01,40.013888888888886,72
2015-05-01,36.111111111111114,72
2015-06-01,41.138888888888886,72
2015-07-01,41.166666666666664,72
2015-08-01,45.513888888888886,72
2015-09-01,52.375,72
2015-10-01,51.666666666666664,72
2015-11-01,60.888888888888886,72
2015-12-01,79.18055555555556,72
2016-01-01,36.49999999999999,72
2016-02-01,41.305555555555564,72
2016-03-01,50.77777777777778,72
2016-04-01,76.26388888888891,72
2016-05-01,91.52777777777777,72
