id,time,value
trend,2006-01-01,7.497973147132829
trend,2006-01-02,7.49875398303778
trend,2006-01-03,7.49953481894273
trend,2006-01-04,7.500315654847681
trend,2006-01-05,7.501096490752632
trend,2006-01-06,7.501877326657582
trend,2006-01-07,7.502658162562533
trend,2006-01-08,7.503438998467483
trend,2006-01-09,7.504219834372434
trend,2006-01-10,7.505000670277385
trend,2006-01-11,7.505781506182336
trend,2006-01-12,7.506562342087286
trend,2006-01-13,7.507343177992237
trend,2006-01-14,7.508124013897187
trend,2006-01-15,7.508904849802138
trend,2006-01-16,7.509685685707089
trend,2006-01-17,7.510466521612039
trend,2006-01-18,7.51124735751699
trend,2006-01-19,7.512028193421941
trend,2006-01-20,7.512809029326891
trend,2006-01-21,7.513589865231842
trend,2006-01-22,7.514370701136793
trend,2006-01-23,7.515151537041743
trend,2006-01-24,7.515932372946694
trend,2006-01-25,7.516713208851645
trend,2006-01-26,7.517494044756595
trend,2006-01-27,7.518274880661546
trend,2006-01-28,7.519055716566497
trend,2006-01-29,7.519836552471447
trend,2006-01-30,7.520617388376398
trend,2006-01-31,7.521398224281349
trend,2006-02-01,7.522179060186299
trend,2006-02-02,7.52295989609125
trend,2006-02-03,7.523740731996201
trend,2006-02-04,7.524521567901151
trend,2006-02-05,7.525302403806101
trend,2006-02-06,7.526083239711053
trend,2006-02-07,7.526864075616003
trend,2006-02-08,7.527644911520954
trend,2006-02-09,7.528425747425905
trend,2006-02-10,7.529206583330855
trend,2006-02-11,7.529987419235805
trend,2006-02-12,7.530768255140757
trend,2006-02-13,7.531549091045707
trend,2006-02-14,7.532329926950658
trend,2006-02-15,7.533110762855609
trend,2006-02-16,7.533891598760559
trend,2006-02-17,7.534672434665509
trend,2006-02-18,7.53545327057046
trend,2006-02-19,7.536234106475411
trend,2006-02-20,7.537014942380362
trend,2006-02-21,7.537795778285313
trend,2006-02-22,7.538576614190263
trend,2006-02-23,7.539357450095213
trend,2006-02-24,7.540138286000164
trend,2006-02-25,7.540919121905115
trend,2006-02-26,7.541699957810066
trend,2006-02-27,7.542480793715017
trend,2006-02-28,7.543261629619967
trend,2006-03-01,7.544042465524917
trend,2006-03-02,7.544823301429868
trend,2006-03-03,7.545604137334819
trend,2006-03-04,7.54638497323977
trend,2006-03-05,7.547165809144721
trend,2006-03-06,7.547946645049671
trend,2006-03-07,7.548727480954621
trend,2006-03-08,7.549508316859572
trend,2006-03-09,7.550289152764522
trend,2006-03-10,7.551069988669474
trend,2006-03-11,7.551850824574425
trend,2006-03-12,7.552631660479375
trend,2006-03-13,7.553412496384325
trend,2006-03-14,7.554193332289276
trend,2006-03-15,7.554974168194226
trend,2006-03-16,7.555755004099178
trend,2006-03-17,7.556535840004129
trend,2006-03-18,7.557316675909079
trend,2006-03-19,7.5580975118140294
trend,2006-03-20,7.55887834771898
trend,2006-03-21,7.55965918362393
trend,2006-03-22,7.5604400195288815
trend,2006-03-23,7.561220855433833
trend,2006-03-24,7.562001691338783
trend,2006-03-25,7.5627825272437335
trend,2006-03-26,7.563563363148684
trend,2006-03-27,7.564344199053634
trend,2006-03-28,7.5651250349585855
trend,2006-03-29,7.565905870863537
trend,2006-03-30,7.566686706768487
trend,2006-03-31,7.567467542673437
trend,2006-04-01,7.568248378578388
trend,2006-04-02,7.569029214483339
trend,2006-04-03,7.5698100503882895
trend,2006-04-04,7.570590886293241
trend,2006-04-05,7.57137172219819
trend,2006-04-06,7.5721525581031415
trend,2006-04-07,7.572933394008091
trend,2006-04-08,7.573714229913042
trend,2006-04-09,7.574495065817994
trend,2006-04-10,7.575275901722944
trend,2006-04-11,7.576056737627895
trend,2006-04-12,7.576837573532845
trend,2006-04-13,7.577618409437796
trend,2006-04-14,7.578399245342747
trend,2006-04-15,7.5791800812476975
trend,2006-04-16,7.579960917152649
trend,2006-04-17,7.580741753057598
trend,2006-04-18,7.5815225889625495
trend,2006-04-19,7.582303424867499
trend,2006-04-20,7.58308426077245
trend,2006-04-21,7.583865096677402
trend,2006-04-22,7.584645932582352
trend,2006-04-23,7.585426768487303
trend,2006-04-24,7.586207604392253
trend,2006-04-25,7.586988440297204
trend,2006-04-26,7.587769276202153
trend,2006-04-27,7.5885501121071055
trend,2006-04-28,7.589330948012057
