id,time,value
trend,2006-01-01,57.34835320593019
trend,2006-01-02,57.339793113479274
trend,2006-01-03,57.33123302102835
trend,2006-01-04,57.32267292857744
trend,2006-01-05,57.31411283612652
trend,2006-01-06,57.3055527436756
trend,2006-01-07,57.296992651224684
trend,2006-01-08,57.28843255877376
trend,2006-01-09,57.27987246632285
trend,2006-01-10,57.27131237387193
trend,2006-01-11,57.26275228142101
trend,2006-01-12,57.254192188970094
trend,2006-01-13,57.245632096519174
trend,2006-01-14,57.23707200406826
trend,2006-01-15,57.22851191161734
trend,2006-01-16,57.21995181916642
trend,2006-01-17,57.211391726715505
trend,2006-01-18,57.202831634264584
trend,2006-01-19,57.19427154181367
trend,2006-01-20,57.18571144936275
trend,2006-01-21,57.17715135691183
trend,2006-01-22,57.168591264460915
trend,2006-01-23,57.160031172009994
trend,2006-01-24,57.15147107955908
trend,2006-01-25,57.14291098710816
trend,2006-01-26,57.13435089465724
trend,2006-01-27,57.125790802206325
trend,2006-01-28,57.117230709755404
trend,2006-01-29,57.10867061730449
trend,2006-01-30,57.10011052485357
trend,2006-01-31,57.09155043240265
trend,2006-02-01,57.082990339951735
trend,2006-02-02,57.074430247500814
trend,2006-02-03,57.0658701550499
trend,2006-02-04,57.05731006259898
trend,2006-02-05,57.04874997014806
trend,2006-02-06,57.040189877697145
trend,2006-02-07,57.031629785246224
trend,2006-02-08,57.023069692795296
trend,2006-02-09,57.01450960034438
trend,2006-02-10,57.00594950789346
trend,2006-02-11,56.99738941544255
trend,2006-02-12,56.98882932299163
trend,2006-02-13,56.980269230540706
trend,2006-02-14,56.97170913808979
trend,2006-02-15,56.96314904563887
trend,2006-02-16,56.95458895318796
trend,2006-02-17,56.94602886073704
trend,2006-02-18,56.93746876828612
trend,2006-02-19,56.9289086758352
trend,2006-02-20,56.92034858338428
trend,2006-02-21,56.91178849093337
trend,2006-02-22,56.90322839848245
trend,2006-02-23,56.89466830603153
trend,2006-02-24,56.88610821358061
trend,2006-02-25,56.87754812112969
trend,2006-02-26,56.86898802867878
trend,2006-02-27,56.86042793622786
trend,2006-02-28,56.85186784377694
trend,2006-03-01,56.84330775132602
trend,2006-03-02,56.8347476588751
trend,2006-03-03,56.82618756642419
trend,2006-03-04,56.81762747397327
trend,2006-03-05,56.80906738152235
trend,2006-03-06,56.80050728907143
trend,2006-03-07,56.79194719662051
trend,2006-03-08,56.7833871041696
trend,2006-03-09,56.77482701171868
trend,2006-03-10,56.76626691926776
trend,2006-03-11,56.75770682681684
trend,2006-03-12,56.74914673436592
trend,2006-03-13,56.74058664191501
trend,2006-03-14,56.73202654946409
trend,2006-03-15,56.72346645701317
trend,2006-03-16,56.71490636456225
trend,2006-03-17,56.70634627211133
trend,2006-03-18,56.69778617966042
trend,2006-03-19,56.6892260872095
trend,2006-03-20,56.68066599475858
trend,2006-03-21,56.67210590230766
trend,2006-03-22,56.66354580985674
trend,2006-03-23,56.65498571740583
trend,2006-03-24,56.64642562495491
trend,2006-03-25,56.63786553250399
trend,2006-03-26,56.629305440053074
trend,2006-03-27,56.62074534760215
trend,2006-03-28,56.61218525515124
trend,2006-03-29,56.60362516270032
trend,2006-03-30,56.5950650702494
trend,2006-03-31,56.586504977798484
trend,2006-04-01,56.57794488534756
trend,2006-04-02,56.56938479289665
trend,2006-04-03,56.56082470044573
trend,2006-04-04,56.55226460799481
trend,2006-04-05,56.543704515543894
trend,2006-04-06,56.53514442309297
trend,2006-04-07,56.52658433064206
trend,2006-04-08,56.51802423819114
trend,2006-04-09,56.50946414574022
trend,2006-04-10,56.500904053289304
trend,2006-04-11,56.49234396083838
trend,2006-04-12,56.48378386838747
trend,2006-04-13,56.47522377593655
trend,2006-04-14,56.46666368348563
trend,2006-04-15,56.458103591034714
trend,2006-04-16,56.44954349858379
trend,2006-04-17,56.44098340613288
trend,2006-04-18,56.43242331368196
trend,2006-04-19,56.42386322123104
trend,2006-04-20,56.415303128780124
trend,2006-04-21,56.4067430363292
trend,2006-04-22,56.39818294387829
trend,2006-04-23,56.38962285142737
trend,2006-04-24,56.38106275897645
trend,2006-04-25,56.372502666525534
trend,2006-04-26,56.363942574074606
trend,2006-04-27,56.355382481623685
trend,2006-04-28,56.34682238917277
trend,2006-04-29,56.33826229672185
trend,2006-04-30,56.32970220427094
trend,2006-05-01,56.321142111820016
trend,2006-05-02,56.312582019369096
trend,2006-05-03,56.30402192691818
trend,2006-05-04,56.29546183446726
