id,time,value
trend,2006-01-01,3.5273651591474002
trend,2006-01-02,3.530788585375857
trend,2006-01-03,3.5342120116043136
trend,2006-01-04,3.537635437832771
trend,2006-01-05,3.541058864061228
trend,2006-01-06,3.5444822902896846
trend,2006-01-07,3.5479057165181414
trend,2006-01-08,3.551329142746598
trend,2006-01-09,3.5547525689750548
trend,2006-01-10,3.5581759952035115
trend,2006-01-11,3.561599421431968
trend,2006-01-12,3.565022847660425
trend,2006-01-13,3.568446273888882
trend,2006-01-14,3.5718697001173387
trend,2006-01-15,3.5752931263457954
trend,2006-01-16,3.578716552574252
trend,2006-01-17,3.582139978802709
trend,2006-01-18,3.5855634050311656
trend,2006-01-19,3.5889868312596223
trend,2006-01-20,3.592410257488079
trend,2006-01-21,3.595833683716536
trend,2006-01-22,3.599257109944993
trend,2006-01-23,3.6026805361734495
trend,2006-01-24,3.6061039624019062
trend,2006-01-25,3.609527388630363
trend,2006-01-26,3.6129508148588196
trend,2006-01-27,3.6163742410872763
trend,2006-01-28,3.619797667315733
trend,2006-01-29,3.62322109354419
trend,2006-01-30,3.626644519772647
trend,2006-01-31,3.6300679460011036
trend,2006-02-01,3.6334913722295608
trend,2006-02-02,3.6369147984580175
trend,2006-02-03,3.640338224686474
trend,2006-02-04,3.643761650914931
trend,2006-02-05,3.6471850771433876
trend,2006-02-06,3.6506085033718447
trend,2006-02-07,3.6540319296003014
trend,2006-02-08,3.657455355828758
trend,2006-02-09,3.660878782057215
trend,2006-02-10,3.6643022082856715
trend,2006-02-11,3.6677256345141283
trend,2006-02-12,3.671149060742585
trend,2006-02-13,3.6745724869710417
trend,2006-02-14,3.677995913199499
trend,2006-02-15,3.6814193394279555
trend,2006-02-16,3.6848427656564122
trend,2006-02-17,3.688266191884869
trend,2006-02-18,3.6916896181133256
trend,2006-02-19,3.6951130443417823
trend,2006-02-20,3.698536470570239
trend,2006-02-21,3.7019598967986957
trend,2006-02-22,3.705383323027153
trend,2006-02-23,3.7088067492556096
trend,2006-02-24,3.7122301754840663
trend,2006-02-25,3.715653601712523
trend,2006-02-26,3.7190770279409797
trend,2006-02-27,3.7225004541694364
trend,2006-02-28,3.725923880397893
trend,2006-03-01,3.7293473066263507
trend,2006-03-02,3.7327707328548074
trend,2006-03-03,3.736194159083264
trend,2006-03-04,3.739617585311721
trend,2006-03-05,3.7430410115401775
trend,2006-03-06,3.7464644377686342
trend,2006-03-07,3.749887863997091
trend,2006-03-08,3.7533112902255477
trend,2006-03-09,3.7567347164540044
trend,2006-03-10,3.7601581426824615
trend,2006-03-11,3.763581568910918
trend,2006-03-12,3.767004995139375
trend,2006-03-13,3.7704284213678316
trend,2006-03-14,3.7738518475962883
trend,2006-03-15,3.777275273824745
trend,2006-03-16,3.7806987000532017
trend,2006-03-17,3.784122126281659
trend,2006-03-18,3.7875455525101156
trend,2006-03-19,3.7909689787385723
trend,2006-03-20,3.794392404967029
trend,2006-03-21,3.7978158311954857
trend,2006-03-22,3.8012392574239424
trend,2006-03-23,3.804662683652399
trend,2006-03-24,3.808086109880856
trend,2006-03-25,3.8115095361093125
trend,2006-03-26,3.8149329623377697
trend,2006-03-27,3.8183563885662264
trend,2006-03-28,3.821779814794683
trend,2006-03-29,3.8252032410231402
trend,2006-03-30,3.828626667251597
trend,2006-03-31,3.8320500934800537
trend,2006-04-01,3.8354735197085104
trend,2006-04-02,3.8388969459369675
trend,2006-04-03,3.842320372165424
trend,2006-04-04,3.845743798393881
trend,2006-04-05,3.8491672246223376
trend,2006-04-06,3.8525906508507943
trend,2006-04-07,3.856014077079251
trend,2006-04-08,3.8594375033077077
trend,2006-04-09,3.8628609295361644
trend,2006-04-10,3.866284355764621
trend,2006-04-11,3.8697077819930783
trend,2006-04-12,3.873131208221535
trend,2006-04-13,3.8765546344499917
trend,2006-04-14,3.8799780606784484
trend,2006-04-15,3.883401486906905
trend,2006-04-16,3.886824913135362
trend,2006-04-17,3.8902483393638185
trend,2006-04-18,3.8936717655922757
trend,2006-04-19,3.8970951918207324
trend,2006-04-20,3.900518618049189
trend,2006-04-21,3.903942044277646
trend,2006-04-22,3.9073654705061025
trend,2006-04-23,3.910788896734559
trend,2006-04-24,3.914212322963016
trend,2006-04-25,3.9176357491914726
trend,2006-04-26,3.9210591754199298
trend,2006-04-27,3.924482601648387
trend,2006-04-28,3.9279060278768436
trend,2006-04-29,3.9313294541053003
trend,2006-04-30,3.934752880333757
trend,2006-05-01,3.9381763065622137
trend,2006-05-02,3.9415997327906704
trend,2006-05-03,3.945023159019127
trend,2006-05-04,3.9484465852475843
trend,2006-05-05,3.951870011476041
trend,2006-05-06,3.9552934377044977
trend,2006-05-07,3.9587168639329544
trend,2006-05-08,3.962140290161411
trend,2006-05-09,3.965563716389868
trend,2006-05-10,3.9689871426183245
trend,2006-05-11,3.9724105688467812
trend,2006-05-12,3.975833995075238
trend,2006-05-13,3.9792574213036946
trend,2006-05-14,3.9826808475321513
trend,2006-05-15,3.986104273760608
trend,2006-05-16,3.9895276999890648
trend,2006-05-17,3.9929511262175224
trend,2006-05-18,3.996374552445979
trend,2006-05-19,3.9997979786744358
trend,2006-05-20,4.0032214049028925
trend,2006-05-21,4.006644831131349
trend,2006-05-22,4.010068257359806
trend,2006-05-23,4.013491683588263
trend,2006-05-24,4.016915109816719
trend,2006-05-25,4.020338536045176
trend,2006-05-26,4.023761962273633
trend,2006-05-27,4.027185388502089
trend,2006-05-28,4.030608814730546
trend,2006-05-29,4.034032240959003
trend,2006-05-30,4.0374556671874595
trend,2006-05-31,4.040879093415916
trend,2006-06-01,4.044302519644374
trend,2006-06-02,4.0477259458728305
trend,2006-06-03,4.051149372101287
trend,2006-06-04,4.054572798329744
trend,2006-06-05,4.057996224558201
trend,2006-06-06,4.061419650786657
trend,2006-06-07,4.064843077015115
trend,2006-06-08,4.068266503243572
trend,2006-06-09,4.071689929472028
trend,2006-06-10,4.075113355700485
trend,2006-06-11,4.078536781928942
trend,2006-06-12,4.0819602081573985
trend,2006-06-13,4.085383634385855
trend,2006-06-14,4.088807060614312
trend,2006-06-15,4.092230486842769
trend,2006-06-16,4.095653913071225
trend,2006-06-17,4.099077339299682
trend,2006-06-18,4.10250076552814
trend,2006-06-19,4.105924230729541
trend,2006-06-20,4.109347695930944
trend,2006-06-21,4.112771161132344
trend,2006-06-22,4.116194626333747
trend,2006-06-23,4.119618091535148
trend,2006-06-24,4.123041556736551
trend,2006-06-25,4.126465021937953
trend,2006-06-26,4.129888487139355
trend,2006-06-27,4.133311952340757
trend,2006-06-28,4.136735417542159
trend,2006-06-29,4.140158882743561
trend,2006-06-30,4.143582347944963
trend,2006-07-01,4.147005813146365
trend,2006-07-02,4.150429278347767
trend,2006-07-03,4.153852743549169
trend,2006-07-04,4.157276208750571
trend,2006-07-05,4.160699673951973
trend,2006-07-06,4.164123139153375
trend,2006-07-07,4.167546604354777
trend,2006-07-08,4.170970069556179
trend,2006-07-09,4.174393534757582
trend,2006-07-10,4.177816999958983
trend,2006-07-11,4.181240465160386
trend,2006-07-12,4.184663930361787
trend,2006-07-13,4.188087395563189
trend,2006-07-14,4.19151086076459
trend,2006-07-15,4.194934325965993
trend,2006-07-16,4.198357791167395
trend,2006-07-17,4.201781256368797
trend,2006-07-18,4.205204721570199
trend,2006-07-19,4.208628186771601
trend,2006-07-20,4.212051651973003
trend,2006-07-21,4.215475117174405
trend,2006-07-22,4.218898582375807
trend,2006-07-23,4.22232204757721
trend,2006-07-24,4.2257455127786105
trend,2006-07-25,4.229168977980013
trend,2006-07-26,4.232592443181415
trend,2006-07-27,4.236015908382817
trend,2006-07-28,4.239439373584219
trend,2006-07-29,4.242862838785621
trend,2006-07-30,4.246286303987024
trend,2006-07-31,4.249709769188425
trend,2006-08-01,4.253133234389828
trend,2006-08-02,4.256556699591229
trend,2006-08-03,4.259980164792632
trend,2006-08-04,4.263403629994032
