id,time,value
trend,2006-01-01,68.4724004755118
trend,2006-01-02,68.46564784980545
trend,2006-01-03,68.45889522409911
trend,2006-01-04,68.45214259839277
trend,2006-01-05,68.44538997268643
trend,2006-01-06,68.43863734698007
trend,2006-01-07,68.43188472127372
trend,2006-01-08,68.42513209556738
trend,2006-01-09,68.41837946986104
trend,2006-01-10,68.4116268441547
trend,2006-01-11,68.40487421844834
trend,2006-01-12,68.398121592742
trend,2006-01-13,68.39136896703566
trend,2006-01-14,68.38461634132932
trend,2006-01-15,68.37786371562298
trend,2006-01-16,68.37111108991661
trend,2006-01-17,68.36435846421027
trend,2006-01-18,68.35760583850393
trend,2006-01-19,68.35085321279759
trend,2006-01-20,68.34410058709123
trend,2006-01-21,68.33734796138489
trend,2006-01-22,68.33059533567855
trend,2006-01-23,68.32384270997221
trend,2006-01-24,68.31709008426587
trend,2006-01-25,68.3103374585595
trend,2006-01-26,68.30358483285316
trend,2006-01-27,68.29683220714682
trend,2006-01-28,68.29007958144048
trend,2006-01-29,68.28332695573413
trend,2006-01-30,68.27657433002778
trend,2006-01-31,68.26982170432144
trend,2006-02-01,68.2630690786151
trend,2006-02-02,68.25631645290876
trend,2006-02-03,68.2495638272024
trend,2006-02-04,68.24281120149605
trend,2006-02-05,68.23605857578971
trend,2006-02-06,68.22930595008337
trend,2006-02-07,68.22255332437703
trend,2006-02-08,68.21580069867068
trend,2006-02-09,68.20904807296434
trend,2006-02-10,68.202295447258
trend,2006-02-11,68.19554282155165
trend,2006-02-12,68.1887901958453
trend,2006-02-13,68.18203757013895
trend,2006-02-14,68.1752849444326
trend,2006-02-15,68.16853231872626
trend,2006-02-16,68.16177969301992
trend,2006-02-17,68.15502706731357
trend,2006-02-18,68.14827444160723
trend,2006-02-19,68.14152181590089
trend,2006-02-20,68.13476919019455
trend,2006-02-21,68.12801656448819
trend,2006-02-22,68.12126393878184
trend,2006-02-23,68.1145113130755
trend,2006-02-24,68.10775868736916
trend,2006-02-25,68.10100606166282
trend,2006-02-26,68.09425343595646
trend,2006-02-27,68.08750081025012
trend,2006-02-28,68.08074818454378
trend,2006-03-01,68.07399555883744
trend,2006-03-02,68.06724293313108
trend,2006-03-03,68.06049030742473
trend,2006-03-04,68.05373768171839
trend,2006-03-05,68.04698505601205
trend,2006-03-06,68.040232430305707
trend,2006-03-07,68.03347980459935
trend,2006-03-08,68.02672717889301
trend,2006-03-09,68.01997455318667
trend,2006-03-10,68.01322192748033
trend,2006-03-11,68.00646930177399
trend,2006-03-12,67.99971667606764
trend,2006-03-13,67.99296405036128
trend,2006-03-14,67.98621142465494
trend,2006-03-15,67.9794587989486
trend,2006-03-16,67.97270617324224
trend,2006-03-17,67.9659535475359
trend,2006-03-18,67.95920092182956
trend,2006-03-19,67.95244829612322
trend,2006-03-20,67.94569567041688
trend,2006-03-21,67.93894304471053
trend,2006-03-22,67.93219041900417
trend,2006-03-23,67.92543779329783
trend,2006-03-24,67.91868516759149
trend,2006-03-25,67.91193254188514
trend,2006-03-26,67.9051799161788
trend,2006-03-27,67.89842729047245
trend,2006-03-28,67.89167466476611
