id,time,value
trend,2006-01-01,8.885507149242256
trend,2006-01-02,8.887206918545989
trend,2006-01-03,8.88890668784972
trend,2006-01-04,8.890606457153451
trend,2006-01-05,8.892306226457183
trend,2006-01-06,8.894005995760915
trend,2006-01-07,8.895705765064648
trend,2006-01-08,8.897405534368378
trend,2006-01-09,8.89910530367211
trend,2006-01-10,8.900805072975842
trend,2006-01-11,8.902504842279573
trend,2006-01-12,8.904204611583305
trend,2006-01-13,8.905904380887037
trend,2006-01-14,8.90760415019077
trend,2006-01-15,8.9093039194945
trend,2006-01-16,8.911003688798232
trend,2006-01-17,8.912703458101964
trend,2006-01-18,8.914403227405694
trend,2006-01-19,8.916102996709427
trend,2006-01-20,8.917802766013159
trend,2006-01-21,8.91950253531689
trend,2006-01-22,8.921202304620621
trend,2006-01-23,8.922902073924353
trend,2006-01-24,8.924601843228086
trend,2006-01-25,8.926301612531818
trend,2006-01-26,8.928001381835548
trend,2006-01-27,8.92970115113928
trend,2006-01-28,8.931400920443012
trend,2006-01-29,8.933100689746743
trend,2006-01-30,8.934800459050475
trend,2006-01-31,8.936500228354207
trend,2006-02-01,8.93819999765794
trend,2006-02-02,8.93989976696167
trend,2006-02-03,8.941599536265402
trend,2006-02-04,8.943299305569134
trend,2006-02-05,8.944999074872864
trend,2006-02-06,8.946698844176597
trend,2006-02-07,8.948398613480329
trend,2006-02-08,8.950098382784061
trend,2006-02-09,8.951798152087791
trend,2006-02-10,8.953497921391524
trend,2006-02-11,8.955197690695256
trend,2006-02-12,8.956897459998986
trend,2006-02-13,8.958597229302718
trend,2006-02-14,8.960296998606449
trend,2006-02-15,8.961996767910183
trend,2006-02-16,8.963696537213913
trend,2006-02-17,8.965396306517645
trend,2006-02-18,8.967096075821377
trend,2006-02-19,8.96879584512511
trend,2006-02-20,8.97049561442884
trend,2006-02-21,8.97219538373257
trend,2006-02-22,8.973895153036304
trend,2006-02-23,8.975594922340035
trend,2006-02-24,8.977294691643767
trend,2006-02-25,8.978994460947497
trend,2006-02-26,8.980694230251231
trend,2006-02-27,8.982393999554962
trend,2006-02-28,8.984093768858694
trend,2006-03-01,8.985793538162424
trend,2006-03-02,8.987493307466156
trend,2006-03-03,8.989193076769888
trend,2006-03-04,8.990892846073619
trend,2006-03-05,8.992592615377351
trend,2006-03-06,8.994292384681083
trend,2006-03-07,8.995992153984815
trend,2006-03-08,8.997691923288546
trend,2006-03-09,8.99939169259228
trend,2006-03-10,9.00109146189601
trend,2006-03-11,9.00279123119974
trend,2006-03-12,9.004491000503473
trend,2006-03-13,9.006190769807205
trend,2006-03-14,9.007890539110937
trend,2006-03-15,9.009590308414667
trend,2006-03-16,9.0112900777184
trend,2006-03-17,9.012989847022132
trend,2006-03-18,9.014689616325862
trend,2006-03-19,9.016389385629594
trend,2006-03-20,9.018089154933326
trend,2006-03-21,9.019788924237059
trend,2006-03-22,9.021488693540789
trend,2006-03-23,9.023188462844521
trend,2006-03-24,9.024888232148253
trend,2006-03-25,9.026588001451985
trend,2006-03-26,9.028287770755716
trend,2006-03-27,9.029987540059448
trend,2006-03-28,9.03168730936318
trend,2006-03-29,9.03338707866691
trend,2006-03-30,9.035086847970643
trend,2006-03-31,9.036786617274375
trend,2006-04-01,9.038486386578107
trend,2006-04-02,9.040186155881837
trend,2006-04-03,9.04188592518557
trend,2006-04-04,9.043585694489302
trend,2006-04-05,9.045285463793032
trend,2006-04-06,9.046985233096764
trend,2006-04-07,9.048685002400497
trend,2006-04-08,9.050384771704229
trend,2006-04-09,9.05208454100796
trend,2006-04-10,9.053784310311691
trend,2006-04-11,9.055484079615423
trend,2006-04-12,9.057183848919156
trend,2006-04-13,9.058883618222886
trend,2006-04-14,9.060583387526618
trend,2006-04-15,9.06228315683035
trend,2006-04-16,9.06398292613408
trend,2006-04-17,9.065682695437813
trend,2006-04-18,9.067382464741545
trend,2006-04-19,9.069082234045277
trend,2006-04-20,9.070782003349008
trend,2006-04-21,9.07248177265274
trend,2006-04-22,9.074181541956472
trend,2006-04-23,9.075881311260202
trend,2006-04-24,9.077581080563935
trend,2006-04-25,9.079280849867667
trend,2006-04-26,9.080980619171399
trend,2006-04-27,9.08268038847513
trend,2006-04-28,9.084380157778861
trend,2006-04-29,9.086079927082594
trend,2006-04-30,9.087779696386324
trend,2006-05-01,9.089479465690056
trend,2006-05-02,9.091179234993788
trend,2006-05-03,9.09287900429752
trend,2006-05-04,9.0945787736012509
trend,2006-05-05,9.096278542904983
trend,2006-05-06,9.097978312208715
trend,2006-05-07,9.099678081512447
trend,2006-05-08,9.101377850816178
trend,2006-05-09,9.10307762011991
trend,2006-05-10,9.104777389423642
trend,2006-05-11,9.106477158727373
trend,2006-05-12,9.108176928031105
trend,2006-05-13,9.109876697334837
trend,2006-05-14,9.111576466638569
trend,2006-05-15,9.1132762359423
trend,2006-05-16,9.114976005246032
trend,2006-05-17,9.116675774549764
trend,2006-05-18,9.118375543853494
trend,2006-05-19,9.120075313157226
trend,2006-05-20,9.121775082460958
trend,2006-05-21,9.12347485176469
trend,2006-05-22,9.125174621068421
trend,2006-05-23,9.126874390372153
trend,2006-05-24,9.128574159675885
trend,2006-05-25,9.130273928979616
trend,2006-05-26,9.131973698283348
trend,2006-05-27,9.13367346758708
trend,2006-05-28,9.135373236890812
trend,2006-05-29,9.137073006194543
trend,2006-05-30,9.138772775498275
trend,2006-05-31,9.140472544802007
trend,2006-06-01,9.14217231410574
trend,2006-06-02,9.14387208340947
trend,2006-06-03,9.145571852713202
trend,2006-06-04,9.147271622016934
trend,2006-06-05,9.148971391320664
trend,2006-06-06,9.150671160624396
trend,2006-06-07,9.152370929928129
trend,2006-06-08,9.15407069923186
trend,2006-06-09,9.155770468535591
trend,2006-06-10,9.157470237839322
trend,2006-06-11,9.159170007143056
trend,2006-06-12,9.160869776446786
trend,2006-06-13,9.162569545750518
trend,2006-06-14,9.16426931505425
trend,2006-06-15,9.165969084357982
trend,2006-06-16,9.167668853661713
trend,2006-06-17,9.169368622965445
