time,value,n
2006-01-01,48,1
2006-01-08,35,1
2006-01-15,35,1
2006-01-22,49,1
2006-01-29,42,1
2006-02-05,14,1
2006-02-12,28,1
2006-02-19,21,1
2006-02-26,35,1
2006-03-05,28,1
2006-03-12,27,1
2006-03-19,58.5,2
2006-03-26,79.5,2
2006-04-02,49.5,2
2006-04-09,37.5,2
2006-04-16,35,2
2006-04-23,31,2
2006-04-30,10.5,2
2006-05-07,53,2
2006-05-14,16.5,2
2006-05-21,37,2
2006-05-28,36,2
2006-06-04,76,3
2006-06-11,37.333333333333336,3
2006-06-18,39.666666666666664,3
2006-06-25,43.333333333333336,3
2006-07-02,33.666666666666664,3
2006-07-09,37.666666666666664,3
2006-07-16,45,3
2006-07-23,44.333333333333336,3
2006-07-30,59.333333333333336,3
2006-08-06,44.333333333333336,3
2006-08-13,48.666666666666664,3
2006-08-20,61.25,4
2006-08-27,40.75,4
2006-09-03,46.5,4
2006-09-10,42.75,4
2006-09-17,34,4
2006-09-24,39.5,4
2006-10-01,46.25,4
2006-10-08,31.25,4
2006-10-15,36.5,4
2006-10-22,64.75,4
2006-10-29,57,4
2006-11-05,56,5
2006-11-12,59,5
2006-11-19,53.6,5
2006-11-26,43.4,5
2006-12-03,68.2,5
2006-12-10,51.8,5
2006-12-17,63.8,5
2006-12-24,59.2,5
2006-12-31,47,5
2007-01-07,68.2,5
2007-01-14,36.6,5
2007-01-21,57.5,6
2007-01-28,60.166666666666664,6
2007-02-04,41.833333333333336,6
2007-02-11,57.666666666666664,6
2007-02-18,38.166666666666664,6
2007-02-25,38.5,6
2007-03-04,38.166666666666664,6
2007-03-11,52.666666666666664,6
2007-03-18,57.5,6
2007-03-25,79.33333333333333,6
2007-04-01,53.5,6
2007-04-08,50.285714285714285,7
2007-04-15,62,7
2007-04-22,60.142857142857146,7
2007-04-29,51.57142857142857,7
2007-05-06,42.857142857142854,7
2007-05-13,48.714285714285715,7
2007-05-20,47.42857142857143,7
2007-05-27,46.42857142857143,7
2007-06-03,50.714285714285715,7
2007-06-10,60.142857142857146,7
2007-06-17,50.714285714285715,7
2007-06-24,27.125,8
2007-07-01,63.125,8
2007-07-08,54.25,8
2007-07-15,53.5,8
2007-07-22,52.625,8
2007-07-29,51,8
2007-08-05,35.625,8
2007-08-12,60,8
2007-08-19,60.125,8
2007-08-26,41.875,8
2007-09-02,32,8
2007-09-09,56.55555555555556,9
2007-09-16,47.44444444444444,9
2007-09-23,33.888888888888886,9
2007-09-30,31.88888888888889,9
2007-10-07,51.888888888888886,9
2007-10-14,52.666666666666664,9
2007-10-21,68.77777777777777,9
2007-10-28,59.77777777777778,9
2007-11-04,61.55555555555556,9
2007-11-11,53.22222222222222,9
2007-11-18,40.888888888888886,9
2007-11-25,59.6,10
2007-12-02,50.9,10
2007-12-09,90,10
2007-12-16,61.2,10
2007-12-23,76.5,10
2007-12-30,62.9,10
2008-01-06,63.5,10
2008-01-13,56.5,10
2008-01-20,35.6,10
2008-01-27,42.9,10
2008-02-03,55.7,10
2008-02-10,55.63636363636363,11
2008-02-17,35.36363636363637,11
2008-02-24,54.36363636363637,11
2008-03-02,55.72727272727273,11
2008-03-09,49.90909090909091,11
2008-03-16,41.72727272727273,11
2008-03-23,73.63636363636364,11
2008-03-30,60.72727272727273,11
2008-04-06,56.45454545454545,11
2008-04-13,32.09090909090909,11
2008-04-20,55.81818181818182,11
2008-04-27,38.583333333333336,12
2008-05-04,54.666666666666664,12
2008-05-11,48.083333333333336,12
2008-05-18,52.166666666666664,12
2008-05-25,51.666666666666664,12
2008-06-01,51.25,12
2008-06-08,38.583333333333336,12
2008-06-15,59.333333333333336,12
2008-06-22,66.08333333333333,12
2008-06-29,29.916666666666668,12
2008-07-06,42.583333333333336,12
2008-07-13,61.76923076923077,13
2008-07-20,63.46153846153846,13
2008-07-27,44.46153846153846,13
2008-08-03,33.15384615384615,13
2008-08-10,54.38461538461539,13
2008-08-17,47.07692307692308,13
2008-08-24,48.61538461538461,13
2008-08-31,59.38461538461539,13
2008-09-07,47.53846153846154,13
2008-09-14,42.15384615384615,13
2008-09-21,44.92307692307692,13
2008-09-28,43.5,14
2008-10-05,46.785714285714285,14
2008-10-12,45.214285714285715,14
2008-10-19,48.785714285714285,14
2008-10-26,53.214285714285715,14
2008-11-02,58.142857142857146,14
2008-11-09,55.42857142857143,14
2008-11-16,63.07142857142857,14
2008-11-23,57.857142857142854,14
2008-11-30,64.71428571428571,14
2008-12-07,58.357142857142854,14
2008-12-14,69.53333333333333,15
2008-12-21,66.86666666666666,15
2008-12-28,65.2,15
2009-01-04,36.2,15
2009-01-11,44.93333333333333,15
2009-01-18,42.2,15
2009-01-25,65.26666666666667,15
2009-02-01,73.46666666666667,15
2009-02-08,49.8,15
2009-02-15,49.4,15
2009-02-22,59.93333333333333,15
2009-03-01,59.5,16
2009-03-08,44.4375,16
2009-03-15,47.6875,16
2009-03-22,62.0625,16
