time,value,n
2006-01-01,45,1
2006-01-08,40,1
2006-01-15,69,1
2006-01-22,39,1
2006-01-29,20,1
2006-02-05,19,1
2006-02-12,39,1
2006-02-19,81,1
2006-02-26,30,1
2006-03-05,29,1
2006-03-12,29,1
2006-03-19,31,2
2006-03-26,11,2
2006-04-02,29,2
2006-04-09,54,2
2006-04-16,28.5,2
2006-04-23,31.5,2
2006-04-30,59.5,2
2006-05-07,60,2
2006-05-14,21,2
2006-05-21,21.5,2
2006-05-28,10.5,2
2006-06-04,32.333333333333336,3
2006-06-11,32,3
2006-06-18,6.333333333333333,3
2006-06-25,6.666666666666667,3
2006-07-02,20.666666666666668,3
2006-07-09,36,3
2006-07-16,36.666666666666664,3
2006-07-23,48.333333333333336,3
2006-07-30,18.333333333333332,3
2006-08-06,21,3
2006-08-13,19,3
2006-08-20,53.5,4
2006-08-27,27.5,4
2006-09-03,25.75,4
2006-09-10,27,4
2006-09-17,27.5,4
2006-09-24,4.25,4
2006-10-01,36.5,4
2006-10-08,26.75,4
2006-10-15,14.25,4
2006-10-22,34,4
2006-10-29,24.5,4
2006-11-05,31,5
2006-11-12,23.8,5
2006-11-19,9.4,5
2006-11-26,29.8,5
2006-12-03,42.4,5
2006-12-10,43.6,5
2006-12-17,33.6,5
2006-12-24,51.8,5
2006-12-31,35.4,5
2007-01-07,34.8,5
2007-01-14,35.2,5
2007-01-21,36.5,6
2007-01-28,19.5,6
2007-02-04,17,6
2007-02-11,28.333333333333332,6
2007-02-18,12,6
2007-02-25,26.5,6
2007-03-04,22.666666666666668,6
2007-03-11,50.666666666666664,6
2007-03-18,39.166666666666664,6
2007-03-25,15.833333333333334,6
2007-04-01,10.333333333333334,6
2007-04-08,40.57142857142857,7
2007-04-15,46.142857142857146,7
2007-04-22,39.142857142857146,7
2007-04-29,43.714285714285715,7
2007-05-06,34.142857142857146,7
2007-05-13,48.142857142857146,7
2007-05-20,21,7
2007-05-27,23.285714285714285,7
2007-06-03,29.142857142857142,7
2007-06-10,21.571428571428573,7
2007-06-17,23.285714285714285,7
2007-06-24,22.625,8
2007-07-01,23.625,8
2007-07-08,44.875,8
2007-07-15,32.75,8
2007-07-22,22.875,8
2007-07-29,16.875,8
2007-08-05,19.5,8
2007-08-12,26.375,8
2007-08-19,19.75,8
2007-08-26,45.5,8
2007-09-02,24.5,8
2007-09-09,14.444444444444445,9
2007-09-16,26,9
2007-09-23,24.22222222222222,9
2007-09-30,13.555555555555555,9
2007-10-07,32.888888888888886,9
2007-10-14,32.111111111111114,9
2007-10-21,34.55555555555556,9
2007-10-28,30.77777777777778,9
2007-11-04,31.666666666666668,9
2007-11-11,27.444444444444443,9
2007-11-18,52.111111111111114,9
2007-11-25,39.8,10
