id,time,value
trend,2006-01-01,0.5170301754745079
trend,2006-01-02,0.541255761567384
trend,2006-01-03,0.56548134766026
trend,2006-01-04,0.5897069337531361
trend,2006-01-05,0.6139325198460123
trend,2006-01-06,0.6381581059388883
trend,2006-01-07,0.6623836920317644
trend,2006-01-08,0.6866092781246406
trend,2006-01-09,0.7108348642175166
trend,2006-01-10,0.7350604503103928
trend,2006-01-11,0.7592860364032687
trend,2006-01-12,0.7835116224961449
trend,2006-01-13,0.807737208589021
trend,2006-01-14,0.831962794681897
trend,2006-01-15,0.8561883807747732
trend,2006-01-16,0.8804139668676493
trend,2006-01-17,0.9046395529605255
trend,2006-01-18,0.9288651390534014
trend,2006-01-19,0.9530907251462776
trend,2006-01-20,0.9773163112391537
trend,2006-01-21,1.0015418973320298
trend,2006-01-22,1.025767483424906
trend,2006-01-23,1.049993069517782
trend,2006-01-24,1.074218655610658
trend,2006-01-25,1.098444241703534
trend,2006-01-26,1.1226698277964102
trend,2006-01-27,1.1468954138892864
trend,2006-01-28,1.1711209999821623
trend,2006-01-29,1.1953465860750383
trend,2006-01-30,1.2195721721679147
trend,2006-01-31,1.2437977582607906
trend,2006-02-01,1.2680233443536668
trend,2006-02-02,1.292248930446543
trend,2006-02-03,1.3164745165394192
trend,2006-02-04,1.340700102632295
trend,2006-02-05,1.3649256887251713
trend,2006-02-06,1.3891512748180475
trend,2006-02-07,1.4133768609109234
trend,2006-02-08,1.4376024470037994
trend,2006-02-09,1.4618280330966757
trend,2006-02-10,1.4860536191895517
trend,2006-02-11,1.5102792052824277
trend,2006-02-12,1.534504791375304
trend,2006-02-13,1.55873037746818
trend,2006-02-14,1.582955963561056
trend,2006-02-15,1.607181549653932
trend,2006-02-16,1.6314071357468083
trend,2006-02-17,1.6556327218396842
trend,2006-02-18,1.6798583079325604
trend,2006-02-19,1.7040838940254364
trend,2006-02-20,1.7283094801183128
trend,2006-02-21,1.7525350662111887
trend,2006-02-22,1.7767606523040647
trend,2006-02-23,1.8009862383969406
trend,2006-02-24,1.825211824489817
trend,2006-02-25,1.849437410582693
trend,2006-02-26,1.873662996675569
trend,2006-02-27,1.8978885827684453
trend,2006-02-28,1.9221141688613212
trend,2006-03-01,1.9463397549541972
trend,2006-03-02,1.9705653410470736
trend,2006-03-03,1.9947909271399495
trend,2006-03-04,2.0190165132328257
trend,2006-03-05,2.043242099325702
trend,2006-03-06,2.067467685418578
trend,2006-03-07,2.091693271511454
trend,2006-03-08,2.1159188576043304
trend,2006-03-09,2.1401444436972064
trend,2006-03-10,2.1643700297900823
trend,2006-03-11,2.1885956158829587
trend,2006-03-12,2.2128212019758347
trend,2006-03-13,2.2370467880687106
trend,2006-03-14,2.2612723741615866
trend,2006-03-15,2.2854979602544625
trend,2006-03-16,2.3097235463473385
trend,2006-03-17,2.333949132440215
trend,2006-03-18,2.358174718533091
trend,2006-03-19,2.3824003046259667
trend,2006-03-20,2.406625890718843
trend,2006-03-21,2.430851476811719
trend,2006-03-22,2.455077062904595
trend,2006-03-23,2.4793026489974714
trend,2006-03-24,2.5035282350903474
trend,2006-03-25,2.527753821183224
trend,2006-03-26,2.5519794072760997
trend,2006-03-27,2.5762049933689757
