id,time,value
trend,2006-01-01,46.55172936080319
trend,2006-01-02,46.551716546980565
trend,2006-01-03,46.55170373315795
trend,2006-01-04,46.55169091933532
trend,2006-01-05,46.5516781055127
trend,2006-01-06,46.55166529169007
trend,2006-01-07,46.55165247786746
trend,2006-01-08,46.55163966404483
trend,2006-01-09,46.551626850222206
trend,2006-01-10,46.55161403639958
trend,2006-01-11,46.55160122257696
trend,2006-01-12,46.551588408754334
trend,2006-01-13,46.55157559493171
trend,2006-01-14,46.551562781109084
trend,2006-01-15,46.55154996728647
trend,2006-01-16,46.55153715346384
trend,2006-01-17,46.55152433964122
trend,2006-01-18,46.55151152581859
trend,2006-01-19,46.551498711995976
trend,2006-01-20,46.55148589817335
trend,2006-01-21,46.551473084350725
trend,2006-01-22,46.551460270528096
trend,2006-01-23,46.55144745670548
trend,2006-01-24,46.55143464288285
trend,2006-01-25,46.55142182906023
trend,2006-01-26,46.5514090152376
trend,2006-01-27,46.55139620141499
trend,2006-01-28,46.55138338759236
trend,2006-01-29,46.55137057376974
trend,2006-01-30,46.55135775994711
trend,2006-01-31,46.551344946124495
trend,2006-02-01,46.551332132301866
trend,2006-02-02,46.551319318479244
trend,2006-02-03,46.55130650465662
trend,2006-02-04,46.551293690834
trend,2006-02-05,46.55128087701137
trend,2006-02-06,46.55126806318875
trend,2006-02-07,46.55125524936613
trend,2006-02-08,46.55124243554351
trend,2006-02-09,46.55122962172088
trend,2006-02-10,46.55121680789826
trend,2006-02-11,46.551203994075635
trend,2006-02-12,46.551191180253014
trend,2006-02-13,46.551178366430385
trend,2006-02-14,46.55116555260776
trend,2006-02-15,46.55115273878514
trend,2006-02-16,46.55113992496252
trend,2006-02-17,46.55112711113989
trend,2006-02-18,46.55111429731727
trend,2006-02-19,46.55110148349465
trend,2006-02-20,46.551088669672026
trend,2006-02-21,46.5510758558494
trend,2006-02-22,46.551063042026776
trend,2006-02-23,46.551050228204154
trend,2006-02-24,46.55103741438153
trend,2006-02-25,46.551024600558904
trend,2006-02-26,46.55101178673628
trend,2006-02-27,46.55099897291366
trend,2006-02-28,46.55098615909104
trend,2006-03-01,46.55097334526841
trend,2006-03-02,46.550960531445796
trend,2006-03-03,46.55094771762317
trend,2006-03-04,46.550934903800545
trend,2006-03-05,46.55092208997792
trend,2006-03-06,46.5509092761553
trend,2006-03-07,46.55089646233267
trend,2006-03-08,46.55088364851005
trend,2006-03-09,46.55087083468742
trend,2006-03-10,46.55085802086481
trend,2006-03-11,46.55084520704218
trend,2006-03-12,46.55083239321956
trend,2006-03-13,46.55081957939693
trend,2006-03-14,46.550806765574315
trend,2006-03-15,46.550793951751686
trend,2006-03-16,46.550781137929064
trend,2006-03-17,46.550768324106436
trend,2006-03-18,46.55075551028382
trend,2006-03-19,46.55074269646119
trend,2006-03-20,46.55072988263857
trend,2006-03-21,46.55071706881594
trend,2006-03-22,46.55070425499333
trend,2006-03-23,46.5506914411707
trend,2006-03-24,46.55067862734808
trend,2006-03-25,46.55066581352545
trend,2006-03-26,46.550652999702834
trend,2006-03-27,46.550640185880205
trend,2006-03-28,46.55062737205758
trend,2006-03-29,46.550614558234955
trend,2006-03-30,46.55060174441234
trend,2006-03-31,46.55058893058971
trend,2006-04-01,46.55057611676709
trend,2006-04-02,46.55056330294447
