time,value,n
2006-01-01,0,1
2006-01-08,0,1
2006-01-15,0,1
2006-01-22,46,1
2006-01-29,46,1
2006-02-05,45,1
2006-02-12,46,1
2006-02-19,0,1
2006-02-26,0,1
2006-03-05,45,1
2006-03-12,0,1
2006-03-19,13,2
2006-03-26,58,2
2006-04-02,27,2
2006-04-09,14,2
2006-04-16,0,2
2006-04-23,35,2
2006-04-30,36.5,2
2006-05-07,0,2
2006-05-14,54.5,2
2006-05-21,37.5,2
2006-05-28,54.5,2
2006-06-04,21.666666666666668,3
2006-06-11,30.333333333333332,3
2006-06-18,60.333333333333336,3
2006-06-25,15.333333333333334,3
2006-07-02,9,3
2006-07-09,42.666666666666664,3
2006-07-16,16.666666666666668,3
2006-07-23,16.666666666666668,3
2006-07-30,38.666666666666664,3
2006-08-06,22,3
2006-08-13,24.666666666666668,3
2006-08-20,36.5,4
2006-08-27,0,4
2006-09-03,25.25,4
2006-09-10,37.75,4
2006-09-17,14.5,4
2006-09-24,52.25,4
2006-10-01,34.5,4
2006-10-08,25.25,4
2006-10-15,8.5,4
2006-10-22,39.75,4
2006-10-29,22.25,4
2006-11-05,31.8,5
2006-11-12,11.2,5
2006-11-19,30.6,5
2006-11-26,44.2,5
2006-12-03,39.6,5
2006-12-10,12.4,5
2006-12-17,0,5
2006-12-24,0,5
2006-12-31,20.6,5
2007-01-07,3.8,5
2007-01-14,20.4,5
2007-01-21,21.666666666666668,6
2007-01-28,10,6
2007-02-04,32,6
2007-02-11,4.666666666666667,6
2007-02-18,22.833333333333332,6
2007-02-25,24.166666666666668,6
2007-03-04,23.666666666666668,6
2007-03-11,26.333333333333332,6
2007-03-18,30.166666666666668,6
2007-03-25,19.666666666666668,6
2007-04-01,27.833333333333332,6
2007-04-08,11.428571428571429,7
2007-04-15,46.714285714285715,7
2007-04-22,65,7
2007-04-29,37.42857142857143,7
2007-05-06,6,7
2007-05-13,19.571428571428573,7
2007-05-20,26.571428571428573,7
2007-05-27,35.42857142857143,7
2007-06-03,27.857142857142858,7
2007-06-10,30.571428571428573,7
2007-06-17,38.57142857142857,7
2007-06-24,22,8
2007-07-01,38.625,8
2007-07-08,27.875,8
2007-07-15,23.25,8
2007-07-22,31.375,8
2007-07-29,28.125,8
2007-08-05,35,8
2007-08-12,14.625,8
2007-08-19,39.875,8
2007-08-26,0,8
2007-09-02,45.5,8
2007-09-09,31.22222222222222,9
2007-09-16,24.88888888888889,9
2007-09-23,43.55555555555556,9
2007-09-30,23.444444444444443,9
2007-10-07,9.777777777777779,9
2007-10-14,17,9
2007-10-21,54.44444444444444,9
2007-10-28,33.111111111111114,9
2007-11-04,24,9
2007-11-11,33.333333333333336,9
2007-11-18,33.77777777777778,9
2007-11-25,35.8,10
2007-12-02,23,10
2007-12-09,17.7,10
