time,value,n
2006-01-01,0,1
2006-01-08,24,1
2006-01-15,35,1
2006-01-22,0,1
2006-01-29,36,1
2006-02-05,24,1
2006-02-12,24,1
2006-02-19,12,1
2006-02-26,24,1
2006-03-05,12,1
2006-03-12,12,1
2006-03-19,11,2
2006-03-26,26,2
2006-04-02,20.5,2
2006-04-09,30,2
2006-04-16,26,2
2006-04-23,5.5,2
2006-04-30,27,2
2006-05-07,16.5,2
2006-05-14,27.5,2
2006-05-21,18,2
2006-05-28,16,2
2006-06-04,41.333333333333336,3
2006-06-11,31,3
2006-06-18,22,3
2006-06-25,22.333333333333332,3
2006-07-02,28.333333333333332,3
2006-07-09,45.666666666666664,3
2006-07-16,35.666666666666664,3
2006-07-23,35,3
2006-07-30,76.33333333333333,3
2006-08-06,52.666666666666664,3
2006-08-13,32.666666666666664,3
2006-08-20,56,4
2006-08-27,47.75,4
2006-09-03,44.5,4
2006-09-10,41,4
2006-09-17,40.5,4
2006-09-24,26.75,4
2006-10-01,35.5,4
2006-10-08,27.5,4
2006-10-15,27.5,4
2006-10-22,30.25,4
2006-10-29,29.75,4
2006-11-05,38.8,5
2006-11-12,37.6,5
2006-11-19,29.6,5
2006-11-26,34.4,5
2006-12-03,35.6,5
2006-12-10,31.6,5
2006-12-17,43.4,5
2006-12-24,30.4,5
2006-12-31,79.2,5
2007-01-07,36.8,5
2007-01-14,18.2,5
2007-01-21,41,6
2007-01-28,34.333333333333336,6
2007-02-04,22.666666666666668,6
2007-02-11,39.833333333333336,6
2007-02-18,33.333333333333336,6
2007-02-25,32.833333333333336,6
2007-03-04,54.166666666666664,6
2007-03-11,49.833333333333336,6
2007-03-18,57,6
2007-03-25,64,6
2007-04-01,56.5,6
2007-04-08,58.142857142857146,7
2007-04-15,46.714285714285715,7
2007-04-22,59.57142857142857,7
2007-04-29,63.57142857142857,7
2007-05-06,39.714285714285715,7
2007-05-13,57.57142857142857,7
2007-05-20,33.57142857142857,7
2007-05-27,39.57142857142857,7
2007-06-03,49.42857142857143,7
2007-06-10,45.42857142857143,7
2007-06-17,21.857142857142858,7
2007-06-24,47.125,8
2007-07-01,36.5,8
2007-07-08,39.75,8
2007-07-15,45.125,8
2007-07-22,47,8
2007-07-29,44.625,8
2007-08-05,40.75,8
2007-08-12,44.625,8
2007-08-19,32.375,8
2007-08-26,33.125,8
2007-09-02,40.875,8
2007-09-09,37.888888888888886,9
2007-09-16,29.333333333333332,9
2007-09-23,33.22222222222222,9
2007-09-30,43.888888888888886,9
2007-10-07,41.333333333333336,9
2007-10-14,45.77777777777778,9
2007-10-21,30.88888888888889,9
2007-10-28,40.44444444444444,9
2007-11-04,36.77777777777778,9
2007-11-11,26.333333333333332,9
2007-11-18,25.444444444444443,9
2007-11-25,30.2,10
2007-12-02,21.6,10
2007-12-09,33,10
2007-12-16,31.8,10
2007-12-23,25,10
2007-12-30,30.9,10
2008-01-06,24,10
2008-01-13,25.1,10
2008-01-20,22.6,10
2008-01-27,37.2,10
2008-02-03,48.4,10
2008-02-10,31.90909090909091,11
2008-02-17,25.181818181818183,11
2008-02-24,42.45454545454545,11
2008-03-02,33.18181818181818,11
2008-03-09,34,11
2008-03-16,27,11
2008-03-23,35.18181818181818,11
2008-03-30,46.09090909090909,11
2008-04-06,40.63636363636363,11
2008-04-13,32.81818181818182,11
2008-04-20,43.09090909090909,11
2008-04-27,40.75,12
2008-05-04,50.416666666666664,12
2008-05-11,40.083333333333336,12
2008-05-18,47.25,12
2008-05-25,42.5,12
2008-06-01,43.583333333333336,12
2008-06-08,28.916666666666668,12
2008-06-15,36.083333333333336,12
2008-06-22,45.5,12
2008-06-29,87.16666666666667,12
2008-07-06,60.833333333333336,12
2008-07-13,54.53846153846154,13
2008-07-20,71.6923076923077,13
2008-07-27,75.46153846153847,13
2008-08-03,43.84615384615385,13
2008-08-10,55,13
2008-08-17,56,13
2008-08-24,43.38461538461539,13
2008-08-31,48.76923076923077,13
2008-09-07,38.84615384615385,13
2008-09-14,38.23076923076923,13
2008-09-21,40.15384615384615,13
2008-09-28,27.214285714285715,14
2008-10-05,25.714285714285715,14
2008-10-12,25.857142857142858,14
2008-10-19,26.357142857142858,14
2008-10-26,35.642857142857146,14
2008-11-02,31.071428571428573,14
2008-11-09,25.5,14
2008-11-16,36.5,14
2008-11-23,45,14
2008-11-30,31.5,14
2008-12-07,35.42857142857143,14
2008-12-14,34.93333333333333,15
2008-12-21,46.6,15
2008-12-28,54.666666666666664,15
2009-01-04,45.266666666666666,15
2009-01-11,35.4,15
2009-01-18,25.666666666666668,15
2009-01-25,40.8,15
2009-02-01,47.2,15
2009-02-08,38.333333333333336,15
2009-02-15,42.2,15
2009-02-22,33.2,15
2009-03-01,46.3125,16
2009-03-08,39.8125,16
2009-03-15,55,16
2009-03-22,50.3125,16
2009-03-29,54.9375,16
2009-04-05,88.8125,16
2009-04-12,77.5625,16
2009-04-19,61.4375,16
2009-04-26,56,16
2009-05-03,53,16
2009-05-10,41.6875,16
2009-05-17,64.76470588235294,17
2009-05-24,51.23529411764706,17
2009-05-31,54.11764705882353,17
2009-06-07,37.705882352941174,17
2009-06-14,47.11764705882353,17
2009-06-21,35.411764705882355,17
2009-06-28,36.76470588235294,17
2009-07-05,57.705882352941174,17
2009-07-12,55.411764705882355,17
2009-07-19,65.47058823529412,17
2009-07-26,62.76470588235294,17
2009-08-02,41.77777777777778,18
2009-08-09,54.888888888888886,18
2009-08-16,31.5,18
2009-08-23,33.5,18
2009-08-30,47.111111111111114,18
2009-09-06,42.666666666666664,18
2009-09-13,44.166666666666664,18
2009-09-20,41.333333333333336,18
2009-09-27,36.22222222222222,18
2009-10-04,44.05555555555556,18
2009-10-11,41.833333333333336,18
2009-10-18,46.63157894736842,19
2009-10-25,47.578947368421055,19
2009-11-01,35.31578947368421,19
2009-11-08,32.26315789473684,19
2009-11-15,36.26315789473684,19
2009-11-22,47.05263157894737,19
2009-11-29,34.31578947368421,19
2009-12-06,50.578947368421055,19
2009-12-13,38.63157894736842,19
2009-12-20,37.21052631578947,19
2009-12-27,38.473684210526315,19
2010-01-03,40.7,20
2010-01-10,29.65,20
2010-01-17,29.2,20
2010-01-24,30.7,20
2010-01-31,29.1,20
2010-02-07,27.1,20
2010-02-14,35.6,20
2010-02-21,40.45,20
2010-02-28,54,20
2010-03-07,51.6,20
2010-03-14,45.15,20
2010-03-21,42.095238095238095,21
2010-03-28,62.285714285714285,21
2010-04-04,61.57142857142857,21
2010-04-11,57.857142857142854,21
2010-04-18,67.0952380952381,21
2010-04-25,62.523809523809526,21
2010-05-02,51.38095238095238,21
2010-05-09,53.904761904761905,21
2010-05-16,56,21
2010-05-23,45.80952380952381,21
2010-05-30,56.857142857142854,21
2010-06-06,42.13636363636363,22
2010-06-13,41.68181818181818,22
2010-06-20,38,22
2010-06-27,62.18181818181818,22
2010-07-04,42.31818181818182,22
2010-07-11,50.90909090909091,22
2010-07-18,51,22
2010-07-25,47.45454545454545,22
2010-08-01,64.5,22
2010-08-08,51.68181818181818,22
2010-08-15,47.77272727272727,22
2010-08-22,39.04347826086956,23
2010-08-29,38.30434782608695,23
2010-09-05,43.21739130434783,23
2010-09-12,44.391304347826086,23
2010-09-19,41.17391304347826,23
2010-09-26,51.69565217391305,23
2010-10-03,44.56521739130435,23
2010-10-10,40.69565217391305,23
2010-10-17,41.82608695652174,23
