time,value,n
2006-01-01,50,1
2006-01-08,22,1
2006-01-15,44,1
2006-01-22,22,1
2006-01-29,37,1
2006-02-05,22,1
2006-02-12,29,1
2006-02-19,56,1
2006-02-26,22,1
2006-03-05,0,1
2006-03-12,42,1
2006-03-19,21,2
2006-03-26,43,2
2006-04-02,38.5,2
2006-04-09,35.5,2
2006-04-16,42.5,2
2006-04-23,32,2
2006-04-30,48,2
2006-05-07,51.5,2
2006-05-14,10.5,2
2006-05-21,22.5,2
2006-05-28,31,2
2006-06-04,26,3
2006-06-11,22.333333333333332,3
2006-06-18,27.333333333333332,3
2006-06-25,36.333333333333336,3
2006-07-02,31.666666666666668,3
2006-07-09,43.666666666666664,3
2006-07-16,45.666666666666664,3
2006-07-23,33.666666666666664,3
2006-07-30,30.333333333333332,3
2006-08-06,30.333333333333332,3
2006-08-13,57,3
2006-08-20,50.5,4
2006-08-27,43,4
2006-09-03,23.25,4
2006-09-10,16.5,4
2006-09-17,38,4
2006-09-24,44.75,4
2006-10-01,28,4
2006-10-08,52.75,4
2006-10-15,36.75,4
2006-10-22,22.25,4
2006-10-29,51.25,4
2006-11-05,37.2,5
2006-11-12,23.4,5
2006-11-19,39.8,5
2006-11-26,66,5
2006-12-03,48.8,5
2006-12-10,35.8,5
2006-12-17,33.6,5
2006-12-24,46,5
2006-12-31,27.4,5
2007-01-07,32.6,5
2007-01-14,31,5
2007-01-21,40.666666666666664,6
2007-01-28,21.166666666666668,6
2007-02-04,20.333333333333332,6
2007-02-11,27.166666666666668,6
2007-02-18,29,6
2007-02-25,34.166666666666664,6
2007-03-04,22.833333333333332,6
2007-03-11,40.5,6
2007-03-18,34.166666666666664,6
2007-03-25,33.166666666666664,6
2007-04-01,30.333333333333332,6
2007-04-08,39,7
2007-04-15,30,7
2007-04-22,45,7
2007-04-29,36.857142857142854,7
2007-05-06,44.42857142857143,7
2007-05-13,25.285714285714285,7
2007-05-20,21.714285714285715,7
2007-05-27,40.142857142857146,7
2007-06-03,31,7
2007-06-10,20.714285714285715,7
2007-06-17,24.142857142857142,7
2007-06-24,36.375,8
2007-07-01,38.375,8
2007-07-08,30.25,8
2007-07-15,39.75,8
2007-07-22,23.375,8
2007-07-29,29.5,8
2007-08-05,35.25,8
2007-08-12,24.125,8
2007-08-19,35,8
2007-08-26,44.375,8
2007-09-02,31,8
2007-09-09,24.22222222222222,9
2007-09-16,27.11111111111111,9
2007-09-23,24.444444444444443,9
2007-09-30,23.666666666666668,9
2007-10-07,22.555555555555557,9
2007-10-14,30.88888888888889,9
2007-10-21,33,9
2007-10-28,27,9
2007-11-04,28.666666666666668,9
2007-11-11,28.11111111111111,9
2007-11-18,45.44444444444444,9
2007-11-25,42.1,10
2007-12-02,38.5,10
2007-12-09,35.1,10
2007-12-16,52.1,10
2007-12-23,28,10
2007-12-30,34,10
2008-01-06,28.2,10
2008-01-13,23.5,10
2008-01-20,17.9,10
2008-01-27,28,10
2008-02-03,34.9,10
2008-02-10,25.454545454545453,11
2008-02-17,31.363636363636363,11
2008-02-24,31.272727272727273,11
2008-03-02,31.454545454545453,11
2008-03-09,40.72727272727273,11
2008-03-16,34.36363636363637,11
2008-03-23,32.18181818181818,11
2008-03-30,25.545454545454547,11
2008-04-06,22.363636363636363,11
2008-04-13,29.454545454545453,11
2008-04-20,24.363636363636363,11
2008-04-27,32.833333333333336,12
2008-05-04,24.416666666666668,12
2008-05-11,36.5,12
2008-05-18,37.833333333333336,12
2008-05-25,48.5,12
2008-06-01,35.833333333333336,12
2008-06-08,33,12
2008-06-15,36,12
2008-06-22,47.333333333333336,12
2008-06-29,31.5,12
2008-07-06,34.666666666666664,12
2008-07-13,42.23076923076923,13
2008-07-20,22.76923076923077,13
2008-07-27,34.15384615384615,13
2008-08-03,32,13
2008-08-10,28.384615384615383,13
2008-08-17,35.46153846153846,13
2008-08-24,27.846153846153847,13
2008-08-31,29.46153846153846,13
2008-09-07,26,13
2008-09-14,23.076923076923077,13
2008-09-21,40.46153846153846,13
2008-09-28,27.428571428571427,14
2008-10-05,30,14
2008-10-12,34.857142857142854,14
2008-10-19,30.785714285714285,14
2008-10-26,34,14
2008-11-02,35.857142857142854,14
2008-11-09,19.571428571428573,14
2008-11-16,37.285714285714285,14
2008-11-23,30.071428571428573,14
2008-11-30,31.857142857142858,14
2008-12-07,42.642857142857146,14
2008-12-14,31.066666666666666,15
2008-12-21,36.86666666666667,15
2008-12-28,26.266666666666666,15
2009-01-04,31.4,15
2009-01-11,35.6,15
2009-01-18,34.733333333333334,15
2009-01-25,45.53333333333333,15
2009-02-01,27.533333333333335,15
2009-02-08,27.266666666666666,15
2009-02-15,33.733333333333334,15
2009-02-22,30.4,15
2009-03-01,26.9375,16
2009-03-08,32.625,16
2009-03-15,30.875,16
2009-03-22,26.25,16
2009-03-29,31.375,16
