time,value,n
2006-01-01,49,1
2006-01-08,29,1
2006-01-15,37,1
2006-01-22,37,1
2006-01-29,32,1
2006-02-05,42,1
2006-02-12,45,1
2006-02-19,58,1
2006-02-26,28,1
2006-03-05,53,1
2006-03-12,27,1
2006-03-19,48.5,2
2006-03-26,52.5,2
2006-04-02,71.5,2
2006-04-09,54,2
2006-04-16,98.5,2
2006-04-23,81,2
2006-04-30,89,2
2006-05-07,65,2
2006-05-14,61,2
2006-05-21,69,2
2006-05-28,51.5,2
2006-06-04,68,3
2006-06-11,38.333333333333336,3
2006-06-18,54,3
2006-06-25,54.333333333333336,3
2006-07-02,53.666666666666664,3
2006-07-09,64.33333333333333,3
2006-07-16,69,3
2006-07-23,81,3
2006-07-30,94,3
2006-08-06,49.666666666666664,3
2006-08-13,47.666666666666664,3
2006-08-20,42,4
2006-08-27,50.5,4
2006-09-03,30.75,4
2006-09-10,50.25,4
2006-09-17,44.75,4
2006-09-24,60.5,4
2006-10-01,42.5,4
2006-10-08,48,4
2006-10-15,40.75,4
2006-10-22,38.75,4
2006-10-29,53.25,4
2006-11-05,37.8,5
2006-11-12,50,5
2006-11-19,40.4,5
2006-11-26,50.2,5
2006-12-03,34.2,5
2006-12-10,41.6,5
2006-12-17,32.2,5
2006-12-24,40.2,5
2006-12-31,55.6,5
2007-01-07,31.6,5
2007-01-14,44,5
2007-01-21,35.166666666666664,6
2007-01-28,38,6
2007-02-04,34,6
2007-02-11,44.666666666666664,6
2007-02-18,53.833333333333336,6
2007-02-25,41.666666666666664,6
2007-03-04,48.666666666666664,6
2007-03-11,59.166666666666664,6
2007-03-18,53.333333333333336,6
2007-03-25,46.166666666666664,6
2007-04-01,80.33333333333333,6
2007-04-08,97.71428571428571,7
2007-04-15,77.42857142857143,7
2007-04-22,67.42857142857143,7
2007-04-29,63.57142857142857,7
2007-05-06,58.285714285714285,7
2007-05-13,68,7
2007-05-20,52.285714285714285,7
2007-05-27,63.57142857142857,7
2007-06-03,53.714285714285715,7
2007-06-10,42.285714285714285,7
2007-06-17,34.285714285714285,7
2007-06-24,45.5,8
2007-07-01,46.125,8
2007-07-08,56.375,8
2007-07-15,57.25,8
2007-07-22,51.125,8
2007-07-29,73.375,8
2007-08-05,57.75,8
2007-08-12,58,8
2007-08-19,41,8
2007-08-26,35.375,8
2007-09-02,45.875,8
2007-09-09,45.111111111111114,9
2007-09-16,49,9
2007-09-23,44.77777777777778,9
2007-09-30,41.22222222222222,9
2007-10-07,31.333333333333332,9
2007-10-14,33.77777777777778,9
2007-10-21,34.666666666666664,9
2007-10-28,39.666666666666664,9
2007-11-04,44.111111111111114,9
2007-11-11,40,9
2007-11-18,32.111111111111114,9
2007-11-25,36.9,10
2007-12-02,38.6,10
2007-12-09,27.2,10
2007-12-16,23.1,10
2007-12-23,31.1,10
2007-12-30,38.4,10
2008-01-06,27.6,10
2008-01-13,21.5,10
2008-01-20,28.7,10
2008-01-27,26.9,10
2008-02-03,29.5,10
2008-02-10,29.181818181818183,11
2008-02-17,30.363636363636363,11
2008-02-24,34.90909090909091,11
2008-03-02,34.18181818181818,11
2008-03-09,37.45454545454545,11
2008-03-16,39.63636363636363,11
2008-03-23,40,11
2008-03-30,39,11
2008-04-06,38.81818181818182,11
2008-04-13,39.45454545454545,11
2008-04-20,36.36363636363637,11
2008-04-27,55.083333333333336,12
2008-05-04,54.083333333333336,12
2008-05-11,48.166666666666664,12
2008-05-18,35.75,12
2008-05-25,33.166666666666664,12
2008-06-01,33.666666666666664,12
2008-06-08,39.916666666666664,12
2008-06-15,33.583333333333336,12
2008-06-22,35.166666666666664,12
2008-06-29,38.416666666666664,12
2008-07-06,35.666666666666664,12
2008-07-13,40.15384615384615,13
2008-07-20,36.69230769230769,13
2008-07-27,39.30769230769231,13
2008-08-03,36.15384615384615,13
2008-08-10,39.53846153846154,13
2008-08-17,32.15384615384615,13
2008-08-24,28.384615384615383,13
2008-08-31,41.92307692307692,13
2008-09-07,37.92307692307692,13
2008-09-14,31.46153846153846,13
2008-09-21,31.923076923076923,13
2008-09-28,32.142857142857146,14
2008-10-05,25.428571428571427,14
2008-10-12,30.5,14
2008-10-19,32.142857142857146,14
2008-10-26,35.285714285714285,14
2008-11-02,38.785714285714285,14
2008-11-09,28.857142857142858,14
2008-11-16,39.214285714285715,14
2008-11-23,31.857142857142858,14
2008-11-30,31.142857142857142,14
2008-12-07,27.642857142857142,14
2008-12-14,23.4,15
2008-12-21,30.866666666666667,15
2008-12-28,43.666666666666664,15
2009-01-04,29.4,15
2009-01-11,28.333333333333332,15
2009-01-18,25.6,15
2009-01-25,34.06666666666667,15
2009-02-01,35.333333333333336,15
2009-02-08,32.733333333333334,15
2009-02-15,35.46666666666667,15
2009-02-22,34.2,15
2009-03-01,36.5,16
2009-03-08,43,16
2009-03-15,44.0625,16
2009-03-22,49.6875,16
2009-03-29,49.875,16
2009-04-05,64.3125,16
2009-04-12,62.9375,16
2009-04-19,55.125,16
2009-04-26,53.25,16
2009-05-03,48.1875,16
2009-05-10,46.625,16
2009-05-17,49.411764705882355,17
2009-05-24,50.76470588235294,17
2009-05-31,45.23529411764706,17
2009-06-07,48.52941176470589,17
2009-06-14,40.411764705882355,17
2009-06-21,38,17
2009-06-28,39.11764705882353,17
2009-07-05,44.64705882352941,17
2009-07-12,44.1764705882353,17
2009-07-19,50.64705882352941,17
2009-07-26,43.88235294117647,17
2009-08-02,44.388888888888886,18
2009-08-09,39.333333333333336,18
2009-08-16,34.94444444444444,18
2009-08-23,32.333333333333336,18
2009-08-30,36.5,18
2009-09-06,31.666666666666668,18
2009-09-13,39.833333333333336,18
2009-09-20,32.333333333333336,18
2009-09-27,33.333333333333336,18
2009-10-04,27.38888888888889,18
2009-10-11,37.111111111111114,18
2009-10-18,36.05263157894737,19
2009-10-25,36.05263157894737,19
2009-11-01,37.94736842105263,19
2009-11-08,31.36842105263158,19
2009-11-15,31,19
2009-11-22,36.94736842105263,19
2009-11-29,47.89473684210526,19
2009-12-06,45.10526315789474,19
2009-12-13,40.05263157894737,19
2009-12-20,49.421052631578945,19
2009-12-27,59.68421052631579,19
2010-01-03,33.8,20
2010-01-10,26.2,20
2010-01-17,25.6,20
2010-01-24,30.45,20
2010-01-31,29.25,20
2010-02-07,30.25,20
2010-02-14,33.55,20
2010-02-21,41.75,20
2010-02-28,45.25,20
2010-03-07,39.4,20
2010-03-14,45.45,20
2010-03-21,59.76190476190476,21
2010-03-28,64.42857142857143,21
2010-04-04,66.04761904761905,21
2010-04-11,55.904761904761905,21
2010-04-18,52.42857142857143,21
2010-04-25,57.57142857142857,21
2010-05-02,54.285714285714285,21
2010-05-09,51.04761904761905,21
2010-05-16,51.04761904761905,21
2010-05-23,61.76190476190476,21
2010-05-30,52.76190476190476,21
2010-06-06,47.81818181818182,22
2010-06-13,40.95454545454545,22
2010-06-20,38.63636363636363,22
2010-06-27,47.68181818181818,22
2010-07-04,47.63636363636363,22
2010-07-11,57.18181818181818,22
2010-07-18,55.09090909090909,22
2010-07-25,54.5,22
2010-08-01,46.77272727272727,22
2010-08-08,43.77272727272727,22
2010-08-15,44.18181818181818,22
2010-08-22,38.65217391304348,23
2010-08-29,36.08695652173913,23
2010-09-05,29.304347826086957,23
2010-09-12,35,23
2010-09-19,40.04347826086956,23
2010-09-26,40.47826086956522,23
2010-10-03,42.78260869565217,23
2010-10-10,39.65217391304348,23
2010-10-17,31.347826086956523,23
2010-10-24,38.69565217391305,23
2010-10-31,38.65217391304348,23
2010-11-07,30.458333333333332,24
2010-11-14,39.375,24
2010-11-21,33.333333333333336,24
2010-11-28,31.833333333333332,24
2010-12-05,31.125,24
2010-12-12,26.916666666666668,24
2010-12-19,29.125,24
2010-12-26,36.458333333333336,24
2011-01-02,34.26086956521739,23
2011-01-09,32.82608695652174,23
2011-01-16,34.608695652173914,23
2011-01-23,28.208333333333332,24
2011-01-30,34.041666666666664,24
2011-02-06,33.25,24
2011-02-13,37.416666666666664,24
2011-02-20,38.5,24
2011-02-27,35.708333333333336,24
2011-03-06,48.541666666666664,24
2011-03-13,54.083333333333336,24
2011-03-20,55.47826086956522,23
2011-03-27,57.73913043478261,23
2011-04-03,67.08695652173913,23
2011-04-10,64.29166666666667,24
2011-04-17,61.458333333333336,24
2011-04-24,69.125,24
2011-05-01,60.625,24
2011-05-08,45.75,24
2011-05-15,52.125,24
2011-05-22,52.208333333333336,24
2011-05-29,58.416666666666664,24
2011-06-05,50.43478260869565,23
2011-06-12,51.21739130434783,23
2011-06-19,45.91304347826087,23
2011-06-26,45.541666666666664,24
2011-07-03,45.75,24
2011-07-10,46.541666666666664,24
2011-07-17,51.916666666666664,24
2011-07-24,57.125,24
2011-07-31,50.083333333333336,24
2011-08-07,47.75,24
2011-08-14,51.875,24
2011-08-21,54.47826086956522,23
2011-08-28,41.30434782608695,23
2011-09-04,41.52173913043478,23
2011-09-11,43.833333333333336,24
2011-09-18,42.5,24
2011-09-25,43.291666666666664,24
2011-10-02,41.625,24
2011-10-09,42.875,24
2011-10-16,42.041666666666664,24
2011-10-23,42.375,24
2011-10-30,53.583333333333336,24
2011-11-06,42,23
2011-11-13,39.56521739130435,23
2011-11-20,44.47826086956522,23
2011-11-27,44.875,24
2011-12-04,37.791666666666664,24
2011-12-11,38.208333333333336,24
2011-12-18,30.625,24
2011-12-25,43.708333333333336,24
2012-01-01,45.458333333333336,24
2012-01-08,33.25,24
2012-01-15,29.375,24
2012-01-22,35.52173913043478,23
2012-01-29,34.65217391304348,23
2012-02-05,38.17391304347826,23
2012-02-12,32.041666666666664,24
2012-02-19,38.166666666666664,24
2012-02-26,44,24
2012-03-04,48.416666666666664,24
2012-03-11,68.66666666666667,24
2012-03-18,57.208333333333336,24
2012-03-25,71.08333333333333,24
2012-04-01,70.58333333333333,24
2012-04-08,73.04166666666667,24
2012-04-15,60.78260869565217,23
2012-04-22,62.391304347826086,23
2012-04-29,80.5,24
2012-05-06,54.958333333333336,24
2012-05-13,61.583333333333336,24
2012-05-20,57.833333333333336,24
2012-05-27,63.75,24
2012-06-03,45.125,24
2012-06-10,45.958333333333336,24
2012-06-17,50.333333333333336,24
2012-06-24,47.708333333333336,24
2012-07-01,51.04347826086956,23
2012-07-08,51.95652173913044,23
2012-07-15,51.875,24
2012-07-22,55.583333333333336,24
2012-07-29,60.166666666666664,24
2012-08-05,56.458333333333336,24
2012-08-12,51.375,24
2012-08-19,54.208333333333336,24
2012-08-26,54.25,24
2012-09-02,43.291666666666664,24
2012-09-09,44.375,24
2012-09-16,42.73913043478261,23
2012-09-23,48,23
2012-09-30,45.375,24
2012-10-07,46.75,24
2012-10-14,40.291666666666664,24
2012-10-21,40.291666666666664,24
