time,value,n
2006-01-01,46,1
2006-01-08,41,1
2006-01-15,32,1
2006-01-22,55,1
2006-01-29,62,1
2006-02-05,50,1
2006-02-12,35,1
2006-02-19,41,1
2006-02-26,62,1
2006-03-05,53,1
2006-03-12,47,1
2006-03-19,70,2
2006-03-26,70.5,2
2006-04-02,63.5,2
2006-04-09,65,2
2006-04-16,73,2
2006-04-23,77,2
2006-04-30,94.5,2
2006-05-07,70.5,2
2006-05-14,43.5,2
2006-05-21,61,2
2006-05-28,69.5,2
2006-06-04,59.333333333333336,3
2006-06-11,59,3
2006-06-18,52,3
2006-06-25,55.666666666666664,3
2006-07-02,64,3
2006-07-09,79.33333333333333,3
2006-07-16,64.66666666666667,3
2006-07-23,74,3
2006-07-30,68,3
2006-08-06,57.333333333333336,3
2006-08-13,67,3
2006-08-20,52.75,4
2006-08-27,58,4
2006-09-03,55,4
2006-09-10,53.75,4
2006-09-17,50.5,4
2006-09-24,60,4
2006-10-01,66.5,4
2006-10-08,57,4
2006-10-15,50.75,4
2006-10-22,57.25,4
2006-10-29,61.75,4
2006-11-05,52.4,5
2006-11-12,47.8,5
2006-11-19,52.2,5
2006-11-26,55.8,5
2006-12-03,47,5
2006-12-10,47.2,5
2006-12-17,42,5
2006-12-24,48.4,5
2006-12-31,52.6,5
2007-01-07,57.2,5
2007-01-14,57.8,5
2007-01-21,62.5,6
2007-01-28,54.333333333333336,6
2007-02-04,64.16666666666667,6
2007-02-11,53.833333333333336,6
2007-02-18,39,6
2007-02-25,61,6
2007-03-04,63,6
2007-03-11,58.5,6
2007-03-18,60,6
2007-03-25,59.666666666666664,6
2007-04-01,67.16666666666667,6
2007-04-08,65.85714285714286,7
2007-04-15,70,7
2007-04-22,63.142857142857146,7
2007-04-29,83.57142857142857,7
2007-05-06,60.857142857142854,7
2007-05-13,71,7
2007-05-20,59.142857142857146,7
2007-05-27,62.42857142857143,7
2007-06-03,64,7
2007-06-10,67.57142857142857,7
2007-06-17,60.142857142857146,7
2007-06-24,56.625,8
2007-07-01,61.375,8
2007-07-08,58.25,8
2007-07-15,63.375,8
2007-07-22,62.875,8
2007-07-29,58.875,8
2007-08-05,71.375,8
2007-08-12,63.125,8
2007-08-19,46.625,8
2007-08-26,52.125,8
2007-09-02,55.875,8
2007-09-09,50.55555555555556,9
2007-09-16,48.888888888888886,9
