time,value,n
2006-01-01,0,1
2006-01-08,0,1
2006-01-15,0,1
2006-01-22,0,1
2006-01-29,47,1
2006-02-05,0,1
2006-02-12,50,1
2006-02-19,52,1
2006-02-26,0,1
2006-03-05,59,1
2006-03-12,43,1
2006-03-19,0,2
2006-03-26,100,2
2006-04-02,69,2
2006-04-09,65,2
2006-04-16,53,2
2006-04-23,44,2
2006-04-30,0,2
2006-05-07,0,2
2006-05-14,0,2
2006-05-21,0,2
2006-05-28,49,2
2006-06-04,46.666666666666664,3
2006-06-11,17,3
2006-06-18,61.666666666666664,3
2006-06-25,59.666666666666664,3
2006-07-02,59.333333333333336,3
2006-07-09,15.333333333333334,3
2006-07-16,80,3
2006-07-23,65.66666666666667,3
2006-07-30,60.666666666666664,3
2006-08-06,50.666666666666664,3
2006-08-13,61.333333333333336,3
2006-08-20,47.25,4
2006-08-27,71,4
2006-09-03,32.25,4
2006-09-10,61,4
2006-09-17,43.5,4
2006-09-24,58.25,4
2006-10-01,62,4
2006-10-08,47.75,4
2006-10-15,33,4
2006-10-22,10,4
2006-10-29,46.75,4
2006-11-05,0,5
2006-11-12,34.6,5
2006-11-19,34,5
2006-11-26,0,5
2006-12-03,0,5
2006-12-10,12.8,5
2006-12-17,37.6,5
2006-12-24,0,5
2006-12-31,39.6,5
2007-01-07,32.6,5
2007-01-14,51.4,5
2007-01-21,37.333333333333336,6
2007-01-28,38.166666666666664,6
2007-02-04,37.5,6
2007-02-11,34.5,6
2007-02-18,45.333333333333336,6
2007-02-25,33.5,6
2007-03-04,22.333333333333332,6
2007-03-11,67.33333333333333,6
2007-03-18,55.5,6
2007-03-25,63,6
2007-04-01,48.833333333333336,6
2007-04-08,41.857142857142854,7
2007-04-15,60,7
2007-04-22,58.142857142857146,7
2007-04-29,58.42857142857143,7
2007-05-06,41.285714285714285,7
2007-05-13,40.857142857142854,7
2007-05-20,32.42857142857143,7
2007-05-27,50.42857142857143,7
2007-06-03,61.285714285714285,7
2007-06-10,37.57142857142857,7
2007-06-17,49.285714285714285,7
2007-06-24,59.5,8
2007-07-01,65.625,8
2007-07-08,57.75,8
2007-07-15,89,8
2007-07-22,84.75,8
2007-07-29,55.25,8
2007-08-05,66.75,8
2007-08-12,70.875,8
2007-08-19,84.25,8
2007-08-26,51.75,8
2007-09-02,63.5,8
2007-09-09,56.666666666666664,9
2007-09-16,49.888888888888886,9
2007-09-23,41.888888888888886,9
2007-09-30,45.333333333333336,9
2007-10-07,51.22222222222222,9
2007-10-14,49,9
2007-10-21,51.22222222222222,9
2007-10-28,55.666666666666664,9
2007-11-04,49.888888888888886,9
2007-11-11,45.666666666666664,9
2007-11-18,53.44444444444444,9
2007-11-25,29.4,10
2007-12-02,53.5,10
2007-12-09,51.2,10
2007-12-16,38.4,10
