time,value,n
2006-01-01,62,1
2006-01-08,42,1
2006-01-15,59,1
2006-01-22,70,1
2006-01-29,90,1
2006-02-05,70,1
2006-02-12,59,1
2006-02-19,61,1
2006-02-26,47,1
2006-03-05,41,1
2006-03-12,57,1
2006-03-19,28.5,2
2006-03-26,73,2
2006-04-02,89,2
2006-04-09,47,2
2006-04-16,33,2
2006-04-23,45.5,2
2006-04-30,51,2
2006-05-07,53,2
2006-05-14,80.5,2
2006-05-21,39.5,2
2006-05-28,52,2
2006-06-04,61.666666666666664,3
2006-06-11,48,3
2006-06-18,37.666666666666664,3
2006-06-25,47.333333333333336,3
2006-07-02,30.666666666666668,3
2006-07-09,41.333333333333336,3
2006-07-16,31.666666666666668,3
2006-07-23,55.333333333333336,3
2006-07-30,41.333333333333336,3
2006-08-06,53.333333333333336,3
2006-08-13,64.66666666666667,3
2006-08-20,55.5,4
2006-08-27,48,4
2006-09-03,58.25,4
2006-09-10,51,4
2006-09-17,44.5,4
2006-09-24,61.25,4
2006-10-01,53.75,4
2006-10-08,48,4
2006-10-15,77.5,4
2006-10-22,49.25,4
2006-10-29,52,4
2006-11-05,55.2,5
2006-11-12,77.8,5
2006-11-19,46.4,5
2006-11-26,50,5
2006-12-03,42.6,5
2006-12-10,60.8,5
2006-12-17,73.2,5
2006-12-24,64.6,5
2006-12-31,47.6,5
2007-01-07,42.6,5
2007-01-14,55.2,5
2007-01-21,48,6
2007-01-28,62.166666666666664,6
2007-02-04,50.166666666666664,6
2007-02-11,55.5,6
2007-02-18,46.166666666666664,6
2007-02-25,55.666666666666664,6
2007-03-04,73.33333333333333,6
2007-03-11,32.5,6
2007-03-18,41.833333333333336,6
2007-03-25,42.166666666666664,6
2007-04-01,63.333333333333336,6
2007-04-08,59,7
2007-04-15,53.42857142857143,7
2007-04-22,40,7
2007-04-29,48.57142857142857,7
2007-05-06,54.285714285714285,7
2007-05-13,54.142857142857146,7
2007-05-20,55.857142857142854,7
2007-05-27,68.28571428571429,7
2007-06-03,71.57142857142857,7
2007-06-10,44.57142857142857,7
2007-06-17,51.857142857142854,7
2007-06-24,56.375,8
2007-07-01,54.875,8
2007-07-08,56.25,8
2007-07-15,47.5,8
2007-07-22,52.875,8
2007-07-29,45.875,8
2007-08-05,58.5,8
2007-08-12,47,8
2007-08-19,57.625,8
2007-08-26,55.5,8
2007-09-02,46.125,8
2007-09-09,45.111111111111114,9
2007-09-16,49.44444444444444,9
2007-09-23,73.33333333333333,9
2007-09-30,55.22222222222222,9
2007-10-07,58.666666666666664,9
2007-10-14,50.333333333333336,9
2007-10-21,62.333333333333336,9
2007-10-28,52.888888888888886,9
2007-11-04,65.11111111111111,9
2007-11-11,75.66666666666667,9
2007-11-18,58.22222222222222,9
2007-11-25,63.2,10
2007-12-02,48.2,10
2007-12-09,79.3,10
2007-12-16,60.3,10
2007-12-23,54.7,10
2007-12-30,64.5,10
2008-01-06,64.8,10
2008-01-13,65.3,10
2008-01-20,50.4,10
2008-01-27,57.5,10
2008-02-03,62,10
2008-02-10,69.36363636363636,11
2008-02-17,54.27272727272727,11
2008-02-24,55.54545454545455,11
2008-03-02,51.36363636363637,11
2008-03-09,66.36363636363636,11
2008-03-16,46,11
2008-03-23,61.72727272727273,11
2008-03-30,55.27272727272727,11
2008-04-06,59.18181818181818,11
2008-04-13,54.72727272727273,11
2008-04-20,60.81818181818182,11
2008-04-27,40.333333333333336,12
2008-05-04,50.833333333333336,12
2008-05-11,40.5,12
2008-05-18,55.416666666666664,12
2008-05-25,48.583333333333336,12
2008-06-01,54.916666666666664,12
2008-06-08,43.666666666666664,12
2008-06-15,48,12
2008-06-22,37,12
2008-06-29,49.333333333333336,12
2008-07-06,39.083333333333336,12
2008-07-13,47.53846153846154,13
2008-07-20,60,13
2008-07-27,47.76923076923077,13
2008-08-03,55.92307692307692,13
2008-08-10,56.38461538461539,13
2008-08-17,49.46153846153846,13
2008-08-24,48.53846153846154,13
2008-08-31,52.07692307692308,13
2008-09-07,42.46153846153846,13
2008-09-14,56.69230769230769,13
2008-09-21,57,13
2008-09-28,50.285714285714285,14
2008-10-05,53.857142857142854,14
2008-10-12,47.285714285714285,14
2008-10-19,58.07142857142857,14
2008-10-26,53.642857142857146,14
2008-11-02,52.142857142857146,14
2008-11-09,57.285714285714285,14
2008-11-16,60.214285714285715,14
2008-11-23,49.42857142857143,14
2008-11-30,60.92857142857143,14
2008-12-07,52.142857142857146,14
2008-12-14,42.53333333333333,15
2008-12-21,57.266666666666666,15
2008-12-28,56.06666666666667,15
2009-01-04,55.53333333333333,15
2009-01-11,57.06666666666667,15
2009-01-18,57.2,15
2009-01-25,55.266666666666666,15
2009-02-01,45.6,15
2009-02-08,51.06666666666667,15
2009-02-15,49.733333333333334,15
2009-02-22,53.53333333333333,15
2009-03-01,49.6875,16
2009-03-08,43.6875,16
2009-03-15,54,16
2009-03-22,48.375,16
2009-03-29,54.3125,16
2009-04-05,57.125,16
2009-04-12,64.625,16
2009-04-19,51.9375,16
2009-04-26,46.6875,16
2009-05-03,60.8125,16
2009-05-10,68,16
2009-05-17,57.05882352941177,17
2009-05-24,53.705882352941174,17
2009-05-31,57.94117647058823,17
2009-06-07,49.47058823529411,17
2009-06-14,53.94117647058823,17
2009-06-21,62.05882352941177,17
2009-06-28,41.11764705882353,17
2009-07-05,50.11764705882353,17
2009-07-12,58,17
2009-07-19,40.294117647058826,17
2009-07-26,54.1764705882353,17
2009-08-02,45.888888888888886,18
2009-08-09,59.05555555555556,18
2009-08-16,54.5,18
2009-08-23,56.55555555555556,18
2009-08-30,46.111111111111114,18
2009-09-06,60.27777777777778,18
2009-09-13,52.388888888888886,18
2009-09-20,49.611111111111114,18
2009-09-27,48.833333333333336,18
2009-10-04,44.333333333333336,18
2009-10-11,55.44444444444444,18
2009-10-18,70.05263157894737,19
2009-10-25,62.73684210526316,19
2009-11-01,67.15789473684211,19
2009-11-08,68.26315789473684,19
2009-11-15,52.1578947368421,19
2009-11-22,57.10526315789474,19
2009-11-29,60.526315789473685,19
2009-12-06,72.57894736842105,19
2009-12-13,70.42105263157895,19
2009-12-20,64.3157894736842,19
2009-12-27,68.57894736842105,19
2010-01-03,60.3,20
2010-01-10,57.8,20
2010-01-17,57.2,20
2010-01-24,65.05,20
2010-01-31,49.2,20
2010-02-07,58.9,20
2010-02-14,59.85,20
2010-02-21,58.05,20
2010-02-28,61.8,20
2010-03-07,67.8,20
2010-03-14,54.45,20
2010-03-21,62.523809523809526,21
2010-03-28,52.476190476190474,21
2010-04-04,53.142857142857146,21
2010-04-11,60.76190476190476,21
2010-04-18,59.42857142857143,21
2010-04-25,66.38095238095238,21
2010-05-02,49.19047619047619,21
2010-05-09,55,21
2010-05-16,54.476190476190474,21
2010-05-23,64.95238095238095,21
2010-05-30,57.142857142857146,21
2010-06-06,51.31818181818182,22
2010-06-13,53.45454545454545,22
2010-06-20,48.22727272727273,22
2010-06-27,35.86363636363637,22
2010-07-04,54.27272727272727,22
2010-07-11,47.95454545454545,22
2010-07-18,53.68181818181818,22
2010-07-25,41.72727272727273,22
2010-08-01,50.31818181818182,22
2010-08-08,53.36363636363637,22
2010-08-15,60.68181818181818,22
2010-08-22,56.34782608695652,23
2010-08-29,59.56521739130435,23
2010-09-05,50.869565217391305,23
2010-09-12,52.17391304347826,23
2010-09-19,52.47826086956522,23
2010-09-26,62.78260869565217,23
2010-10-03,60.43478260869565,23
2010-10-10,53.52173913043478,23
2010-10-17,63.82608695652174,23
2010-10-24,57.56521739130435,23
2010-10-31,63.391304347826086,23
2010-11-07,62.916666666666664,24
2010-11-14,93.5,24
2010-11-21,56.958333333333336,24
2010-11-28,65.70833333333333,24
2010-12-05,72,24
2010-12-12,70.125,24
2010-12-19,73.875,24
2010-12-26,70.5,24
2011-01-02,60.73913043478261,23
2011-01-09,64.17391304347827,23
2011-01-16,65.3913043478261,23
2011-01-23,70.5,24
2011-01-30,63,24
2011-02-06,69.75,24
2011-02-13,61.083333333333336,24
2011-02-20,63.958333333333336,24
2011-02-27,63.166666666666664,24
2011-03-06,68.16666666666667,24
2011-03-13,68.29166666666667,24
2011-03-20,59.26086956521739,23
2011-03-27,60.52173913043478,23
2011-04-03,53.56521739130435,23
2011-04-10,60.75,24
2011-04-17,52.791666666666664,24
2011-04-24,56.541666666666664,24
2011-05-01,47.333333333333336,24
2011-05-08,53.125,24
2011-05-15,53.625,24
2011-05-22,54.416666666666664,24
2011-05-29,54.291666666666664,24
2011-06-05,55.30434782608695,23
2011-06-12,54.130434782608695,23
2011-06-19,61.73913043478261,23
2011-06-26,56.333333333333336,24
2011-07-03,61.125,24
2011-07-10,64.20833333333333,24
2011-07-17,46.833333333333336,24
2011-07-24,58.125,24
2011-07-31,56.166666666666664,24
2011-08-07,61.791666666666664,24
2011-08-14,60.375,24
2011-08-21,49.30434782608695,23
2011-08-28,69.78260869565217,23
2011-09-04,68.1304347826087,23
2011-09-11,65,24
2011-09-18,67.04166666666667,24
2011-09-25,63.375,24
2011-10-02,50.375,24
2011-10-09,63.083333333333336,24
2011-10-16,68.58333333333333,24
2011-10-23,69.125,24
2011-10-30,74.58333333333333,24
2011-11-06,73.69565217391305,23
2011-11-13,66.26086956521739,23
2011-11-20,73.65217391304348,23
2011-11-27,83.58333333333333,24
2011-12-04,81.25,24
2011-12-11,75.125,24
2011-12-18,79.58333333333333,24
2011-12-25,86.5,24
2012-01-01,86.20833333333333,24
2012-01-08,75.66666666666667,24
2012-01-15,65.625,24
2012-01-22,83.30434782608695,23
2012-01-29,81.78260869565217,23
2012-02-05,87.21739130434783,23
2012-02-12,74.58333333333333,24
2012-02-19,65.95833333333333,24
2012-02-26,72.29166666666667,24
2012-03-04,76.70833333333333,24
2012-03-11,75.25,24
2012-03-18,69.20833333333333,24
2012-03-25,64.29166666666667,24
2012-04-01,57.958333333333336,24
2012-04-08,66.29166666666667,24
2012-04-15,68.3913043478261,23
2012-04-22,59.91304347826087,23
2012-04-29,66,24
2012-05-06,66,24
2012-05-13,64.625,24
2012-05-20,66.66666666666667,24
2012-05-27,59.666666666666664,24
2012-06-03,61.583333333333336,24
2012-06-10,60.375,24
2012-06-17,53.083333333333336,24
2012-06-24,63.875,24
2012-07-01,65.78260869565217,23
2012-07-08,59.73913043478261,23
2012-07-15,62.958333333333336,24
2012-07-22,65.16666666666667,24
2012-07-29,53.125,24
2012-08-05,62.708333333333336,24
2012-08-12,64.5,24
2012-08-19,65,24
2012-08-26,72.08333333333333,24
2012-09-02,64.70833333333333,24
2012-09-09,66.20833333333333,24
2012-09-16,56.52173913043478,23
2012-09-23,69.73913043478261,23
2012-09-30,63.333333333333336,24
2012-10-07,76.79166666666667,24
2012-10-14,69.41666666666667,24
2012-10-21,77.58333333333333,24
2012-10-28,87.45833333333333,24
2012-11-04,81.45833333333333,24
2012-11-11,92.04166666666669,24
2012-11-18,73.29166666666667,24
