time,value,n
2006-01-01,23,1
2006-01-08,0,1
2006-01-15,20,1
2006-01-22,0,1
2006-01-29,40,1
2006-02-05,50,1
2006-02-12,40,1
2006-02-19,21,1
2006-02-26,40,1
2006-03-05,30,1
2006-03-12,20,1
2006-03-19,38.5,2
2006-03-26,15,2
2006-04-02,35,2
2006-04-09,34,2
2006-04-16,33,2
2006-04-23,38.5,2
2006-04-30,45,2
2006-05-07,40.5,2
2006-05-14,51,2
2006-05-21,33,2
2006-05-28,22.5,2
2006-06-04,38.666666666666664,3
2006-06-11,41,3
2006-06-18,15.666666666666666,3
2006-06-25,74.66666666666667,3
2006-07-02,49.666666666666664,3
2006-07-09,62.333333333333336,3
2006-07-16,94.33333333333331,3
2006-07-23,32.666666666666664,3
2006-07-30,21.333333333333332,3
2006-08-06,29.333333333333332,3
2006-08-13,12,3
2006-08-20,42.25,4
2006-08-27,34.25,4
2006-09-03,33,4
2006-09-10,60.5,4
2006-09-17,37.75,4
2006-09-24,58.75,4
2006-10-01,48,4
2006-10-08,24.75,4
2006-10-15,23.25,4
2006-10-22,30.25,4
2006-10-29,32.5,4
2006-11-05,38.2,5
2006-11-12,42.4,5
2006-11-19,27.6,5
2006-11-26,32.4,5
2006-12-03,28.4,5
2006-12-10,28,5
2006-12-17,42.2,5
2006-12-24,33.2,5
2006-12-31,32,5
2007-01-07,37.6,5
2007-01-14,52.6,5
2007-01-21,36.5,6
2007-01-28,49.833333333333336,6
2007-02-04,43,6
2007-02-11,36.333333333333336,6
2007-02-18,62.166666666666664,6
2007-02-25,50.5,6
2007-03-04,44.5,6
2007-03-11,52.333333333333336,6
2007-03-18,36.333333333333336,6
2007-03-25,53.333333333333336,6
2007-04-01,57.333333333333336,6
2007-04-08,32.142857142857146,7
2007-04-15,41.57142857142857,7
2007-04-22,40,7
2007-04-29,49,7
2007-05-06,37.714285714285715,7
2007-05-13,34.857142857142854,7
2007-05-20,49.57142857142857,7
2007-05-27,34,7
2007-06-03,37,7
2007-06-10,31.428571428571427,7
2007-06-17,29.428571428571427,7
2007-06-24,35.875,8
2007-07-01,43.5,8
2007-07-08,41,8
2007-07-15,51.375,8
2007-07-22,42.75,8
2007-07-29,60.125,8
2007-08-05,51,8
2007-08-12,42.125,8
2007-08-19,32.125,8
2007-08-26,28.125,8
2007-09-02,38.625,8
2007-09-09,39.22222222222222,9
2007-09-16,32.77777777777778,9
2007-09-23,35.666666666666664,9
2007-09-30,40.22222222222222,9
2007-10-07,40.44444444444444,9
2007-10-14,42.888888888888886,9
2007-10-21,42.111111111111114,9
2007-10-28,26.22222222222222,9
2007-11-04,28.77777777777778,9
2007-11-11,28,9
2007-11-18,29.77777777777778,9
2007-11-25,38.3,10
2007-12-02,19.8,10
2007-12-09,36.7,10
2007-12-16,24.9,10
2007-12-23,49,10
2007-12-30,31.3,10
2008-01-06,56.3,10
2008-01-13,48.4,10
2008-01-20,30.3,10
2008-01-27,38.9,10
2008-02-03,50.7,10
2008-02-10,58.36363636363637,11
2008-02-17,39.72727272727273,11
2008-02-24,41.27272727272727,11
2008-03-02,45.09090909090909,11
2008-03-09,39.63636363636363,11
2008-03-16,46.45454545454545,11
2008-03-23,43.09090909090909,11
2008-03-30,41.72727272727273,11
2008-04-06,34.54545454545455,11
2008-04-13,43.45454545454545,11
2008-04-20,36.18181818181818,11
2008-04-27,49.416666666666664,12
2008-05-04,38.916666666666664,12
2008-05-11,22.166666666666668,12
2008-05-18,46.166666666666664,12
2008-05-25,37.25,12
2008-06-01,40.5,12
2008-06-08,30.416666666666668,12
2008-06-15,40.166666666666664,12
2008-06-22,42.666666666666664,12
2008-06-29,63.583333333333336,12
2008-07-06,33.333333333333336,12
2008-07-13,51.84615384615385,13
2008-07-20,46.61538461538461,13
2008-07-27,34.23076923076923,13
2008-08-03,53.53846153846154,13
2008-08-10,37.46153846153846,13
2008-08-17,47.38461538461539,13
2008-08-24,42,13
2008-08-31,44.23076923076923,13
2008-09-07,41.23076923076923,13
2008-09-14,27.692307692307693,13
2008-09-21,32.15384615384615,13
2008-09-28,35.57142857142857,14
2008-10-05,35.57142857142857,14
2008-10-12,36.642857142857146,14
2008-10-19,32.5,14
2008-10-26,30.357142857142858,14
2008-11-02,28.285714285714285,14
2008-11-09,30.5,14
2008-11-16,23.857142857142858,14
2008-11-23,18.214285714285715,14
2008-11-30,31.142857142857142,14
