time,value,n
2006-01-01,23,1
2006-01-08,34,1
2006-01-15,19,1
2006-01-22,0,1
2006-01-29,16,1
2006-02-05,0,1
2006-02-12,0,1
2006-02-19,30,1
2006-02-26,0,1
2006-03-05,0,1
2006-03-12,0,1
2006-03-19,80,2
2006-03-26,63,2
2006-04-02,0,2
2006-04-09,14,2
2006-04-16,15,2
2006-04-23,0,2
2006-04-30,17,2
2006-05-07,50,2
2006-05-14,31,2
2006-05-21,0,2
2006-05-28,0,2
2006-06-04,21,3
2006-06-11,0,3
2006-06-18,0,3
2006-06-25,19,3
2006-07-02,14,3
2006-07-09,58,3
2006-07-16,31,3
2006-07-23,32,3
2006-07-30,17,3
2006-08-06,21,3
2006-08-13,12,3
2006-08-20,18,4
2006-08-27,43,4
2006-09-03,27,4
2006-09-10,30,4
2006-09-17,0,4
2006-09-24,0,4
2006-10-01,20,4
2006-10-08,50,4
2006-10-15,14,4
2006-10-22,17,4
2006-10-29,20,4
2006-11-05,0,5
2006-11-12,0,5
2006-11-19,0,5
2006-11-26,0,5
2006-12-03,28.2,5
2006-12-10,27.2,5
2006-12-17,0,5
2006-12-24,38,5
2006-12-31,15.6,5
2007-01-07,24.2,5
2007-01-14,16.4,5
2007-01-21,0,6
2007-01-28,22.666666666666668,6
2007-02-04,16,6
2007-02-11,20,6
2007-02-18,15,6
2007-02-25,24.666666666666668,6
2007-03-04,31.666666666666668,6
2007-03-11,23,6
2007-03-18,0,6
2007-03-25,0,6
2007-04-01,0,6
2007-04-08,36,7
2007-04-15,18.571428571428573,7
2007-04-22,39,7
2007-04-29,14.857142857142858,7
2007-05-06,15.571428571428571,7
2007-05-13,27,7
2007-05-20,11.428571428571429,7
2007-05-27,14.571428571428571,7
2007-06-03,34.42857142857143,7
2007-06-10,36.42857142857143,7
2007-06-17,20.428571428571427,7
2007-06-24,16.25,8
2007-07-01,27.25,8
2007-07-08,24.5,8
2007-07-15,41.25,8
2007-07-22,15.25,8
2007-07-29,40.25,8
2007-08-05,41,8
2007-08-12,22,8
2007-08-19,13.75,8
2007-08-26,32,8
2007-09-02,35.75,8
2007-09-09,14.555555555555555,9
2007-09-16,30.555555555555557,9
2007-09-23,29.77777777777778,9
2007-09-30,33.22222222222222,9
2007-10-07,26.77777777777778,9
2007-10-14,14.22222222222222,9
2007-10-21,89.55555555555556,9
2007-10-28,27.77777777777778,9
2007-11-04,29.77777777777778,9
2007-11-11,26.11111111111111,9
2007-11-18,37.666666666666664,9
2007-11-25,15.4,10
2007-12-02,41.8,10
2007-12-09,25.8,10
2007-12-16,29.4,10
2007-12-23,30.8,10
2007-12-30,29.2,10
2008-01-06,26.4,10
2008-01-13,39.8,10
2008-01-20,0,10
2008-01-27,22.4,10
2008-02-03,10.4,10
2008-02-10,28.90909090909091,11
2008-02-17,26.09090909090909,11
2008-02-24,20.181818181818183,11
2008-03-02,18.181818181818183,11
2008-03-09,33.45454545454545,11
2008-03-16,14.636363636363637,11
2008-03-23,44.72727272727273,11
2008-03-30,28.90909090909091,11
2008-04-06,31.454545454545453,11
2008-04-13,15.818181818181818,11
2008-04-20,37.36363636363637,11
2008-04-27,22.333333333333332,12
2008-05-04,38,12
2008-05-11,21.333333333333332,12
2008-05-18,14.166666666666666,12
2008-05-25,26.833333333333332,12
2008-06-01,8.166666666666666,12
2008-06-08,34.5,12
2008-06-15,19,12
2008-06-22,25.333333333333332,12
2008-06-29,40,12
2008-07-06,31.166666666666668,12
2008-07-13,23.153846153846153,13
2008-07-20,35.23076923076923,13
2008-07-27,34.92307692307692,13
2008-08-03,16.53846153846154,13
2008-08-10,6.3076923076923075,13
2008-08-17,40.53846153846154,13
2008-08-24,24.153846153846153,13
2008-08-31,18.846153846153847,13
2008-09-07,33.23076923076923,13
2008-09-14,13.076923076923077,13
2008-09-21,26.615384615384617,13
2008-09-28,41.42857142857143,14
2008-10-05,35.142857142857146,14
2008-10-12,37.42857142857143,14
2008-10-19,25.428571428571427,14
2008-10-26,36,14
2008-11-02,49.42857142857143,14
2008-11-09,50.285714285714285,14
2008-11-16,42.714285714285715,14
2008-11-23,31.714285714285715,14
2008-11-30,52.42857142857143,14
2008-12-07,50,14
2008-12-14,37.8,15
2008-12-21,41.2,15
2008-12-28,20.6,15
2009-01-04,38.2,15
2009-01-11,27.266666666666666,15
2009-01-18,0,15
2009-01-25,31.133333333333333,15
2009-02-01,18.2,15
2009-02-08,18.6,15
2009-02-15,13.933333333333334,15
2009-02-22,24.866666666666667,15
2009-03-01,31.375,16
2009-03-08,32.375,16
2009-03-15,28.375,16
2009-03-22,33.625,16
2009-03-29,38,16
