time,value,n
2006-01-01,46,1
2006-01-08,42,1
2006-01-15,56,1
2006-01-22,55,1
2006-01-29,59,1
2006-02-05,43,1
2006-02-12,59,1
2006-02-19,67,1
2006-02-26,55,1
2006-03-05,51,1
2006-03-12,46,1
2006-03-19,44,2
2006-03-26,47,2
2006-04-02,53,2
2006-04-09,43.5,2
2006-04-16,40.5,2
2006-04-23,47,2
2006-04-30,51,2
2006-05-07,51.5,2
2006-05-14,53,2
2006-05-21,45,2
2006-05-28,38,2
2006-06-04,47.666666666666664,3
2006-06-11,44.666666666666664,3
2006-06-18,40,3
2006-06-25,41.333333333333336,3
2006-07-02,43,3
2006-07-09,53.333333333333336,3
2006-07-16,53,3
2006-07-23,51.666666666666664,3
2006-07-30,56,3
2006-08-06,56.333333333333336,3
2006-08-13,52.666666666666664,3
2006-08-20,53,4
2006-08-27,48,4
2006-09-03,51.75,4
2006-09-10,44.25,4
2006-09-17,53,4
2006-09-24,57.5,4
2006-10-01,47.5,4
2006-10-08,48.25,4
2006-10-15,45.75,4
2006-10-22,47.75,4
2006-10-29,42,4
2006-11-05,42.2,5
2006-11-12,48.2,5
2006-11-19,56.8,5
2006-11-26,46.6,5
2006-12-03,44.8,5
2006-12-10,43.4,5
2006-12-17,37.4,5
2006-12-24,27.8,5
2006-12-31,42.6,5
2007-01-07,44.4,5
2007-01-14,42.8,5
2007-01-21,52,6
2007-01-28,45.166666666666664,6
2007-02-04,46.166666666666664,6
2007-02-11,41.333333333333336,6
2007-02-18,40.166666666666664,6
2007-02-25,43.5,6
2007-03-04,42.666666666666664,6
2007-03-11,39.666666666666664,6
2007-03-18,40.833333333333336,6
2007-03-25,38.833333333333336,6
2007-04-01,43.333333333333336,6
2007-04-08,43.285714285714285,7
2007-04-15,56.57142857142857,7
2007-04-22,41.142857142857146,7
2007-04-29,35.42857142857143,7
2007-05-06,43.714285714285715,7
2007-05-13,40.285714285714285,7
2007-05-20,38.42857142857143,7
2007-05-27,36,7
2007-06-03,38.142857142857146,7
2007-06-10,44.142857142857146,7
2007-06-17,48.142857142857146,7
2007-06-24,39.625,8
2007-07-01,43.75,8
2007-07-08,39.375,8
2007-07-15,50.875,8
2007-07-22,44.25,8
2007-07-29,46,8
2007-08-05,45.25,8
2007-08-12,43,8
2007-08-19,43.75,8
2007-08-26,42.125,8
2007-09-02,41.625,8
2007-09-09,38.111111111111114,9
2007-09-16,41.44444444444444,9
2007-09-23,36.44444444444444,9
2007-09-30,33.888888888888886,9
2007-10-07,41.77777777777778,9
2007-10-14,36.44444444444444,9
2007-10-21,39.44444444444444,9
2007-10-28,36.333333333333336,9
2007-11-04,39.44444444444444,9
2007-11-11,37.22222222222222,9
2007-11-18,36.666666666666664,9
2007-11-25,43.9,10
2007-12-02,45.5,10
2007-12-09,43.3,10
2007-12-16,34.1,10
2007-12-23,28.1,10
2007-12-30,35.8,10
2008-01-06,41.2,10
2008-01-13,48.2,10
2008-01-20,50.8,10
2008-01-27,45.4,10
2008-02-03,38.6,10
2008-02-10,42.18181818181818,11
2008-02-17,46.18181818181818,11
2008-02-24,44.27272727272727,11
2008-03-02,50.81818181818182,11
2008-03-09,40.63636363636363,11
2008-03-16,40.72727272727273,11
2008-03-23,40.81818181818182,11
2008-03-30,42.81818181818182,11
2008-04-06,49.18181818181818,11
2008-04-13,43.09090909090909,11
2008-04-20,40.45454545454545,11
2008-04-27,35.833333333333336,12
2008-05-04,39.25,12
2008-05-11,33.916666666666664,12
2008-05-18,41.5,12
2008-05-25,43,12
2008-06-01,42.75,12
2008-06-08,37.75,12
2008-06-15,37.583333333333336,12
2008-06-22,49.416666666666664,12
2008-06-29,47.833333333333336,12
2008-07-06,41.833333333333336,12
2008-07-13,41.84615384615385,13
2008-07-20,40.76923076923077,13
2008-07-27,47,13
2008-08-03,48.61538461538461,13
2008-08-10,42.53846153846154,13
2008-08-17,44.46153846153846,13
2008-08-24,43.15384615384615,13
2008-08-31,48.07692307692308,13
2008-09-07,50.76923076923077,13
2008-09-14,44.30769230769231,13
2008-09-21,41.46153846153846,13
2008-09-28,43.857142857142854,14
2008-10-05,51.42857142857143,14
2008-10-12,48.142857142857146,14
2008-10-19,45.07142857142857,14
2008-10-26,46.142857142857146,14
2008-11-02,46,14
2008-11-09,45.714285714285715,14
2008-11-16,45.357142857142854,14
2008-11-23,49.357142857142854,14
2008-11-30,48.07142857142857,14
2008-12-07,58.642857142857146,14
2008-12-14,48.06666666666667,15
2008-12-21,30.533333333333335,15
2008-12-28,31.533333333333335,15
2009-01-04,51.4,15
2009-01-11,60.666666666666664,15
2009-01-18,63.13333333333333,15
2009-01-25,68.46666666666667,15
2009-02-01,80.33333333333333,15
2009-02-08,69.86666666666666,15
2009-02-15,70.46666666666667,15
2009-02-22,69.66666666666667,15
2009-03-01,74.5625,16
2009-03-08,84.1875,16
2009-03-15,65.9375,16
2009-03-22,67.8125,16
2009-03-29,68.25,16
2009-04-05,66,16
2009-04-12,68.625,16
2009-04-19,67.25,16
2009-04-26,60.1875,16
2009-05-03,67.4375,16
2009-05-10,61.125,16
2009-05-17,56.8235294117647,17
2009-05-24,77.76470588235294,17
2009-05-31,72.6470588235294,17
2009-06-07,97,17
2009-06-14,84.88235294117646,17
2009-06-21,71.47058823529412,17
2009-06-28,67.6470588235294,17
2009-07-05,65.3529411764706,17
2009-07-12,61.64705882352941,17
2009-07-19,63.88235294117647,17
2009-07-26,65.11764705882354,17
2009-08-02,69.66666666666667,18
2009-08-09,67.16666666666667,18
2009-08-16,61.22222222222222,18
2009-08-23,59.111111111111114,18
2009-08-30,65.83333333333333,18
2009-09-06,59.77777777777778,18
2009-09-13,55.666666666666664,18
2009-09-20,55.05555555555556,18
2009-09-27,62.27777777777778,18
2009-10-04,61.27777777777778,18
2009-10-11,57.22222222222222,18
2009-10-18,99.10526315789474,19
2009-10-25,81.10526315789474,19
2009-11-01,67.57894736842105,19
2009-11-08,61.1578947368421,19
2009-11-15,58.421052631578945,19
2009-11-22,64.05263157894737,19
2009-11-29,55.10526315789474,19
2009-12-06,52,19
2009-12-13,50.73684210526316,19
2009-12-20,42.05263157894737,19
2009-12-27,37.578947368421055,19
2010-01-03,51.45,20
2010-01-10,53.85,20
2010-01-17,54.4,20
2010-01-24,58.1,20
2010-01-31,59.55,20
2010-02-07,53.25,20
2010-02-14,56.5,20
2010-02-21,57.3,20
2010-02-28,58.45,20
2010-03-07,55.35,20
2010-03-14,56.85,20
2010-03-21,56.523809523809526,21
2010-03-28,50.523809523809526,21
2010-04-04,46.61904761904762,21
2010-04-11,52.714285714285715,21
2010-04-18,51.285714285714285,21
2010-04-25,49.42857142857143,21
2010-05-02,51.61904761904762,21
2010-05-09,44.61904761904762,21
2010-05-16,54.23809523809524,21
2010-05-23,49.285714285714285,21
2010-05-30,45.57142857142857,21
2010-06-06,52.09090909090909,22
2010-06-13,50.72727272727273,22
2010-06-20,50.18181818181818,22
2010-06-27,47.68181818181818,22
2010-07-04,44.5,22
2010-07-11,49.13636363636363,22
2010-07-18,44.59090909090909,22
2010-07-25,43.36363636363637,22
2010-08-01,47.72727272727273,22
2010-08-08,46.63636363636363,22
2010-08-15,47.5,22
2010-08-22,44.391304347826086,23
2010-08-29,46.82608695652174,23
2010-09-05,45.391304347826086,23
2010-09-12,42.21739130434783,23
2010-09-19,43,23
2010-09-26,40.391304347826086,23
2010-10-03,42.391304347826086,23
2010-10-10,39.608695652173914,23
2010-10-17,47.47826086956522,23
2010-10-24,54.26086956521739,23
2010-10-31,46.04347826086956,23
2010-11-07,43.875,24
2010-11-14,46.916666666666664,24
2010-11-21,47.458333333333336,24
2010-11-28,39.625,24
2010-12-05,44.916666666666664,24
2010-12-12,41.125,24
2010-12-19,37.458333333333336,24
2010-12-26,35.916666666666664,24
2011-01-02,55.08695652173913,23
2011-01-09,57.82608695652174,23
2011-01-16,56.869565217391305,23
2011-01-23,54,24
2011-01-30,55.875,24
2011-02-06,55.833333333333336,24
2011-02-13,54.916666666666664,24
2011-02-20,53.208333333333336,24
2011-02-27,51.541666666666664,24
2011-03-06,48.916666666666664,24
2011-03-13,53.208333333333336,24
2011-03-20,59.08695652173913,23
2011-03-27,58.26086956521739,23
2011-04-03,56.78260869565217,23
2011-04-10,53.583333333333336,24
2011-04-17,46.083333333333336,24
2011-04-24,48.458333333333336,24
2011-05-01,53.75,24
2011-05-08,50.458333333333336,24
2011-05-15,50.333333333333336,24
2011-05-22,52.583333333333336,24
2011-05-29,46.25,24
2011-06-05,46.65217391304348,23
2011-06-12,83.82608695652173,23
2011-06-19,60.08695652173913,23
2011-06-26,57.75,24
2011-07-03,49.75,24
2011-07-10,50.333333333333336,24
2011-07-17,49.5,24
2011-07-24,54.666666666666664,24
2011-07-31,49.875,24
2011-08-07,47.375,24
2011-08-14,52.333333333333336,24
2011-08-21,47.95652173913044,23
2011-08-28,49.869565217391305,23
2011-09-04,46.43478260869565,23
2011-09-11,52.125,24
2011-09-18,46.166666666666664,24
2011-09-25,46.166666666666664,24
2011-10-02,42.333333333333336,24
2011-10-09,48.125,24
2011-10-16,48.833333333333336,24
2011-10-23,48.208333333333336,24
2011-10-30,44.291666666666664,24
2011-11-06,51.52173913043478,23
2011-11-13,53.43478260869565,23
2011-11-20,66.43478260869566,23
2011-11-27,64.54166666666667,24
2011-12-04,62.166666666666664,24
2011-12-11,58.708333333333336,24
2011-12-18,55.25,24
2011-12-25,47.458333333333336,24
2012-01-01,54.958333333333336,24
2012-01-08,61,24
2012-01-15,86.45833333333333,24
2012-01-22,89.08695652173913,23
2012-01-29,72.56521739130434,23
2012-02-05,59.04347826086956,23
2012-02-12,58.041666666666664,24
2012-02-19,55.958333333333336,24
2012-02-26,65.95833333333333,24
2012-03-04,62.541666666666664,24
2012-03-11,69.91666666666667,24
2012-03-18,62.916666666666664,24
2012-03-25,64,24
2012-04-01,56.583333333333336,24
2012-04-08,49.125,24
2012-04-15,53.95652173913044,23
2012-04-22,54.608695652173914,23
2012-04-29,48.375,24
2012-05-06,56.416666666666664,24
2012-05-13,51.541666666666664,24
2012-05-20,57.291666666666664,24
2012-05-27,59.416666666666664,24
2012-06-03,59.416666666666664,24
2012-06-10,56.75,24
2012-06-17,55.875,24
2012-06-24,56.791666666666664,24
2012-07-01,60.130434782608695,23
2012-07-08,65.34782608695652,23
2012-07-15,97.83333333333333,24
2012-07-22,77.04166666666667,24
2012-07-29,66.16666666666667,24
2012-08-05,62.083333333333336,24
2012-08-12,59.583333333333336,24
2012-08-19,59.958333333333336,24
2012-08-26,60.625,24
2012-09-02,56.041666666666664,24
2012-09-09,57.916666666666664,24
2012-09-16,54.52173913043478,23
2012-09-23,74.65217391304348,23
2012-09-30,63.333333333333336,24
2012-10-07,61.25,24
2012-10-14,65.5,24
2012-10-21,62.708333333333336,24
2012-10-28,56.958333333333336,24
2012-11-04,62.208333333333336,24
2012-11-11,71.04166666666667,24
2012-11-18,67,24
2012-11-25,62.666666666666664,24
2012-12-02,62.65217391304348,23
2012-12-09,57.869565217391305,23
2012-12-16,57.416666666666664,24
2012-12-23,40.666666666666664,24
2012-12-30,47.875,24
2013-01-06,61.458333333333336,24
2013-01-13,59.5,24
2013-01-20,62.208333333333336,24
2013-01-27,67.375,24
2013-02-03,63.25,24
2013-02-10,61.5,24
2013-02-17,65.78260869565217,23
2013-02-24,68.78260869565217,23
2013-03-03,65.54166666666667,24
2013-03-10,58.666666666666664,24
2013-03-17,64.125,24
2013-03-24,60.458333333333336,24
2013-03-31,55.958333333333336,24
2013-04-07,73.29166666666667,24
2013-04-14,73.08333333333333,24
2013-04-21,64.91666666666667,24
2013-04-28,57.95652173913044,23
2013-05-05,54.65217391304348,23
2013-05-12,63.30434782608695,23
2013-05-19,58.125,24
2013-05-26,57.291666666666664,24
2013-06-02,78.66666666666667,24
2013-06-09,69.16666666666667,24
2013-06-16,62.75,24
2013-06-23,66.5,24
2013-06-30,68.875,24
2013-07-07,82.04166666666667,24
2013-07-14,71.82608695652173,23
2013-07-21,76.73913043478261,23
2013-07-28,69.6086956521739,23
2013-08-04,52.583333333333336,24
2013-08-11,46.458333333333336,24
2013-08-18,46.25,24
2013-08-25,46.166666666666664,24
2013-09-01,38.791666666666664,24
2013-09-08,44.25,24
2013-09-15,38.833333333333336,24
2013-09-22,40.875,24
2013-09-29,40.26086956521739,23
2013-10-06,43,23
2013-10-13,40.95652173913044,23
2013-10-20,38.416666666666664,24
2013-10-27,36.791666666666664,24
2013-11-03,36.291666666666664,24
2013-11-10,41.583333333333336,24
2013-11-17,40.375,24
2013-11-24,40.791666666666664,24
2013-12-01,37.541666666666664,24
2013-12-08,36.583333333333336,24
2013-12-15,35.73913043478261,23
2013-12-22,21.17391304347826,23
2013-12-29,26.782608695652176,23
2014-01-05,52.75,24
2014-01-12,63.083333333333336,24
2014-01-19,53.208333333333336,24
2014-01-26,48.208333333333336,24
2014-02-02,49.458333333333336,24
2014-02-09,44.75,24
2014-02-16,42.416666666666664,24
2014-02-23,41.458333333333336,24
2014-03-02,41.17391304347826,23
2014-03-09,40.47826086956522,23
2014-03-16,39.65217391304348,23
