time,value,n
2006-01-01,2,1
2006-01-08,3,1
2006-01-15,3,1
2006-01-22,3,1
2006-01-29,4,1
2006-02-05,3,1
2006-02-12,3,1
2006-02-19,1,1
2006-02-26,5,1
2006-03-05,3,1
2006-03-12,4,1
2006-03-19,3.5,2
2006-03-26,2,2
2006-04-02,2,2
2006-04-09,2.5,2
2006-04-16,1,2
2006-04-23,2.5,2
2006-04-30,2,2
2006-05-07,3,2
2006-05-14,4.5,2
2006-05-21,3,2
2006-05-28,3,2
2006-06-04,0.6666666666666666,3
2006-06-11,1.6666666666666667,3
2006-06-18,3.6666666666666665,3
2006-06-25,2,3
2006-07-02,3,3
2006-07-09,2.3333333333333335,3
2006-07-16,1.3333333333333333,3
2006-07-23,1,3
2006-07-30,2,3
2006-08-06,1.6666666666666667,3
2006-08-13,2,3
2006-08-20,1.25,4
2006-08-27,2.25,4
2006-09-03,2.5,4
2006-09-10,2,4
2006-09-17,2,4
2006-09-24,2.25,4
2006-10-01,2.25,4
2006-10-08,2,4
2006-10-15,1.25,4
2006-10-22,2.5,4
2006-10-29,2.25,4
2006-11-05,1.8,5
2006-11-12,2,5
2006-11-19,1.8,5
2006-11-26,2.4,5
2006-12-03,1.6,5
2006-12-10,2.6,5
2006-12-17,1.6,5
2006-12-24,0,5
2006-12-31,1.8,5
2007-01-07,3,5
2007-01-14,2.6,5
2007-01-21,1.1666666666666667,6
2007-01-28,2,6
2007-02-04,1.8333333333333333,6
2007-02-11,1.6666666666666667,6
2007-02-18,2.1666666666666665,6
2007-02-25,1,6
2007-03-04,1.8333333333333333,6
2007-03-11,1.8333333333333333,6
2007-03-18,1.1666666666666667,6
2007-03-25,1.5,6
2007-04-01,1.8333333333333333,6
2007-04-08,1.1428571428571428,7
2007-04-15,1.5714285714285714,7
2007-04-22,1.1428571428571428,7
2007-04-29,0.8571428571428571,7
2007-05-06,0.8571428571428571,7
2007-05-13,2,7
2007-05-20,1.4285714285714286,7
2007-05-27,1.5714285714285714,7
2007-06-03,1.8571428571428572,7
2007-06-10,1.5714285714285714,7
2007-06-17,0.8571428571428571,7
2007-06-24,1.75,8
2007-07-01,1.75,8
2007-07-08,1.875,8
2007-07-15,1.375,8
2007-07-22,1.25,8
2007-07-29,1.875,8
2007-08-05,1.375,8
2007-08-12,1.375,8
2007-08-19,1.125,8
2007-08-26,1.625,8
2007-09-02,1.5,8
2007-09-09,1.1111111111111112,9
2007-09-16,1.2222222222222223,9
2007-09-23,1.5555555555555556,9
2007-09-30,1.5555555555555556,9
2007-10-07,1.7777777777777777,9
2007-10-14,1.6666666666666667,9
2007-10-21,1.6666666666666667,9
2007-10-28,1.6666666666666667,9
2007-11-04,2.2222222222222223,9
2007-11-11,1.6666666666666667,9
2007-11-18,2.4444444444444446,9
