time,value,n
2008-05-11,24.666666666666668,12
2008-05-18,0,12
2008-05-25,0,12
2008-06-01,48.666666666666664,12
2008-06-08,13.333333333333334,12
2008-06-15,14.333333333333334,12
2008-06-22,0,12
2008-06-29,12.333333333333334,12
2008-07-06,0,12
2008-07-13,0,13
2008-07-20,12.384615384615383,13
2008-07-27,0,13
2008-08-03,20.076923076923077,13
2008-08-10,15.384615384615383,13
2008-08-17,0,13
2008-08-24,14.384615384615383,13
2008-08-31,0,13
2008-09-07,0,13
2008-09-14,0,13
2008-09-21,57.23076923076923,13
2008-09-28,0,14
2008-10-05,0,14
2008-10-12,16.142857142857142,14
2008-10-19,16.142857142857142,14
2008-10-26,18.428571428571427,14
2008-11-02,0,14
2008-11-09,15.428571428571429,14
2008-11-16,23.142857142857142,14
2008-11-23,12.428571428571429,14
2008-11-30,23.857142857142858,14
2008-12-07,11.428571428571429,14
2008-12-14,20.2,15
2008-12-21,0,15
2008-12-28,0,15
2009-01-04,30.933333333333337,15
2009-01-11,77.8,15
2009-01-18,71.33333333333333,15
2009-01-25,70.33333333333333,15
2009-02-01,67.33333333333333,15
2009-02-08,90.53333333333332,15
2009-02-15,49.13333333333333,15
2009-02-22,89.53333333333333,15
2009-03-01,70.5,16
2009-03-08,96.5,16
2009-03-15,30.75,16
2009-03-22,58,16
2009-03-29,70.5,16
2009-04-05,24,16
2009-04-12,36.5,16
2009-04-19,49.25,16
2009-04-26,39.75,16
2009-05-03,62.75,16
2009-05-10,15.5,16
2009-05-17,20.11764705882353,17
2009-05-24,36.35294117647059,17
2009-05-31,16.235294117647058,17
2009-06-07,0,17
2009-06-14,45.23529411764706,17
2009-06-21,27.176470588235293,17
2009-06-28,44.47058823529411,17
2009-07-05,24.352941176470587,17
2009-07-12,12,17
2009-07-19,31.41176470588235,17
2009-07-26,17,17
2009-08-02,30.444444444444443,18
2009-08-09,25,18
2009-08-16,0,18
2009-08-23,0,18
2009-08-30,17.555555555555557,18
2009-09-06,10.333333333333334,18
2009-09-13,37,18
2009-09-20,0,18
2009-09-27,19.88888888888889,18
2009-10-04,0,18
2009-10-11,0,18
2009-10-18,0,19
2009-10-25,16.473684210526315,19
2009-11-01,12.052631578947368,19
2009-11-08,22.57894736842105,19
2009-11-15,0,19
2009-11-22,0,19
2009-11-29,9.736842105263158,19
2009-12-06,17.473684210526315,19
2009-12-13,0,19
2009-12-20,0,19
2009-12-27,0,19
2010-01-03,0,20
2010-01-10,0,20
2010-01-17,12.2,20
2010-01-24,0,20
2010-01-31,18,20
2010-02-07,0,20
2010-02-14,0,20
2010-02-21,14.8,20
2010-02-28,8.8,20
2010-03-07,0,20
2010-03-14,18.8,20
2010-03-21,0,21
2010-03-28,0,21
2010-04-04,12.714285714285714,21
2010-04-11,0,21
2010-04-18,0,21
2010-04-25,17.238095238095237,21
2010-05-02,0,21
2010-05-09,0,21
2010-05-16,11.476190476190476,21
2010-05-23,0,21
2010-05-30,0,21
2010-06-06,0,22
2010-06-13,0,22
2010-06-20,0,22
2010-06-27,0,22
2010-07-04,20.181818181818183,22
2010-07-11,0,22
2010-07-18,28.09090909090909,22
2010-07-25,0,22
2010-08-01,0,22
2010-08-08,0,22
2010-08-15,0,22
2010-08-22,69.3913043478261,23
2010-08-29,0,23
2010-09-05,19.304347826086957,23
2010-09-12,0,23
2010-09-19,13.08695652173913,23
2010-09-26,0,23
2010-10-03,0,23
2010-10-10,11.956521739130435,23
2010-10-17,32.08695652173913,23
2010-10-24,11.478260869565217,23
2010-10-31,0,23
2010-11-07,0,24
2010-11-14,0,24
2010-11-21,0,24
2010-11-28,0,24
2010-12-05,0,24
2010-12-12,0,24
2010-12-19,0,24
2010-12-26,0,24
2011-01-02,0,23
2011-01-09,0,23
2011-01-16,0,23
2011-01-23,0,24
2011-01-30,0,24
2011-02-06,0,24
2011-02-13,12.041666666666666,24
2011-02-20,0,24
2011-02-27,0,24
2011-03-06,0,24
2011-03-13,0,24
2011-03-20,10.695652173913045,23
2011-03-27,7.956521739130435,23
2011-04-03,0,23
2011-04-10,0,24
2011-04-17,0,24
2011-04-24,0,24
2011-05-01,15.083333333333334,24
2011-05-08,0,24
2011-05-15,0,24
2011-05-22,0,24
2011-05-29,12.75,24
2011-06-05,0,23
2011-06-12,0,23
2011-06-19,30.91304347826087,23
2011-06-26,0,24
2011-07-03,19.291666666666668,24
2011-07-10,0,24
2011-07-17,0,24
2011-07-24,0,24
2011-07-31,0,24
2011-08-07,0,24
2011-08-14,0,24
2011-08-21,0,23
2011-08-28,0,23
2011-09-04,0,23
2011-09-11,0,24
2011-09-18,0,24
2011-09-25,0,24
2011-10-02,11.541666666666666,24
2011-10-09,0,24
2011-10-16,0,24
2011-10-23,0,24
2011-10-30,0,24
2011-11-06,0,23
2011-11-13,13.956521739130435,23
2011-11-20,14.173913043478262,23
2011-11-27,0,24
2011-12-04,14.458333333333334,24
2011-12-11,15.5,24
2011-12-18,12.166666666666666,24
2011-12-25,0,24
2012-01-01,0,24
2012-01-08,0,24
2012-01-15,0,24
2012-01-22,0,23
2012-01-29,0,23
2012-02-05,0,23
2012-02-12,0,24
2012-02-19,0,24
2012-02-26,16.625,24
2012-03-04,0,24
2012-03-11,17.625,24
2012-03-18,0,24
2012-03-25,17.916666666666668,24
2012-04-01,0,24
2012-04-08,0,24
2012-04-15,0,23
2012-04-22,21.17391304347826,23
2012-04-29,0,24
2012-05-06,16.458333333333332,24
2012-05-13,0,24
2012-05-20,0,24
2012-05-27,14.791666666666666,24
2012-06-03,0,24
2012-06-10,31.583333333333332,24
2012-06-17,13.833333333333334,24
2012-06-24,0,24
2012-07-01,12.478260869565217,23
2012-07-08,0,23
2012-07-15,0,24
2012-07-22,0,24
2012-07-29,55.625,24
2012-08-05,13.666666666666666,24
2012-08-12,20.625,24
2012-08-19,14.666666666666666,24
2012-08-26,0,24
2012-09-02,16.458333333333332,24
2012-09-09,0,24
2012-09-16,0,23
2012-09-23,0,23
2012-09-30,0,24
2012-10-07,0,24
2012-10-14,29.791666666666668,24
2012-10-21,0,24
2012-10-28,16.083333333333332,24
2012-11-04,0,24
2012-11-11,12.666666666666666,24
2012-11-18,12.666666666666666,24
2012-11-25,14.208333333333334,24
2012-12-02,39.08695652173913,23
2012-12-09,0,23
2012-12-16,0,24
2012-12-23,0,24
2012-12-30,0,24
2013-01-06,19.791666666666668,24
2013-01-13,0,24
2013-01-20,0,24
2013-01-27,0,24
2013-02-03,0,24
2013-02-10,0,24
2013-02-17,34.65217391304348,23
2013-02-24,23.652173913043477,23
2013-03-03,17.541666666666668,24
2013-03-10,0,24
2013-03-17,0,24
2013-03-24,0,24
2013-03-31,0,24
2013-04-07,24.375,24
2013-04-14,0,24
2013-04-21,0,24
2013-04-28,0,23
2013-05-05,0,23
2013-05-12,0,23
2013-05-19,0,24
2013-05-26,0,24
2013-06-02,0,24
2013-06-09,0,24
2013-06-16,0,24
2013-06-23,0,24
2013-06-30,0,24
2013-07-07,0,24
2013-07-14,32.21739130434783,23
2013-07-21,0,23
2013-07-28,0,23
2013-08-04,0,24
2013-08-11,0,24
2013-08-18,0,24
2013-08-25,0,24
2013-09-01,0,24
2013-09-08,0,24
2013-09-15,0,24
2013-09-22,0,24
2013-09-29,0,23
2013-10-06,24,23
2013-10-13,0,23
2013-10-20,0,24
2013-10-27,0,24
2013-11-03,0,24
2013-11-10,0,24
2013-11-17,0,24
2013-11-24,0,24
2013-12-01,14.75,24
2013-12-08,23.291666666666668,24
2013-12-15,0,23
2013-12-22,0,23
2013-12-29,0,23
2014-01-05,0,24
2014-01-12,0,24
2014-01-19,0,24
2014-01-26,0,24
2014-02-02,24.333333333333332,24
2014-02-09,0,24
2014-02-16,0,24
2014-02-23,0,24
2014-03-02,0,23
2014-03-09,0,23
2014-03-16,41.391304347826086,23
2014-03-23,0,24
2014-03-30,0,24
2014-04-06,0,24
2014-04-13,29.916666666666668,24
2014-04-20,28.208333333333332,24
2014-04-27,0,24
2014-05-04,0,24
2014-05-11,0,24
2014-05-18,41.52173913043478,23
2014-05-25,17.304347826086957,23
2014-06-01,0,23
2014-06-08,21,24
2014-06-15,0,24
2014-06-22,52.375,24
2014-06-29,0,24
2014-07-06,0,24
2014-07-13,16.75,24
2014-07-20,0,24
2014-07-27,0,24
2014-08-03,0,23
2014-08-10,30,23
2014-08-17,0,23
2014-08-24,0,24
2014-08-31,0,24
2014-09-07,76.33333333333333,24
2014-09-14,0,24
2014-09-21,29.083333333333332,24
2014-09-28,0,24
2014-10-05,0,24
2014-10-12,0,24
2014-10-19,32.52173913043478,23
2014-10-26,20.869565217391305,23
2014-11-02,32.91304347826087,23
2014-11-09,76.25,24
2014-11-16,0,24
2014-11-23,15.25,24
2014-11-30,29.041666666666668,24
2014-12-07,0,24
2014-12-14,84.70833333333333,24
2014-12-21,21.041666666666668,24
2014-12-28,0,24
2015-01-04,32.17391304347826,23
2015-01-11,0,23
2015-01-18,17.52173913043478,23
2015-01-25,18.041666666666668,24
2015-02-01,0,24
2015-02-08,0,24
2015-02-15,0,24
2015-02-22,18.916666666666668,24
2015-03-01,0,24
2015-03-08,15.208333333333334,24
2015-03-15,0,24
2015-03-22,19.434782608695652,23
2015-03-29,0,23
2015-04-05,0,23
2015-04-12,0,24
2015-04-19,0,24
2015-04-26,0,24
2015-05-03,0,24
2015-05-10,0,24
2015-05-17,14.958333333333334,24
2015-05-24,0,24
2015-05-31,0,24
2015-06-07,0,23
2015-06-14,0,23
2015-06-21,0,23
2015-06-28,0,24
2015-07-05,0,24
2015-07-12,0,24
2015-07-19,43.125,24
2015-07-26,14.708333333333334,24
2015-08-02,0,24
2015-08-09,49.5,24
2015-08-16,18.791666666666668,24
2015-08-23,0,23
2015-08-30,0,23
2015-09-06,0,23
2015-09-13,15.333333333333334,24
2015-09-20,0,24
2015-09-27,0,24
2015-10-04,15.333333333333334,24
2015-10-11,0,24
2015-10-18,41.041666666666664,24
2015-10-25,0,24
2015-11-01,0,24
2015-11-08,14.391304347826088,23
2015-11-15,0,23
2015-11-22,0,23
2015-11-29,0,24
2015-12-06,0,24
2015-12-13,0,24
2015-12-20,0,24
2015-12-27,0,24
2016-01-03,31.916666666666668,24
2016-01-10,0,24
2016-01-17,0,24
2016-01-24,0,23
2016-01-31,25,23
2016-02-07,19.695652173913043,23
2016-02-14,0,24
2016-02-21,0,24
2016-02-28,0,24
2016-03-06,0,24
2016-03-13,0,24
2016-03-20,0,24
2016-03-27,15.666666666666666,24
2016-04-03,0,24
2016-04-10,0,24
2016-04-17,0,23
2016-04-24,21.695652173913043,23
2016-05-01,0,24
2016-05-08,20.75,24
2016-05-15,0,24
2016-05-22,0,24
2016-05-29,0,24
2016-06-05,17.208333333333332,24
2016-06-12,0,24
2016-06-19,0,24
2016-06-26,0,24
2016-07-03,0,23
2016-07-10,0,23
2016-07-17,0,24
2016-07-24,0,24
2016-07-31,44.583333333333336,24
2016-08-07,0,24
2016-08-14,14.125,24
2016-08-21,18.291666666666668,24
2016-08-28,0,24
2016-09-04,0,24
2016-09-11,0,24
2016-09-18,12.521739130434783,23
2016-09-25,0,23
2016-10-02,0,24
2016-10-09,0,24
2016-10-16,0,24
2016-10-23,12.708333333333334,24
2016-10-30,0,24
2016-11-06,14.541666666666666,24
2016-11-13,0,24
2016-11-20,0,24
2016-11-27,0,24
2016-12-04,0,23
2016-12-11,0,23
2016-12-18,0,24
2016-12-25,11.333333333333334,24
2017-01-01,0,24
2017-01-08,0,24
2017-01-15,0,24
2017-01-22,0,24
2017-01-29,0,24
2017-02-05,12,24
2017-02-12,11.958333333333334,24
2017-02-19,0,23
2017-02-26,0,23
2017-03-05,0,24
2017-03-12,0,24
2017-03-19,0,24
2017-03-26,11.916666666666666,24
2017-04-02,13.125,24
2017-04-09,0,24
2017-04-16,0,24
2017-04-23,26.041666666666668,24
2017-04-30,0,23
2017-05-07,0,23
2017-05-14,0,23
2017-05-21,16.708333333333332,24
2017-05-28,0,24
2017-06-04,0,24
2017-06-11,0,24
2017-06-18,0,24
2017-06-25,13.333333333333334,24
2017-07-02,0,24
2017-07-09,0,24
2017-07-16,0,23
2017-07-23,0,23
2017-07-30,0,23
2017-08-06,0,24
2017-08-13,15.541666666666666,24
2017-08-20,0,24
2017-08-27,0,24
2017-09-03,0,24
2017-09-10,11.416666666666666,24
2017-09-17,0,24
2017-09-24,9.875,24
2017-10-01,0,23
2017-10-08,0,23
2017-10-15,0,23
2017-10-22,0,24
2017-10-29,11.458333333333334,24
2017-11-05,0,24
2017-11-12,0,24
2017-11-19,0,24
2017-11-26,0,24
2017-12-03,15.25,24
2017-12-10,7.625,24
2017-12-17,0,23
2017-12-24,0,23
2017-12-31,0,23
2018-01-07,0,24
2018-01-14,16.541666666666668,24
2018-01-21,0,24
2018-01-28,0,24
2018-02-04,0,24
2018-02-11,6.541666666666667,24
2018-02-18,0,24
2018-02-25,0,24
2018-03-04,0,23
2018-03-11,0,23
2018-03-18,0,23
2018-03-25,0,24
2018-04-01,0,24
2018-04-08,13,24
2018-04-15,0,24
2018-04-22,0,24
2018-04-29,0,24
2018-05-06,0,24
2018-05-13,0,24
2018-05-20,0,23
2018-05-27,0,23
2018-06-03,14.695652173913048,23
2018-06-10,0,23
2018-06-17,0,23
2018-06-24,0,23
2018-07-01,0,23
2018-07-08,0,23
2018-07-15,0,23
2018-07-22,6.217391304347826,23
2018-07-29,0,23
2018-08-05,8.818181818181818,22
2018-08-12,13.227272727272727,22
2018-08-19,0,22
2018-08-26,10.863636363636363,22
2018-09-02,0,22
2018-09-09,9.181818181818182,22
2018-09-16,0,22
2018-09-23,0,22
2018-09-30,0,22
2018-10-07,0,22
2018-10-14,8.136363636363637,22
2018-10-21,0,21
2018-10-28,21.19047619047619,21
2018-11-04,0,21
2018-11-11,0,21
2018-11-18,0,21
2018-11-25,4.9523809523809526,21
2018-12-02,0,21
2018-12-09,0,21
2018-12-16,11.333333333333334,21
2018-12-23,4.904761904761905,21
2018-12-30,0,21
2019-01-06,4.4,20
2019-01-13,0,20
2019-01-20,0,20
2019-01-27,0,20
2019-02-03,0,20
2019-02-10,0,20
2019-02-17,6.25,20
2019-02-24,0,20
2019-03-03,0,20
2019-03-10,0,20
2019-03-17,0,20
2019-03-24,4.473684210526316,19
2019-03-31,0,19
2019-04-07,7.526315789473684,19
2019-04-14,0,19
2019-04-21,0,19
2019-04-28,0,19
2019-05-05,0,19
2019-05-12,0,19
2019-05-19,4.947368421052632,19
2019-05-26,3.263157894736842,19
2019-06-02,5.631578947368421,19
2019-06-09,0,18
2019-06-16,0,18
2019-06-23,0,18
2019-06-30,0,18
2019-07-07,5,18
2019-07-14,0,18
2019-07-21,0,18
2019-07-28,0,18
2019-08-04,3.0555555555555554,18
2019-08-11,3.6666666666666665,18
2019-08-18,0,18
2019-08-25,0,17
2019-09-01,0,17
2019-09-08,0,17
2019-09-15,0,17
2019-09-22,4.470588235294118,17
2019-09-29,2.8823529411764706,17
2019-10-06,3,17
2019-10-13,0,17
2019-10-20,0,17
2019-10-27,2.8823529411764706,17
2019-11-03,0,17
2019-11-10,2.1875,16
2019-11-17,0,16
2019-11-24,0,16
2019-12-01,2.25,16
2019-12-08,1.1875,16
2019-12-15,1.125,16
2019-12-22,0,16
2019-12-29,0,16
2020-01-05,0,16
2020-01-12,0,16
2020-01-19,1.875,16
2020-01-26,0,15
2020-02-02,0,15
2020-02-09,0,15
2020-02-16,0,15
2020-02-23,0,15
2020-03-01,2,15
2020-03-08,12,15
2020-03-15,100,15
2020-03-22,90,15
2020-03-29,58,15
2020-04-05,29,15
2020-04-12,24,15
2020-04-19,24,14
2020-04-26,24,14
2020-05-03,21,14
2020-05-10,20,14
2020-05-17,15,14
2020-05-24,22,14
2020-05-31,13,14
2020-06-07,11,14
2020-06-14,13,14
2020-06-21,11,14
2020-06-28,9,14
2020-07-05,6,13
2020-07-12,7,13
2020-07-19,6,13
2020-07-26,9,13
2020-08-02,6,13
2020-08-09,5,13
2020-08-16,6,13
2020-08-23,6,13
2020-08-30,6,13
2020-09-06,5,13
2020-09-13,7,13
2020-09-20,7,12
2020-09-27,8,12
2020-10-04,5,12
2020-10-11,4,12
2020-10-18,5,12
2020-10-25,6,12
2020-11-01,9,12
2020-11-08,7,12
2020-11-15,13,12
2020-11-22,6,12
2020-11-29,7,12
2020-12-06,3,11
2020-12-13,5,11
2020-12-20,4,11
2020-12-27,3,11
2021-01-03,4,11
2021-01-10,6,11
2021-01-17,7,11
2021-01-24,6,11
2021-01-31,5,11
2021-02-07,5,11
2021-02-14,5,11
2021-02-21,5,10
2021-02-28,5,10
2021-03-07,5,10
2021-03-14,5,10
2021-03-21,5,10
2021-03-28,6,10
2021-04-04,6,10
2021-04-11,5,10
2021-04-18,4,10
2021-04-25,4,10
2021-05-02,4,9
2021-05-09,2,9
2021-05-16,3,9
2021-05-23,3,9
2021-05-30,3,9
2021-06-06,3,9
2021-06-13,2,9
2021-06-20,2,9
2021-06-27,3,9
2021-07-04,2,9
2021-07-11,2,9
2021-07-18,2,8
2021-07-25,2,8
2021-08-01,1,8
2021-08-08,2,8
2021-08-15,1,8
2021-08-22,1,8
2021-08-29,1,8
2021-09-05,1,8
2021-09-12,1,8
2021-09-19,1,8
2021-09-26,1,8
2021-10-03,1,7
2021-10-10,1,7
2021-10-17,1,7
2021-10-24,0,7
2021-10-31,1,7
2021-11-07,1,7
2021-11-14,4,7
2021-11-21,9,7
2021-11-28,6,7
2021-12-05,4,7
2021-12-12,4,7
2021-12-19,3,6
2021-12-26,3,6
2022-01-02,2,6
2022-01-09,3,6
2022-01-16,2,6
2022-01-23,2,6
2022-01-30,2,6
2022-02-06,2,6
2022-02-13,9.285714285714286,7
2022-02-20,23.714285714285705,14
2022-02-27,47.2962962962963,27
2022-03-06,30.025,40
2022-03-13,39.471698113207545,53
2022-03-20,40.27272727272729,66
2022-03-27,46.325,80
2022-04-03,38.81914893617023,94
2022-04-10,95.46728971962617,107
2022-04-17,63.176470588235304,119
2022-04-24,51.17424242424241,132
2022-05-01,55.559440559440574,143
2022-05-08,35.99319727891157,147
2022-05-15,44.625850340136054,147
2022-05-22,36.232876712328775,146
2022-05-29,28.876712328767116,146
2022-06-05,20.05479452054794,146
2022-06-12,30.53424657534246,146
2022-06-19,22.363013698630148,146
2022-06-26,26.828767123287676,146
2022-07-03,29.267123287671225,146
2022-07-10,16.80821917808219,146
2022-07-17,16.76712328767122,146
2022-07-24,10.232876712328766,146
2022-07-31,9.452054794520548,146
2022-08-07,14.317241379310348,145
2022-08-14,6.910344827586207,145
2022-08-21,14.103448275862073,145
2022-08-28,20.110344827586207,145
2022-09-04,23.468965517241376,145
2022-09-11,10.917241379310344,145
2022-09-18,15.006896551724141,145
2022-09-25,13.772413793103452,145
2022-10-02,14.944827586206891,145
2022-10-09,11.42758620689656,145
2022-10-16,18.35862068965517,145
2022-10-23,11.70833333333334,144
2022-10-30,12.548611111111098,144
2022-11-06,18.520833333333325,144
2022-11-13,13.388888888888886,144
2022-11-20,7.451388888888889,144
2022-11-27,11.715277777777775,144
2022-12-04,11.04861111111111,144
2022-12-11,8.777777777777779,144
2022-12-18,9.694444444444445,144
2022-12-25,4.5625,144
2023-01-01,5.979166666666667,144
2023-01-08,5.538461538461539,143
2023-01-15,4.944055944055944,143
2023-01-22,3.944055944055944,143
2023-01-29,8.671328671328672,143
2023-02-05,5.251748251748252,143
2023-02-12,10.411764705882353,136
2023-02-19,8.346774193548388,124
2023-02-26,7.59090909090909,110
2023-03-05,8.59375,96
2023-03-12,8.630952380952381,84
2023-03-19,13.371428571428572,70
2023-03-26,10.785714285714286,56
2023-04-02,10.363636363636365,44
2023-04-09,18.933333333333334,30
2023-04-16,16.5,18
2023-04-23,41.166666666666664,6
